0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,-8.507916490954426633e-10
1.250000000000000069e-02,-5.018616192676480567e-09
1.666666666666666644e-02,-1.503742333666384282e-08
2.083333333333333218e-02,-3.416291617981956180e-08
2.500000000000000139e-02,-6.604853077401988553e-08
2.916666666666666713e-02,-1.144883493108972705e-07
3.333333333333333287e-02,-1.832891931085706777e-07
3.749999999999999861e-02,-2.762042191343834214e-07
4.166666666666666435e-02,-3.968929157982523084e-07
4.583333333333333010e-02,-5.488930912457321753e-07
5.000000000000000278e-02,-7.355989903485662718e-07
5.416666666666666852e-02,-9.602430980716149310e-07
5.833333333333333426e-02,-1.225880551660692955e-06
6.250000000000000000e-02,-1.535375660100458909e-06
6.666666666666666574e-02,-1.891390260873400065e-06
7.083333333333333148e-02,-2.296373751102138108e-06
7.499999999999999722e-02,-2.752554669911262090e-06
7.916666666666666297e-02,-3.261933726580550244e-06
8.333333333333332871e-02,-3.826278182521189488e-06
8.749999999999999445e-02,-4.447117500102610959e-06
9.166666666666666019e-02,-5.125740177324567202e-06
9.583333333333332593e-02,-5.863191688992545117e-06
1.000000000000000056e-01,-6.660273463961924050e-06
1.041666666666666713e-01,-7.517542829835294613e-06
1.083333333333333370e-01,-8.435313862370900521e-06
1.125000000000000028e-01,-9.413659077972170064e-06
1.166666666666666685e-01,-1.045241192096063289e-05
1.208333333333333343e-01,-1.155116998843527289e-05
1.250000000000000000e-01,-1.270929894815608235e-05
1.291666666666666519e-01,-1.392593710077419092e-05
1.333333333333333315e-01,-1.520000053940580046e-05
1.375000000000000111e-01,-1.653018887066606796e-05
1.416666666666666630e-01,-1.791499146151511276e-05
1.458333333333333426e-01,-1.935269418279827401e-05
1.499999999999999944e-01,-2.084138661097875798e-05
1.541666666666666741e-01,-2.237896965312201201e-05
1.583333333333333259e-01,-2.396316356763085917e-05
1.625000000000000056e-01,-2.559151634193808432e-05
1.666666666666666574e-01,-2.726141240437503240e-05
1.708333333333333370e-01,-2.897008163570557614e-05
1.749999999999999889e-01,-3.071460865304633669e-05
1.791666666666666685e-01,-3.249194233496386947e-05
1.833333333333333204e-01,-3.429890556498222260e-05
1.875000000000000000e-01,-3.613220515573664973e-05
1.916666666666666519e-01,-3.798844193405481089e-05
1.958333333333333315e-01,-3.986412095465752080e-05
2.000000000000000111e-01,-4.175566181447882565e-05
2.041666666666666630e-01,-4.365940904131124228e-05
2.083333333333333426e-01,-4.557164253127375962e-05
2.124999999999999944e-01,-4.748858800244137781e-05
2.166666666666666741e-01,-4.940642744252329225e-05
2.208333333333333259e-01,-5.132130952488315345e-05
2.250000000000000056e-01,-5.322935996215735928e-05
2.291666666666666574e-01,-5.512669177786121182e-05
2.333333333333333370e-01,-5.700941546728112549e-05
2.374999999999999889e-01,-5.887364902301144465e-05
2.416666666666666685e-01,-6.071552780802431416e-05
2.458333333333333204e-01,-6.253121424377886071e-05
2.500000000000000000e-01,-6.431690729996874254e-05
2.541666666666666519e-01,-6.606885175857102810e-05
2.583333333333333037e-01,-6.778334723895961629e-05
2.625000000000000111e-01,-6.945675695653971986e-05
2.666666666666666630e-01,-7.108551620276590407e-05
2.708333333333333148e-01,-7.266614052894138738e-05
2.750000000000000222e-01,-7.419523361347591197e-05
2.791666666666666741e-01,-7.566949480419175693e-05
2.833333333333333259e-01,-7.708572631414319933e-05
2.874999999999999778e-01,-7.844084006641528989e-05
2.916666666666666852e-01,-7.973186416996707075e-05
2.958333333333333370e-01,-8.095594901903397137e-05
2.999999999999999889e-01,-8.211037300876451272e-05
3.041666666666666408e-01,-8.319254785282254147e-05
3.083333333333333481e-01,-8.420002350633201292e-05
3.125000000000000000e-01,-8.513049267987643541e-05
3.166666666666666519e-01,-8.598179494302791038e-05
3.208333333333333037e-01,-8.675192041826242312e-05
3.250000000000000111e-01,-8.743901305629882726e-05
3.291666666666666630e-01,-8.804137349894023768e-05
