0.000000000000000000e+00,-4.083333333333333259e-02
4.166666666666666609e-03,-3.764270424809359333e-02
8.333333333333333218e-03,-3.466855848043930849e-02
1.250000000000000069e-02,-3.189654584659978170e-02
1.666666666666666644e-02,-2.931325756768213969e-02
2.083333333333333218e-02,-2.690616691233437691e-02
2.500000000000000139e-02,-2.466357385999086091e-02
2.916666666666666713e-02,-2.257455103443373190e-02
3.333333333333333287e-02,-2.062889279382472060e-02
3.749999999999999861e-02,-1.881706762193478127e-02
4.166666666666666435e-02,-1.713017365703187536e-02
4.583333333333333010e-02,-1.555989715875054184e-02
5.000000000000000278e-02,-1.409847371927504950e-02
5.416666666666666852e-02,-1.273865203694482182e-02
5.833333333333333426e-02,-1.147366008233970114e-02
6.250000000000000000e-02,-1.029717349820338627e-02
6.666666666666666574e-02,-9.203286085129753699e-03
7.083333333333333148e-02,-8.186482234798833288e-03
7.499999999999999722e-02,-7.241611181752240223e-03
7.916666666666666297e-02,-6.363862953284316580e-03
8.333333333333332871e-02,-5.548745905038480683e-03
8.749999999999999445e-02,-4.792065737375649989e-03
9.166666666666666019e-02,-4.089905894561238035e-03
9.583333333333332593e-02,-3.438609255333439745e-03
1.000000000000000056e-01,-2.834761029506871217e-03
1.041666666666666713e-01,-2.275172780972910258e-03
1.083333333333333370e-01,-1.756867502848498798e-03
1.125000000000000028e-01,-1.277065675703611524e-03
1.166666666666666685e-01,-8.331722448502724065e-04
1.208333333333333343e-01,-4.227644570584507722e-04
1.250000000000000000e-01,-4.358049850883673540e-05
1.291666666666666519e-01,3.064911251976063953e-04
1.333333333333333315e-01,6.294215191111465551e-04
1.375000000000000111e-01,9.270506782507023560e-04
1.416666666666666630e-01,1.201096153208319967e-03
1.458333333333333426e-01,1.453161142283684090e-03
1.499999999999999944e-01,1.684742049604416418e-03
1.541666666666666741e-01,1.897235545598346604e-03
1.583333333333333259e-01,2.091945163155382870e-03
1.625000000000000056e-01,2.270087460267594063e-03
1.666666666666666574e-01,2.432797777742635049e-03
1.708333333333333370e-01,2.581135618626713684e-03
1.749999999999999889e-01,2.716089674183577544e-03
1.791666666666666685e-01,2.838582519621941046e-03
1.833333333333333204e-01,2.949475001228362477e-03
1.875000000000000000e-01,3.049570335131987411e-03
1.916666666666666519e-01,3.139617936593388711e-03
1.958333333333333315e-01,3.220316997465852947e-03
2.000000000000000111e-01,3.292319828315222983e-03
2.041666666666666630e-01,3.356234980600281137e-03
2.083333333333333426e-01,3.412630163303191112e-03
2.124999999999999944e-01,3.462034967453706674e-03
2.166666666666666741e-01,3.504943411108580285e-03
2.208333333333333259e-01,3.541816316522331930e-03
2.250000000000000056e-01,3.573083530476799542e-03
2.291666666666666574e-01,3.599145998016566733e-03
2.333333333333333370e-01,3.620377699167187397e-03
2.374999999999999889e-01,3.637127457584968162e-03
2.416666666666666685e-01,3.649720629502095377e-03
2.458333333333333204e-01,3.658460680783585418e-03
2.500000000000000000e-01,3.663630659401508841e-03
