0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,1.493232782225684800e-06
1.250000000000000069e-02,6.180892787511523798e-06
1.666666666666666644e-02,1.427856042917391143e-05
2.083333333333333218e-02,2.576995773972883615e-05
2.500000000000000139e-02,4.059758052759866010e-05
2.916666666666666713e-02,5.869255239915166896e-05
3.333333333333333287e-02,7.997978054023982433e-05
3.749999999999999861e-02,1.043792438238776306e-04
4.166666666666666435e-02,1.318066457060602535e-04
4.583333333333333010e-02,1.621739398474892431e-04
5.000000000000000278e-02,1.953898092183971205e-04
5.416666666666666852e-02,2.313601120163216816e-04
5.833333333333333426e-02,2.699882971005157701e-04
6.250000000000000000e-02,3.111757901319293007e-04
6.666666666666666574e-02,3.548223515185582109e-04
7.083333333333333148e-02,4.008264073868992401e-04
7.499999999999999722e-02,4.490853548518924996e-04
7.916666666666666297e-02,4.994958429579930952e-04
8.333333333333332871e-02,5.519540306952606858e-04
8.749999999999999445e-02,6.063558234940152111e-04
9.166666666666666019e-02,6.625970896296495263e-04
9.583333333333332593e-02,7.205738578630454258e-04
1.000000000000000056e-01,7.801824977285459111e-04
1.041666666666666713e-01,8.413198836925533637e-04
1.083333333333333370e-01,9.038835444712283763e-04
1.125000000000000028e-01,9.677717986816200546e-04
1.166666666666666685e-01,1.032883877906409092e-03
1.208333333333333343e-01,1.099120038289435729e-03
1.250000000000000000e-01,1.166381661569150128e-03
1.291666666666666519e-01,1.234571346325721852e-03
1.333333333333333315e-01,1.303592990199747836e-03
1.375000000000000111e-01,1.373351863938398771e-03
1.416666666666666630e-01,1.443754678182884417e-03
1.458333333333333426e-01,1.514709643690638052e-03
1.499999999999999944e-01,1.586126525518100159e-03
1.541666666666666741e-01,1.657916691618890577e-03
1.583333333333333259e-01,1.729993156411527592e-03
1.625000000000000056e-01,1.802270619687467703e-03
1.666666666666666574e-01,1.874665501344717879e-03
1.708333333333333370e-01,1.947095972248764385e-03
1.749999999999999889e-01,2.019481981616096621e-03
1.791666666666666685e-01,2.091745281179971123e-03
1.833333333333333204e-01,2.163809446414243290e-03
1.875000000000000000e-01,2.235599895071091036e-03
1.916666666666666519e-01,2.307043903233601569e-03
1.958333333333333315e-01,2.378070619070280639e-03
2.000000000000000111e-01,2.448611074476047134e-03
2.041666666666666630e-01,2.518598194755704116e-03
2.083333333333333426e-01,2.587966806443603007e-03
2.124999999999999944e-01,2.656653643453628626e-03
2.166666666666666741e-01,2.724597351585547611e-03
2.208333333333333259e-01,2.791738491537119372e-03
2.250000000000000056e-01,2.858019540489933029e-03
2.291666666666666574e-01,2.923384892325489332e-03
2.333333333333333370e-01,2.987780856567446956e-03
2.374999999999999889e-01,3.051155656089701504e-03
2.416666666666666685e-01,3.113459423640063846e-03
2.458333333333333204e-01,3.174644197242912878e-03
2.500000000000000000e-01,3.234663914494605511e-03
2.541666666666666519e-01,3.293474405821188947e-03
2.583333333333333037e-01,3.351033386716178401e-03
2.625000000000000111e-01,3.407300448974946890e-03
2.666666666666666630e-01,3.462237050978579384e-03
2.708333333333333148e-01,3.515806507045064148e-03
2.750000000000000222e-01,3.567973975866089217e-03
2.791666666666666741e-01,3.618706448047403178e-03
2.833333333333333259e-01,3.667972732797364268e-03
2.874999999999999778e-01,3.715743443752554317e-03
2.916666666666666852e-01,3.761990983993556120e-03
2.958333333333333370e-01,3.806689530233963760e-03
2.999999999999999889e-01,3.849815016232611097e-03
3.041666666666666408e-01,3.891345115442621221e-03
3.083333333333333481e-01,3.931259222879565814e-03
3.125000000000000000e-01,3.969538436289613698e-03
3.166666666666666519e-01,4.006165536575794980e-03
3.208333333333333037e-01,4.041124967550992556e-03
3.250000000000000111e-01,4.074402814984055474e-03
3.291666666666666630e-01,4.105986785014273908e-03
3.333333333333333148e-01,4.135866181908217851e-03
3.375000000000000222e-01,4.164031885201160965e-03
3.416666666666666741e-01,4.190476326228126380e-03
