0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,-1.574190803649067050e-01
8.333333333333333218e-03,-6.083947871616146585e-02
1.250000000000000069e-02,-1.974999629356766206e-02
1.666666666666666644e-02,-2.360045119385034695e-03
2.083333333333333218e-02,4.874981076419260262e-03
2.500000000000000139e-02,7.749739346918360638e-03
2.916666666666666713e-02,8.752042503896717562e-03
3.333333333333333287e-02,8.953276821612732306e-03
3.749999999999999861e-02,8.816024753102169598e-03
4.166666666666666435e-02,8.540367519103142513e-03
4.583333333333333010e-02,8.212873845030443931e-03
5.000000000000000278e-02,7.870898873330034462e-03
5.416666666666666852e-02,7.530414317260536450e-03
5.833333333333333426e-02,7.198086587232310762e-03
6.250000000000000000e-02,6.876531659001372532e-03
6.666666666666666574e-02,6.566606427735877105e-03
7.083333333333333148e-02,6.268409729548451992e-03
7.499999999999999722e-02,5.981720236176713001e-03
7.916666666666666297e-02,5.706188066696427086e-03
8.333333333333332871e-02,5.441418478895343469e-03
8.749999999999999445e-02,5.187008187901298584e-03
9.166666666666666019e-02,4.942560867675638292e-03
9.583333333333332593e-02,4.707693496044385029e-03
1.000000000000000056e-01,4.482038678972344314e-03
1.041666666666666713e-01,4.265245214405410934e-03
1.083333333333333370e-01,4.056977895201541173e-03
1.125000000000000028e-01,3.856916990905290277e-03
1.166666666666666685e-01,3.664757604768809074e-03
1.208333333333333343e-01,3.480208988513311397e-03
1.250000000000000000e-01,3.302993857516867138e-03
1.291666666666666519e-01,3.132847717619569039e-03
1.333333333333333315e-01,2.969518214230859599e-03
1.375000000000000111e-01,2.812764503632436686e-03
1.416666666666666630e-01,2.662356650899866395e-03
1.458333333333333426e-01,2.518075047115431175e-03
1.499999999999999944e-01,2.379709856183964689e-03
1.541666666666666741e-01,2.247060479394491495e-03
1.583333333333333259e-01,2.119935045534759865e-03
1.625000000000000056e-01,1.998149922854963734e-03
1.666666666666666574e-01,1.881529251201996544e-03
1.708333333333333370e-01,1.769904495789731413e-03
1.749999999999999889e-01,1.663114022258938007e-03
1.791666666666666685e-01,1.561002689403068189e-03
1.833333333333333204e-01,1.463421463210323736e-03
1.875000000000000000e-01,1.370227047905459017e-03
1.916666666666666519e-01,1.281281537162115569e-03
1.958333333333333315e-01,1.196452081382304300e-03
2.000000000000000111e-01,1.115610573361180968e-03
2.041666666666666630e-01,1.038633349486062230e-03
2.083333333333333426e-01,9.654009093473803205e-04
2.124999999999999944e-01,8.957976493384478545e-04
2.166666666666666741e-01,8.297116117628178245e-04
2.208333333333333259e-01,7.670342508880878540e-04
2.250000000000000056e-01,7.076602099242990107e-04
2.291666666666666574e-01,6.514871161211743811e-04
2.333333333333333370e-01,5.984153858840102203e-04
2.374999999999999889e-01,5.483480451573541359e-04
2.416666666666666685e-01,5.011905614527023545e-04
2.458333333333333204e-01,4.568506884528034107e-04
2.500000000000000000e-01,4.152383221001088032e-04
2.541666666666666519e-01,3.762653681960159702e-04
2.583333333333333037e-01,3.398456204184441276e-04
2.625000000000000111e-01,3.058946492906500225e-04
2.666666666666666630e-01,2.743297005824985035e-04
2.708333333333333148e-01,2.450696031441879086e-04
2.750000000000000222e-01,2.180346864122384432e-04
2.791666666666666741e-01,1.931467058557956307e-04
2.833333333333333259e-01,1.703287763898941876e-04
2.874999999999999778e-01,1.495053146616243112e-04
2.916666666666666852e-01,1.306019874913744161e-04
2.958333333333333370e-01,1.135456672951562496e-04
2.999999999999999889e-01,9.826439520743690537e-05
3.041666666666666408e-01,8.468734825406443179e-05
3.083333333333333481e-01,7.274481403918287015e-05
3.125000000000000000e-01,6.236816953553159237e-05
3.166666666666666519e-01,5.348986586994897152e-05
3.208333333333333037e-01,4.604341564018454847e-05
3.250000000000000111e-01,3.996338707956681446e-05
3.291666666666666630e-01,3.518539939406650774e-05
3.333333333333333148e-01,3.164612361494789639e-05
3.375000000000000222e-01,2.928328521001333229e-05
3.416666666666666741e-01,2.803566959919123747e-05
3.458333333333333259e-01,2.784313121395598500e-05
3.499999999999999778e-01,2.864660319623624218e-05
3.541666666666666852e-01,3.038811013489350898e-05
3.583333333333333370e-01,3.301078125517165063e-05
3.624999999999999889e-01,3.645886648584450995e-05
