0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,0.000000000000000000e+00
1.250000000000000069e-02,-7.058607893785836061e-24
1.666666666666666644e-02,-4.952105289490548975e-07
2.083333333333333218e-02,-2.041153006529798815e-06
2.500000000000000139e-02,-5.188051462408155360e-06
2.916666666666666713e-02,-1.047101846707049894e-05
3.333333333333333287e-02,-1.840875777745963425e-05
3.749999999999999861e-02,-2.950355212762238835e-05
4.166666666666666435e-02,-4.424141974069849606e-05
4.583333333333333010e-02,-6.309226956613980765e-05
5.000000000000000278e-02,-8.651003314163674342e-05
5.416666666666666852e-02,-1.149327739211105233e-04
5.833333333333333426e-02,-1.487827780988985448e-04
6.250000000000000000e-02,-1.884666310267897214e-04
6.666666666666666574e-02,-2.343752829216219939e-04
7.083333333333333148e-02,-2.868841071232709739e-04
7.499999999999999722e-02,-3.463529537528183336e-04
7.916666666666666297e-02,-4.131262012466508423e-04
8.333333333333332871e-02,-4.875328079026240800e-04
8.749999999999999445e-02,-5.698863652656798156e-04
9.166666666666666019e-02,-6.604851548977803011e-04
9.583333333333332593e-02,-7.596122098141795979e-04
1.000000000000000056e-01,-8.675353816147573800e-04
1.041666666666666713e-01,-9.845074140794113013e-04
1.083333333333333370e-01,-1.110766023712188473e-03
1.125000000000000028e-01,-1.246533987433506244e-03
1.166666666666666685e-01,-1.392019237601759430e-03
1.208333333333333343e-01,-1.547414965673212829e-03
1.250000000000000000e-01,-1.712899738304946625e-03
1.291666666666666519e-01,-1.888637628578246396e-03
1.333333333333333315e-01,-2.074778357743533360e-03
1.375000000000000111e-01,-2.271457442089726102e-03
1.416666666666666630e-01,-2.478796345613580414e-03
1.458333333333333426e-01,-2.696902640808820657e-03
1.499999999999999944e-01,-2.925870178434869864e-03
1.541666666666666741e-01,-3.165779266181381266e-03
1.583333333333333259e-01,-3.416696855888418181e-03
1.625000000000000056e-01,-3.678676738952192486e-03
1.666666666666666574e-01,-3.951759749555916468e-03
1.708333333333333370e-01,-4.235973975372968672e-03
1.749999999999999889e-01,-4.531334975391486039e-03
1.791666666666666685e-01,-4.837846004508199182e-03
1.833333333333333204e-01,-5.155498244536975416e-03
1.875000000000000000e-01,-5.484271041275462846e-03
1.916666666666666519e-01,-5.824132147272020193e-03
1.958333333333333315e-01,-6.175037969935045015e-03
2.000000000000000111e-01,-6.536933824627878115e-03
2.041666666666666630e-01,-6.909754192394680639e-03
2.083333333333333426e-01,-7.293422981965900879e-03
2.124999999999999944e-01,-7.687853795696057355e-03
2.166666666666666741e-01,-8.092950199091500027e-03
2.208333333333333259e-01,-8.508605993591385197e-03
2.250000000000000056e-01,-8.934705492271242250e-03
2.291666666666666574e-01,-9.371123798145126679e-03
2.333333333333333370e-01,-9.817727084749337807e-03
2.374999999999999889e-01,-1.027437287869795157e-02
2.416666666666666685e-01,-1.074091034390792926e-02
2.458333333333333204e-01,-1.121718056719920274e-02
2.500000000000000000e-01,-1.170301684498293096e-02
2.541666666666666519e-01,-1.219824497075893549e-02
2.583333333333333037e-01,-1.270268352315117796e-02
2.625000000000000111e-01,-1.321614415421799166e-02
2.666666666666666630e-01,-1.373843187778157546e-02
2.708333333333333148e-01,-1.426934535752901433e-02
2.750000000000000222e-01,-1.480867719464475096e-02
2.791666666666666741e-01,-1.535621421474201408e-02
2.833333333333333259e-01,-1.591173775386817840e-02
2.874999999999999778e-01,-1.647502394336640766e-02
2.916666666666666852e-01,-1.704584399338316889e-02
2.958333333333333370e-01,-1.762396447481832593e-02
2.999999999999999889e-01,-1.820914759952152462e-02
3.041666666666666408e-01,-1.880115149854547779e-02
3.083333333333333481e-01,-1.939973049827346807e-02
3.125000000000000000e-01,-2.000463539424508080e-02
3.166666666666666519e-01,-2.061561372251058746e-02
3.208333333333333037e-01,-2.123241002835089819e-02
3.250000000000000111e-01,-2.185476613220617079e-02
3.291666666666666630e-01,-2.248242139266239462e-02
