0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,-8.422746570516061148e-10
1.250000000000000069e-02,-4.872852728064963719e-09
1.666666666666666644e-02,-1.426046268338619012e-08
2.083333333333333218e-02,-3.163507282347968887e-08
2.500000000000000139e-02,-5.978177872290606665e-08
2.916666666666666713e-02,-1.014036950542822170e-07
3.333333333333333287e-02,-1.590148209157683015e-07
3.749999999999999861e-02,-2.348952106542128922e-07
4.166666666666666435e-02,-3.310731066881949501e-07
4.583333333333333010e-02,-4.493193602825841777e-07
5.000000000000000278e-02,-5.911480352084074953e-07
5.416666666666666852e-02,-7.578205388512689972e-07
5.833333333333333426e-02,-9.503520156109811043e-07
6.250000000000000000e-02,-1.169519337054417986e-06
6.666666666666666574e-02,-1.415870277009299930e-06
7.083333333333333148e-02,-1.689733587538646534e-06
7.499999999999999722e-02,-1.991229750815712015e-06
7.916666666666666297e-02,-2.320282217414433968e-06
8.333333333333332871e-02,-2.676628971284415962e-06
8.749999999999999445e-02,-3.059834281518423195e-06
9.166666666666666019e-02,-3.469300520300948851e-06
9.583333333333332593e-02,-3.904279940287309882e-06
1.000000000000000056e-01,-4.363886324026391636e-06
1.041666666666666713e-01,-4.847106429700458198e-06
1.083333333333333370e-01,-5.352811171440688153e-06
1.125000000000000028e-01,-5.879766481046269043e-06
1.166666666666666685e-01,-6.426643817800580426e-06
1.208333333333333343e-01,-6.992030289353755905e-06
1.250000000000000000e-01,-7.574438364547774192e-06
1.291666666666666519e-01,-8.172315159515108814e-06
1.333333333333333315e-01,-8.784051283667138277e-06
1.375000000000000111e-01,-9.407989245598187604e-06
1.416666666666666630e-01,-1.004243142069095509e-05
1.458333333333333426e-01,-1.068564759112321637e-05
1.499999999999999944e-01,-1.133588206174975397e-05
1.541666666666666741e-01,-1.199136036042647714e-05
1.583333333333333259e-01,-1.265029553896668434e-05
1.625000000000000056e-01,-1.331089408109206309e-05
1.666666666666666574e-01,-1.397136143924176878e-05
1.708333333333333370e-01,-1.462990721145891176e-05
1.749999999999999889e-01,-1.528474997598012054e-05
1.791666666666666685e-01,-1.593412179773553950e-05
1.833333333333333204e-01,-1.657627242881131309e-05
1.875000000000000000e-01,-1.720947320941461654e-05
1.916666666666666519e-01,-1.783202069359156284e-05
1.958333333333333315e-01,-1.844224001065717251e-05
2.000000000000000111e-01,-1.903848797668854326e-05
2.041666666666666630e-01,-1.961915597136429593e-05
2.083333333333333426e-01,-2.018267259576222856e-05
2.124999999999999944e-01,-2.072750611749099220e-05
2.166666666666666741e-01,-2.125216672049725999e-05
2.208333333333333259e-01,-2.175520857092170743e-05
2.250000000000000056e-01,-2.223523170483854988e-05
2.291666666666666574e-01,-2.269088375372518019e-05
2.333333333333333370e-01,-2.312086151264141330e-05
2.374999999999999889e-01,-2.352391235943393142e-05
2.416666666666666685e-01,-2.389883553930674287e-05
2.458333333333333204e-01,-2.424448331217810069e-05
2.500000000000000000e-01,-2.455976197850047517e-05
2.541666666666666519e-01,-2.484363278316904284e-05
2.583333333333333037e-01,-2.509511271045665264e-05
2.625000000000000111e-01,-2.531327516712913333e-05
2.666666666666666630e-01,-2.549725056446793027e-05
2.708333333333333148e-01,-2.564622680333927747e-05
2.750000000000000222e-01,-2.575944966236333580e-05
2.791666666666666741e-01,-2.583622309961774717e-05
2.833333333333333259e-01,-2.587590946345684384e-05
2.874999999999999778e-01,-2.587792962424497370e-05
2.916666666666666852e-01,-2.584176302317586763e-05
2.958333333333333370e-01,-2.576694764429764164e-05
2.999999999999999889e-01,-2.565307991369332141e-05
3.041666666666666408e-01,-2.549981452196735466e-05
3.083333333333333481e-01,-2.530686418290780819e-05
3.125000000000000000e-01,-2.507399932075573556e-05
3.166666666666666519e-01,-2.480104769179134445e-05
3.208333333333333037e-01,-2.448789394535260219e-05
3.250000000000000111e-01,-2.413447911991428152e-05
3.291666666666666630e-01,-2.374080008203168651e-05
