0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,0.000000000000000000e+00
1.250000000000000069e-02,3.446585885637615264e-27
1.666666666666666644e-02,-2.700955463254251353e-10
2.083333333333333218e-02,-1.652523573513151016e-09
2.500000000000000139e-02,-5.591953894326588944e-09
2.916666666666666713e-02,-1.412502867463758029e-08
3.333333333333333287e-02,-2.986391219997649193e-08
3.749999999999999861e-02,-5.597910669935728112e-08
4.166666666666666435e-02,-9.618229545397342790e-08
4.583333333333333010e-02,-1.547092886536171808e-07
5.000000000000000278e-02,-2.363030489045421273e-07
5.416666666666666852e-02,-3.461967655372054286e-07
5.833333333333333426e-02,-4.900969524600845096e-07
6.250000000000000000e-02,-6.741665511251159150e-07
6.666666666666666574e-02,-9.050080263542838270e-07
7.083333333333333148e-02,-1.189646448112464106e-06
7.499999999999999722e-02,-1.535512556843248799e-06
7.916666666666666297e-02,-1.950425813794119151e-06
8.333333333333332871e-02,-2.442577440913011761e-06
8.749999999999999445e-02,-3.020513457471720410e-06
9.166666666666666019e-02,-3.693117722612508126e-06
9.583333333333332593e-02,-4.469594994548047892e-06
1.000000000000000056e-01,-5.359454018165019761e-06
1.041666666666666713e-01,-6.372490653196018090e-06
1.083333333333333370e-01,-7.518771054814005589e-06
1.125000000000000028e-01,-8.808614917531332376e-06
1.166666666666666685e-01,-1.025257879355595128e-05
1.208333333333333343e-01,-1.186143950543967034e-05
1.250000000000000000e-01,-1.364617769474250535e-05
1.291666666666666519e-01,-1.561796154754968517e-05
1.333333333333333315e-01,-1.778813068335715104e-05
1.375000000000000111e-01,-2.016818017748340410e-05
1.416666666666666630e-01,-2.276974472973352102e-05
1.458333333333333426e-01,-2.560458300864868305e-05
1.499999999999999944e-01,-2.868456219189938249e-05
1.541666666666666741e-01,-3.202164271615756138e-05
1.583333333333333259e-01,-3.562786324721595448e-05
1.625000000000000056e-01,-3.951532588028651817e-05
1.666666666666666574e-01,-4.369618157994217968e-05
1.708333333333333370e-01,-4.818261586869185362e-05
1.749999999999999889e-01,-5.298683477267533188e-05
1.791666666666666685e-01,-5.812105103241991589e-05
1.833333333333333204e-01,-6.359747058605361245e-05
1.875000000000000000e-01,-6.942827933181465038e-05
1.916666666666666519e-01,-7.562563017614936322e-05
1.958333333333333315e-01,-8.220163037315729991e-05
2.000000000000000111e-01,-8.916832916062021239e-05
2.041666666666666630e-01,-9.653770569734516558e-05
2.083333333333333426e-01,-1.043216573060649167e-04
2.124999999999999944e-01,-1.125319880256700245e-04
2.166666666666666741e-01,-1.211803974760897092e-04
2.208333333333333259e-01,-1.302784700387118121e-04
2.250000000000000056e-01,-1.398376643548097139e-04
2.291666666666666574e-01,-1.498693031440493978e-04
2.333333333333333370e-01,-1.603845633447684724e-04
2.374999999999999889e-01,-1.713944665773531751e-04
2.416666666666666685e-01,-1.829098699316936095e-04
2.458333333333333204e-01,-1.949414570793648791e-04
2.500000000000000000e-01,-2.074997297108635249e-04
2.541666666666666519e-01,-2.205949992979280524e-04
2.583333333333333037e-01,-2.342373791806806290e-04
2.625000000000000111e-01,-2.484367769790536782e-04
2.666666666666666630e-01,-2.632028873277019614e-04
2.708333333333333148e-01,-2.785451849333470077e-04
2.750000000000000222e-01,-2.944729179532622264e-04
2.791666666666666741e-01,-3.109951016933786526e-04
2.833333333333333259e-01,-3.281205126242715321e-04
2.874999999999999778e-01,-3.458576827130774019e-04
2.916666666666666852e-01,-3.642148940691943503e-04
2.958333333333333370e-01,-3.832001739014238503e-04
2.999999999999999889e-01,-4.028212897840339384e-04
3.041666666666666408e-01,-4.230857452290444549e-04
3.083333333333333481e-01,-4.440007755618717274e-04
3.125000000000000000e-01,-4.655733440973113500e-04
3.166666666666666519e-01,-4.878101386126799618e-04
3.208333333333333037e-01,-5.107175681147984193e-04
3.250000000000000111e-01,-5.343017598973537471e-04
3.291666666666666630e-01,-5.585685568850496394e-04
