0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,-1.283044190051303582e-03
1.250000000000000069e-02,-2.862607509687656315e-03
1.666666666666666644e-02,-4.439995831912343233e-03
2.083333333333333218e-02,-5.972664882300159073e-03
2.500000000000000139e-02,-7.460302662717898173e-03
2.916666666666666713e-02,-8.905279714152327872e-03
3.333333333333333287e-02,-1.030843087907537883e-02
3.749999999999999861e-02,-1.166955974820101972e-02
4.166666666666666435e-02,-1.298803174812310050e-02
4.583333333333333010e-02,-1.426308473594538849e-02
5.000000000000000278e-02,-1.549396771440005732e-02
5.416666666666666852e-02,-1.667999797977180038e-02
5.833333333333333426e-02,-1.782058226449510785e-02
6.250000000000000000e-02,-1.891522247774573076e-02
6.666666666666666574e-02,-1.996351500988782779e-02
7.083333333333333148e-02,-2.096514743428376862e-02
7.499999999999999722e-02,-2.191989422867887671e-02
7.916666666666666297e-02,-2.282761219783029788e-02
8.333333333333332871e-02,-2.368823588268446911e-02
8.749999999999999445e-02,-2.450177307521587619e-02
9.166666666666666019e-02,-2.526830048863988251e-02
9.583333333333332593e-02,-2.598795960329429791e-02
1.000000000000000056e-01,-2.666095269573410739e-02
1.041666666666666713e-01,-2.728753905263836543e-02
1.083333333333333370e-01,-2.786803136826807720e-02
1.125000000000000028e-01,-2.840279232250338126e-02
1.166666666666666685e-01,-2.889223133563278284e-02
1.208333333333333343e-01,-2.933680149488256117e-02
1.250000000000000000e-01,-2.973699664424695605e-02
1.291666666666666519e-01,-3.009334862297340096e-02
1.333333333333333315e-01,-3.040642463966208853e-02
1.375000000000000111e-01,-3.067682478432372239e-02
1.416666666666666630e-01,-3.090517968365073115e-02
1.458333333333333426e-01,-3.109214829228355154e-02
1.499999999999999944e-01,-3.123841580757447806e-02
1.541666666666666741e-01,-3.134469169782709563e-02
1.583333333333333259e-01,-3.141170783649709780e-02
1.625000000000000056e-01,-3.144021673597875710e-02
1.666666666666666574e-01,-3.143098987488868873e-02
1.708333333333333370e-01,-3.138481611314865305e-02
1.749999999999999889e-01,-3.130250018915550769e-02
1.791666666666666685e-01,-3.118486129388566008e-02
1.833333333333333204e-01,-3.103273171671215580e-02
1.875000000000000000e-01,-3.084695555826084956e-02
1.916666666666666519e-01,-3.062838750579645331e-02
1.958333333333333315e-01,-3.037789166694421228e-02
2.000000000000000111e-01,-3.009634045778433742e-02
2.041666666666666630e-01,-2.978461354173914111e-02
2.083333333333333426e-01,-2.944359681580084598e-02
2.124999999999999944e-01,-2.907418144099775670e-02
2.166666666666666741e-01,-2.867726291418758178e-02
2.208333333333333259e-01,-2.825374017849421882e-02
2.250000000000000056e-01,-2.780451476992185089e-02
2.291666666666666574e-01,-2.733048999793853684e-02
2.333333333333333370e-01,-2.683257015786269517e-02
2.374999999999999889e-01,-2.631165977325974903e-02
2.416666666666666685e-01,-2.576866286655182803e-02
2.458333333333333204e-01,-2.520448225627407168e-02
2.500000000000000000e-01,-2.462001887959884561e-02
2.541666666666666519e-01,-2.401617113874501830e-02
2.583333333333333037e-01,-2.339383427015714889e-02
2.625000000000000111e-01,-2.275389973536108557e-02
2.666666666666666630e-01,-2.209725463256193012e-02
2.708333333333333148e-01,-2.142478112810611290e-02
2.750000000000000222e-01,-2.073735590697844966e-02
2.791666666666666741e-01,-2.003584964176130523e-02
2.833333333333333259e-01,-1.932112647930875338e-02
2.874999999999999778e-01,-1.859404354463967124e-02
2.916666666666666852e-01,-1.785545046154975168e-02
2.958333333333333370e-01,-1.710618888948800542e-02
2.999999999999999889e-01,-1.634709207631139527e-02
3.041666666666666408e-01,-1.557898442653582460e-02
3.083333333333333481e-01,-1.480268108487177436e-02
3.125000000000000000e-01,-1.401898753462721414e-02
3.166666666666666519e-01,-1.322869921085705058e-02
3.208333333333333037e-01,-1.243260112797059391e-02
3.250000000000000111e-01,-1.163146752166048514e-02
3.291666666666666630e-01,-1.082606150490411645e-02
