0.000000000000000000e+00,1.836970198721029749e-17
4.166666666666666609e-03,1.836970198721029749e-17
8.333333333333333218e-03,1.836970198721029749e-17
1.250000000000000069e-02,1.836970195779943056e-17
1.666666666666666644e-02,-2.063377185584693583e-09
2.083333333333333218e-02,-1.056818137945885446e-08
2.500000000000000139e-02,-3.218506247282616570e-08
2.916666666666666713e-02,-7.581430608561990818e-08
3.333333333333333287e-02,-1.525174634917017264e-07
3.749999999999999861e-02,-2.754489306901283304e-07
4.166666666666666435e-02,-4.597881796097054079e-07
4.583333333333333010e-02,-7.226726361352879221e-07
5.000000000000000278e-02,-1.083131107558774219e-06
5.416666666666666852e-02,-1.562017665563401484e-06
5.833333333333333426e-02,-2.181945907642145421e-06
6.250000000000000000e-02,-2.967223536920435955e-06
6.666666666666666574e-02,-3.943787215760527314e-06
7.083333333333333148e-02,-5.139137662107489422e-06
7.499999999999999722e-02,-6.582274969410898863e-06
7.916666666666666297e-02,-8.303634141271943814e-06
8.333333333333332871e-02,-1.033502084086621183e-05
8.749999999999999445e-02,-1.270954736280654530e-05
9.166666666666666019e-02,-1.546156884154729791e-05
9.583333333333332593e-02,-1.862661971577304646e-05
1.000000000000000056e-01,-2.224135047250120221e-05
1.041666666666666713e-01,-2.634346469783208240e-05
1.083333333333333370e-01,-3.097165646329953076e-05
1.125000000000000028e-01,-3.616554807760580497e-05
1.166666666666666685e-01,-4.196562823427980621e-05
1.208333333333333343e-01,-4.841319059125152679e-05
1.250000000000000000e-01,-5.555027283418880303e-05
1.291666666666666519e-01,-6.341959628659816573e-05
1.333333333333333315e-01,-7.206450611052955021e-05
1.375000000000000111e-01,-8.152891211923674411e-05
1.416666666666666630e-01,-9.185723022595999854e-05
1.458333333333333426e-01,-1.030943245626634198e-04
1.499999999999999944e-01,-1.152854503061420433e-04
1.541666666666666741e-01,-1.284761972485644679e-04
1.583333333333333259e-01,-1.427124341480995491e-04
1.625000000000000056e-01,-1.580402538937336989e-04
1.666666666666666574e-01,-1.745059195168833545e-04
1.708333333333333370e-01,-1.921558110809373906e-04
1.749999999999999889e-01,-2.110363734784019086e-04
1.791666666666666685e-01,-2.311940651638527439e-04
1.833333333333333204e-01,-2.526753078494234730e-04
1.875000000000000000e-01,-2.755264371880712312e-04
1.916666666666666519e-01,-2.997936544683713371e-04
1.958333333333333315e-01,-3.255229793431006660e-04
2.000000000000000111e-01,-3.527602036123834951e-04
2.041666666666666630e-01,-3.815508460806946861e-04
2.083333333333333426e-01,-4.119401085055525956e-04
2.124999999999999944e-01,-4.439728326542861751e-04
2.166666666666666741e-01,-4.776934584838340775e-04
2.208333333333333259e-01,-5.131459834571314941e-04
2.250000000000000056e-01,-5.503739230082616701e-04
2.291666666666666574e-01,-5.894202721671996980e-04
2.333333333333333370e-01,-6.303274683536553083e-04
2.374999999999999889e-01,-6.731373553482300921e-04
2.416666666666666685e-01,-7.178911484478464784e-04
2.458333333333333204e-01,-7.646294008111765260e-04
2.500000000000000000e-01,-8.133919709986054195e-04
2.541666666666666519e-01,-8.642179917101009985e-04
2.583333333333333037e-01,-9.171458397232309066e-04
2.625000000000000111e-01,-9.722131070324724952e-04
2.666666666666666630e-01,-1.029456573189895712e-03
2.708333333333333148e-01,-1.088912178846266612e-03
2.750000000000000222e-01,-1.150615000490619712e-03
2.791666666666666741e-01,-1.214599226385378126e-03
2.833333333333333259e-01,-1.280898133693162159e-03
2.874999999999999778e-01,-1.349544066790522162e-03
2.916666666666666852e-01,-1.420568416762951931e-03
2.958333333333333370e-01,-1.494001602074695014e-03
2.999999999999999889e-01,-1.569873050406034656e-03
3.041666666666666408e-01,-1.648211181649974046e-03
