0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,0.000000000000000000e+00
1.250000000000000069e-02,1.436077452349006379e-29
1.666666666666666644e-02,-1.125398109689271330e-12
2.083333333333333218e-02,-8.010912999327400740e-12
2.500000000000000139e-02,-3.131072089235485327e-11
2.916666666666666713e-02,-9.016500703667810966e-11
3.333333333333333287e-02,-2.145979745365801671e-10
3.749999999999999861e-02,-4.478442524505688212e-10
4.166666666666666435e-02,-8.486038168421246915e-10
4.583333333333333010e-02,-1.493225852898862876e-09
5.000000000000000278e-02,-2.477821890001121629e-09
5.416666666666666852e-02,-3.920308413072810777e-09
5.833333333333333426e-02,-5.962379048323162570e-09
6.250000000000000000e-02,-8.771406344677811664e-09
6.666666666666666574e-02,-1.254227312115399450e-08
7.083333333333333148e-02,-1.749913332162259505e-08
7.499999999999999722e-02,-2.389710230846946593e-08
7.916666666666666297e-02,-3.202387653261162685e-08
8.333333333333332871e-02,-4.220128253641583987e-08
8.749999999999999445e-02,-5.478675527588134158e-08
9.166666666666666019e-02,-7.017474578676679740e-08
9.583333333333332593e-02,-8.879805826405032941e-08
1.000000000000000056e-01,-1.111291166730712389e-07
1.041666666666666713e-01,-1.376811610613879739e-07
1.083333333333333370e-01,-1.690093737897796656e-07
1.125000000000000028e-01,-2.057119359461602189e-07
1.166666666666666685e-01,-2.484310142526433334e-07
1.208333333333333343e-01,-2.978536788586419422e-07
1.250000000000000000e-01,-3.547127525867357074e-07
1.291666666666666519e-01,-4.197875923681927043e-07
1.333333333333333315e-01,-4.939048035488474932e-07
1.375000000000000111e-01,-5.779388876216950103e-07
1.416666666666666630e-01,-6.728128239955847095e-07
1.458333333333333426e-01,-7.794985865316209241e-07
1.499999999999999944e-01,-8.990175956645350108e-07
1.541666666666666741e-01,-1.032441106981858240e-06
1.583333333333333259e-01,-1.180890537178591468e-06
1.625000000000000056e-01,-1.345537728346451862e-06
1.666666666666666574e-01,-1.527605151596210972e-06
1.708333333333333370e-01,-1.728366051049093639e-06
1.749999999999999889e-01,-1.949144529268573991e-06
1.791666666666666685e-01,-2.191315575236990448e-06
1.833333333333333204e-01,-2.456305036012213946e-06
1.875000000000000000e-01,-2.745589533228108153e-06
1.916666666666666519e-01,-3.060696325628730415e-06
1.958333333333333315e-01,-3.403203118850219024e-06
2.000000000000000111e-01,-3.774737823686136632e-06
2.041666666666666630e-01,-4.176978264091741206e-06
2.083333333333333426e-01,-4.611651836200344913e-06
2.124999999999999944e-01,-5.080535119640636343e-06
2.166666666666666741e-01,-5.585453442457676911e-06
2.208333333333333259e-01,-6.128280400952309292e-06
2.250000000000000056e-01,-6.710937335764016095e-06
2.291666666666666574e-01,-7.335392765530888924e-06
2.333333333333333370e-01,-8.003661779467423774e-06
2.374999999999999889e-01,-8.717805390206394885e-06
2.416666666666666685e-01,-9.479929848255117355e-06
2.458333333333333204e-01,-1.029218591941913791e-05
2.500000000000000000e-01,-1.115676812654773582e-05
2.541666666666666519e-01,-1.207591395695577005e-05
2.583333333333333037e-01,-1.305190303687527210e-05
2.625000000000000111e-01,-1.408705627428799520e-05
2.666666666666666630e-01,-1.518373497148675416e-05
2.708333333333333148e-01,-1.634433990870903336e-05
2.750000000000000222e-01,-1.757131040018095953e-05
2.791666666666666741e-01,-1.886712332390337013e-05
2.833333333333333259e-01,-2.023429212650450129e-05
2.874999999999999778e-01,-2.167536580447565735e-05
2.916666666666666852e-01,-2.319292786309729980e-05
2.958333333333333370e-01,-2.478959525435323364e-05
2.999999999999999889e-01,-2.646801729512004262e-05
3.041666666666666408e-01,-2.823087456690772672e-05
3.083333333333333481e-01,-3.008087779841552513e-05
3.125000000000000000e-01,-3.202076673215432446e-05
3.166666666666666519e-01,-3.405330897637382452e-05
3.208333333333333037e-01,-3.618129884351881749e-05
3.250000000000000111e-01,-3.840755617642445494e-05
3.291666666666666630e-01,-4.073492516344549375e-05
