0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,1.287859560282521472e-03
1.250000000000000069e-02,2.878864643615653470e-03
1.666666666666666644e-02,4.472839888871761940e-03
2.083333333333333218e-02,6.027776741313763294e-03
2.500000000000000139e-02,7.543424231303096431e-03
2.916666666666666713e-02,9.021965318369278702e-03
3.333333333333333287e-02,1.046403142130854398e-02
3.749999999999999861e-02,1.186925612171732015e-02
4.166666666666666435e-02,1.323685694272421290e-02
4.583333333333333010e-02,1.456593018433542316e-02
5.000000000000000278e-02,1.585558090621669303e-02
5.416666666666666852e-02,1.710497696996614650e-02
5.833333333333333426e-02,1.831336990557652991e-02
6.250000000000000000e-02,1.948010142939480410e-02
6.666666666666666574e-02,2.060460374999456903e-02
7.083333333333333148e-02,2.168639719218808798e-02
7.499999999999999722e-02,2.272508669048287772e-02
7.916666666666666297e-02,2.372035784534435449e-02
8.333333333333332871e-02,2.467197285850103103e-02
8.749999999999999445e-02,2.557976649481839837e-02
9.166666666666666019e-02,2.644364214119211687e-02
9.583333333333332593e-02,2.726356799669893763e-02
1.000000000000000056e-01,2.803957341055082764e-02
1.041666666666666713e-01,2.877174537541929075e-02
1.083333333333333370e-01,2.946022517882731021e-02
1.125000000000000028e-01,3.010520521260350024e-02
1.166666666666666685e-01,3.070692593883945359e-02
1.208333333333333343e-01,3.126567300920420761e-02
1.250000000000000000e-01,3.178177453074616798e-02
1.291666666666666519e-01,3.225559846470296005e-02
1.333333333333333315e-01,3.268755014642871909e-02
1.375000000000000111e-01,3.307806993007054996e-02
1.416666666666666630e-01,3.342763096475780821e-02
1.458333333333333426e-01,3.373673709604858156e-02
1.499999999999999944e-01,3.400592088088787157e-02
1.541666666666666741e-01,3.423574170687962437e-02
1.583333333333333259e-01,3.442678400901476310e-02
1.625000000000000056e-01,3.457965557816414931e-02
1.666666666666666574e-01,3.469498595595255086e-02
1.708333333333333370e-01,3.477342491078186382e-02
1.749999999999999889e-01,3.481564098992254858e-02
1.791666666666666685e-01,3.482232014286795740e-02
1.833333333333333204e-01,3.479416441126696735e-02
1.875000000000000000e-01,3.473189068107007671e-02
1.916666666666666519e-01,3.463622949273312268e-02
1.958333333333333315e-01,3.450792390562618106e-02
2.000000000000000111e-01,3.434772841293551315e-02
2.041666666666666630e-01,3.415640790374985247e-02
2.083333333333333426e-01,3.393473666906052233e-02
2.124999999999999944e-01,3.368349744885805463e-02
2.166666666666666741e-01,3.340348051751568237e-02
2.208333333333333259e-01,3.309548280499001460e-02
2.250000000000000056e-01,3.276030705153136491e-02
2.291666666666666574e-01,3.239876099373192875e-02
2.333333333333333370e-01,3.201165658006328851e-02
2.374999999999999889e-01,3.159980921399394016e-02
2.416666666666666685e-01,3.116403702312371682e-02
2.458333333333333204e-01,3.070516015289188883e-02
2.500000000000000000e-01,3.022400008339677646e-02
2.541666666666666519e-01,2.972137896821609726e-02
2.583333333333333037e-01,2.919811899402963151e-02
2.625000000000000111e-01,2.865504176012868831e-02
2.666666666666666630e-01,2.809296767682274709e-02
2.708333333333333148e-01,2.751271538201260913e-02
2.750000000000000222e-01,2.691510117512445344e-02
2.791666666666666741e-01,2.630093846785190592e-02
2.833333333333333259e-01,2.567103725102749812e-02
2.874999999999999778e-01,2.502620357716991983e-02
2.916666666666666852e-01,2.436723905824535186e-02
2.958333333333333370e-01,2.369494037820864263e-02
2.999999999999999889e-01,2.301009882000125406e-02
3.041666666666666408e-01,2.231349980666166855e-02
3.083333333333333481e-01,2.160592245628825681e-02
3.125000000000000000e-01,2.088813915064477444e-02
3.166666666666666519e-01,2.016091511711351481e-02
3.208333333333333037e-01,1.942500802391264325e-02
3.250000000000000111e-01,1.868116758833957003e-02
3.291666666666666630e-01,1.793013519794231514e-02
3.333333333333333148e-01,1.717264354447231578e-02
3.375000000000000222e-01,1.640941627057287966e-02
3.416666666666666741e-01,1.564116762897804769e-02
