0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,-2.321589423283236791e-03
1.250000000000000069e-02,-5.026881451328425558e-03
1.666666666666666644e-02,-7.734603712720376258e-03
2.083333333333333218e-02,-1.038442191888377421e-02
2.500000000000000139e-02,-1.296919596825219304e-02
2.916666666666666713e-02,-1.548784422505619304e-02
3.333333333333333287e-02,-1.793915490191090589e-02
3.749999999999999861e-02,-2.032154577765371214e-02
4.166666666666666435e-02,-2.263333454457508789e-02
4.583333333333333010e-02,-2.487290528614201010e-02
5.000000000000000278e-02,-2.703878238580317839e-02
5.416666666666666852e-02,-2.912965781290775824e-02
5.833333333333333426e-02,-3.114439756762512126e-02
6.250000000000000000e-02,-3.308203922330649194e-02
6.666666666666666574e-02,-3.494178580364484810e-02
7.083333333333333148e-02,-3.672299825168029441e-02
7.499999999999999722e-02,-3.842518745917984646e-02
7.916666666666666297e-02,-4.004800627400714047e-02
8.333333333333332871e-02,-4.159124166823634922e-02
8.749999999999999445e-02,-4.305480714895011662e-02
9.166666666666666019e-02,-4.443873544953902410e-02
9.583333333333332593e-02,-4.574317151891302974e-02
1.000000000000000056e-01,-4.696836581585699111e-02
1.041666666666666713e-01,-4.811466791008710275e-02
1.083333333333333370e-01,-4.918252038799985487e-02
1.125000000000000028e-01,-5.017245305889980050e-02
1.166666666666666685e-01,-5.108507745596624350e-02
1.208333333333333343e-01,-5.192108162420161488e-02
1.250000000000000000e-01,-5.268122518159817219e-02
1.291666666666666519e-01,-5.336633462880029793e-02
1.333333333333333315e-01,-5.397729888526624220e-02
1.375000000000000111e-01,-5.451506505678480052e-02
1.416666666666666630e-01,-5.498063444433987090e-02
1.458333333333333426e-01,-5.537505878229355416e-02
1.499999999999999944e-01,-5.569943668475053900e-02
1.541666666666666741e-01,-5.595491028316253168e-02
1.583333333333333259e-01,-5.614266204256271320e-02
1.625000000000000056e-01,-5.626391174576271526e-02
1.666666666666666574e-01,-5.631991363537064421e-02
1.708333333333333370e-01,-5.631195370404656897e-02
1.749999999999999889e-01,-5.624134712347829412e-02
1.791666666666666685e-01,-5.610943580324906366e-02
1.833333333333333204e-01,-5.591758607102155498e-02
1.875000000000000000e-01,-5.566718646598606268e-02
1.916666666666666519e-01,-5.535964563806346217e-02
1.958333333333333315e-01,-5.499639034566662643e-02
2.000000000000000111e-01,-5.457886354547594743e-02
2.041666666666666630e-01,-5.410852256800061100e-02
2.083333333333333426e-01,-5.358683737323163832e-02
2.124999999999999944e-01,-5.301528888098039349e-02
2.166666666666666741e-01,-5.239536737110306319e-02
2.208333333333333259e-01,-5.172857094896440855e-02
2.250000000000000056e-01,-5.101640407201138427e-02
2.291666666666666574e-01,-5.026037613366465817e-02
2.333333333333333370e-01,-4.946200010087969945e-02
2.374999999999999889e-01,-4.862279120233570229e-02
2.416666666666666685e-01,-4.774426566414607942e-02
2.458333333333333204e-01,-4.682793949055047422e-02
2.500000000000000000e-01,-4.587532728705864815e-02
2.541666666666666519e-01,-4.488794112389837832e-02
2.583333333333333037e-01,-4.386728943775022871e-02
2.625000000000000111e-01,-4.281487596995522948e-02
2.666666666666666630e-01,-4.173219873958591841e-02
2.708333333333333148e-01,-4.062074904987278412e-02
2.750000000000000222e-01,-3.948201052678207423e-02
2.791666666666666741e-01,-3.831745818837148376e-02
2.833333333333333259e-01,-3.712855754410562814e-02
2.874999999999999778e-01,-3.591676372300178777e-02
2.916666666666666852e-01,-3.468352062986526652e-02
2.958333333333333370e-01,-3.343026012883915099e-02
2.999999999999999889e-01,-3.215840125363481072e-02
3.041666666666666408e-01,-3.086934944384361890e-02
3.083333333333333481e-01,-2.956449580677950051e-02
3.125000000000000000e-01,-2.824521640449009774e-02
3.166666666666666519e-01,-2.691287156544860948e-02
3.208333333333333037e-01,-2.556880522058907479e-02
3.250000000000000111e-01,-2.421434426341739776e-02
3.291666666666666630e-01,-2.285079793386088354e-02
