0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,-1.574190803649200832e-01
8.333333333333333218e-03,-6.083947248657742279e-02
1.250000000000000069e-02,-1.974993829515774013e-02
1.666666666666666644e-02,-2.359836092564938925e-03
2.083333333333333218e-02,4.875490304139398247e-03
2.500000000000000139e-02,7.750743628575147703e-03
2.916666666666666713e-02,8.753778499393844240e-03
3.333333333333333287e-02,8.956019007599791415e-03
3.749999999999999861e-02,8.820081285024703940e-03
4.166666666666666435e-02,8.546076010045014840e-03
4.583333333333333010e-02,8.220597117296656389e-03
5.000000000000000278e-02,7.881020725328450813e-03
5.416666666666666852e-02,7.543335338188844087e-03
5.833333333333333426e-02,7.214220048880067883e-03
6.250000000000000000e-02,6.896299506840456589e-03
6.666666666666666574e-02,6.590435394727862765e-03
7.083333333333333148e-02,6.296727589214196757e-03
7.499999999999999722e-02,6.014952212241078504e-03
7.916666666666666297e-02,5.744753412840174385e-03
8.333333333333332871e-02,5.485727239095542981e-03
8.749999999999999445e-02,5.237458148230735369e-03
9.166666666666666019e-02,4.999534705652455661e-03
9.583333333333332593e-02,4.771556134249523538e-03
1.000000000000000056e-01,4.553134846181661546e-03
1.041666666666666713e-01,4.343897217204345865e-03
1.083333333333333370e-01,4.143483600829145873e-03
1.125000000000000028e-01,3.951548021582993245e-03
1.166666666666666685e-01,3.767757741284343421e-03
1.208333333333333343e-01,3.591792782431357019e-03
1.250000000000000000e-01,3.423345446749671925e-03
1.291666666666666519e-01,3.262119842742649493e-03
1.333333333333333315e-01,3.107831429855386230e-03
1.375000000000000111e-01,2.960206580317988057e-03
1.416666666666666630e-01,2.818982159489764536e-03
1.458333333333333426e-01,2.683905122605633430e-03
1.499999999999999944e-01,2.554732129862695780e-03
1.541666666666666741e-01,2.431229175600956114e-03
1.583333333333333259e-01,2.313171233783503557e-03
1.625000000000000056e-01,2.200341917304134316e-03
1.666666666666666574e-01,2.092533150432876379e-03
1.708333333333333370e-01,1.989544854410797963e-03
1.749999999999999889e-01,1.891184645141340704e-03
1.791666666666666685e-01,1.797267541780810281e-03
1.833333333333333204e-01,1.707615686949342246e-03
1.875000000000000000e-01,1.622058076791007804e-03
1.916666666666666519e-01,1.540430301570252245e-03
1.958333333333333315e-01,1.462574295099823606e-03
2.000000000000000111e-01,1.388338093742262028e-03
2.041666666666666630e-01,1.317575603831786955e-03
2.083333333333333426e-01,1.250146378040222113e-03
2.124999999999999944e-01,1.185915399061475330e-03
2.166666666666666741e-01,1.124752871434153050e-03
