0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,0.000000000000000000e+00
8.333333333333333218e-03,-1.368406649704933913e-03
1.250000000000000069e-02,-2.918732466933447907e-03
1.666666666666666644e-02,-4.469655867402278805e-03
2.083333333333333218e-02,-5.989604544622211847e-03
2.500000000000000139e-02,-7.472500419016111714e-03
2.916666666666666713e-02,-8.916359165586753080e-03
3.333333333333333287e-02,-1.031986118402350439e-02
3.749999999999999861e-02,-1.168185562465824667e-02
4.166666666666666435e-02,-1.300130461142613193e-02
4.583333333333333010e-02,-1.427728267504758952e-02
5.000000000000000278e-02,-1.550897785830700377e-02
5.416666666666666852e-02,-1.669568962835669967e-02
5.833333333333333426e-02,-1.783682476508152009e-02
6.250000000000000000e-02,-1.893189237584121803e-02
6.666666666666666574e-02,-1.998049865570169364e-02
7.083333333333333148e-02,-2.098234167152404628e-02
7.499999999999999722e-02,-2.193720628141931223e-02
7.916666666666666297e-02,-2.284495922973826115e-02
8.333333333333332871e-02,-2.370554443041964290e-02
8.749999999999999445e-02,-2.451897844209438571e-02
9.166666666666666019e-02,-2.528534613539920942e-02
9.583333333333332593e-02,-2.600479655178738678e-02
1.000000000000000056e-01,-2.667753895237267095e-02
1.041666666666666713e-01,-2.730383905456706603e-02
1.083333333333333370e-01,-2.788401545344642088e-02
1.125000000000000028e-01,-2.841843622414897200e-02
1.166666666666666685e-01,-2.890751570105738050e-02
1.208333333333333343e-01,-2.935171142853912687e-02
1.250000000000000000e-01,-2.975152127469637975e-02
1.291666666666666519e-01,-3.010748069338681221e-02
1.333333333333333315e-01,-3.042016012136304626e-02
1.375000000000000111e-01,-3.069016251288359670e-02
1.416666666666666630e-01,-3.091812101703224347e-02
1.458333333333333426e-01,-3.110469679044547409e-02
1.499999999999999944e-01,-3.125057693296474232e-02
1.541666666666666741e-01,-3.135647253614909369e-02
1.583333333333333259e-01,-3.142311683711932618e-02
1.625000000000000056e-01,-3.145126347134602485e-02
1.666666666666666574e-01,-3.144168481828994721e-02
1.708333333333333370e-01,-3.139517043418606213e-02
1.749999999999999889e-01,-3.131252556629540718e-02
1.791666666666666685e-01,-3.119456974335872712e-02
1.833333333333333204e-01,-3.104213543718425949e-02
1.875000000000000000e-01,-3.085606679057684501e-02
1.916666666666666519e-01,-3.063721840718126171e-02
1.958333333333333315e-01,-3.038645419894799027e-02
2.000000000000000111e-01,-3.010464628740449830e-02
2.041666666666666630e-01,-2.979267395501527735e-02
2.083333333333333426e-01,-2.945142264330461931e-02
2.124999999999999944e-01,-2.908178299452889720e-02
2.166666666666666741e-01,-2.868464993410514696e-02
2.208333333333333259e-01,-2.826092179103295576e-02
2.250000000000000056e-01,-2.781149945391226883e-02
2.291666666666666574e-01,-2.733728556032360632e-02
2.333333333333333370e-01,-2.683918371739662037e-02
2.374999999999999889e-01,-2.631809775185816463e-02
2.416666666666666685e-01,-2.577493098766891338e-02
2.458333333333333204e-01,-2.521058554980073682e-02
2.500000000000000000e-01,-2.462596169267545002e-02
2.541666666666666519e-01,-2.402195715199905920e-02
2.583333333333333037e-01,-2.339946651883383771e-02
2.625000000000000111e-01,-2.275938063483035761e-02
2.666666666666666630e-01,-2.210258600770247453e-02
2.708333333333333148e-01,-2.142996424606572956e-02
2.750000000000000222e-01,-2.074239151294409930e-02
2.791666666666666741e-01,-2.004073799713775722e-02
2.833333333333333259e-01,-1.932586740200888803e-02
2.874999999999999778e-01,-1.859863645100619939e-02
2.916666666666666852e-01,-1.785989440951976648e-02
2.958333333333333370e-01,-1.711048262263009309e-02
2.999999999999999889e-01,-1.635123406837154375e-02
3.041666666666666408e-01,-1.558297292619001580e-02
3.083333333333333481e-01,-1.480651416028015525e-02
3.125000000000000000e-01,-1.402266311758087677e-02
3.166666666666666519e-01,-1.323221514019510929e-02
3.208333333333333037e-01,-1.243595519200302486e-02
3.250000000000000111e-01,-1.163465749937267653e-02
3.291666666666666630e-01,-1.082908520572480569e-02
