0.000000000000000000e+00,-0.000000000000000000e+00
4.166666666666666609e-03,-0.000000000000000000e+00
8.333333333333333218e-03,9.685220090856219724e-06
1.250000000000000069e-02,3.067010302745174611e-05
1.666666666666666644e-02,6.297698527399319920e-05
2.083333333333333218e-02,1.063781954940366798e-04
2.500000000000000139e-02,1.606165543689581639e-04
2.916666666666666713e-02,2.254299448672632874e-04
3.333333333333333287e-02,3.005507006846731117e-04
3.749999999999999861e-02,3.857041402151678783e-04
4.166666666666666435e-02,4.806082069567414478e-04
4.583333333333333010e-02,5.849737654340694511e-04
5.000000000000000278e-02,6.985051825983537360e-04
5.416666666666666852e-02,8.209010143085391283e-04
5.833333333333333426e-02,9.518547173231671444e-04
6.250000000000000000e-02,1.091055352555464269e-03
6.666666666666666574e-02,1.238188265037406177e-03
7.083333333333333148e-02,1.392935734628890365e-03
7.499999999999999722e-02,1.554977595326982511e-03
7.916666666666666297e-02,1.723991822774431073e-03
8.333333333333332871e-02,1.899655090390204529e-03
8.749999999999999445e-02,2.081643294948617821e-03
9.166666666666666019e-02,2.269632052638146172e-03
9.583333333333332593e-02,2.463297166735613740e-03
1.000000000000000056e-01,2.662315068082667709e-03
1.041666666666666713e-01,2.866363229571874775e-03
1.083333333333333370e-01,3.075120555850832139e-03
1.125000000000000028e-01,3.288267749442251413e-03
1.166666666666666685e-01,3.505487654459207153e-03
1.208333333333333343e-01,3.726465579067350480e-03
1.250000000000000000e-01,3.950889597791886268e-03
1.291666666666666519e-01,4.178450834667103014e-03
1.333333333333333315e-01,4.408843728137399297e-03
1.375000000000000111e-01,4.641766278641985648e-03
1.416666666666666630e-01,4.876920279860668360e-03
1.458333333333333426e-01,5.114011534550462826e-03
1.499999999999999944e-01,5.352750055816440748e-03
1.541666666666666741e-01,5.592850254591570820e-03
1.583333333333333259e-01,5.834031114049406143e-03
1.625000000000000056e-01,6.076016351630669950e-03
1.666666666666666574e-01,6.318534569324226434e-03
1.708333333333333370e-01,6.561319392804041382e-03
1.749999999999999889e-01,6.804109599985736466e-03
1.791666666666666685e-01,7.046649239530305628e-03
1.833333333333333204e-01,7.288687739788086116e-03
1.875000000000000000e-01,7.529980008643393646e-03
1.916666666666666519e-01,7.770286524689582960e-03
1.958333333333333315e-01,8.009373420135475208e-03
2.000000000000000111e-01,8.247012555817001545e-03
2.041666666666666630e-01,8.482981588662950531e-03
2.083333333333333426e-01,8.717064031940259528e-03
2.124999999999999944e-01,8.949049308582529907e-03
2.166666666666666741e-01,9.178732797885559916e-03
2.208333333333333259e-01,9.405915875834971324e-03
2.250000000000000056e-01,9.630405949314212177e-03
2.291666666666666574e-01,9.852016484425256751e-03
2.333333333333333370e-01,1.007056702914030030e-02
2.374999999999999889e-01,1.028588323048919458e-02
2.416666666666666685e-01,1.049779684647584276e-02
2.458333333333333204e-01,1.070614575290542402e-02
2.500000000000000000e-01,1.091077394529461723e-02
2.541666666666666519e-01,1.111153153602790697e-02
2.583333333333333037e-01,1.130827474691494666e-02
2.625000000000000111e-01,1.150086589729650173e-02
2.666666666666666630e-01,1.168917338783978001e-02
2.708333333333333148e-01,1.187307168015837126e-02
2.750000000000000222e-01,1.205244127238607778e-02
2.791666666666666741e-01,1.222716867082963323e-02
2.833333333333333259e-01,1.239714635782065630e-02
2.874999999999999778e-01,1.256227275588370218e-02
2.916666666666666852e-01,1.272245218833362342e-02
2.958333333333333370e-01,1.287759483641245754e-02
2.999999999999999889e-01,1.302761669307367018e-02
3.041666666666666408e-01,1.317243951351895759e-02
3.083333333333333481e-01,1.331199076259069816e-02
3.125000000000000000e-01,1.344620355912186371e-02
3.166666666666666519e-01,1.357501661734275035e-02
3.208333333333333037e-01,1.369837418544325724e-02
3.250000000000000111e-01,1.381622598138790292e-02
3.291666666666666630e-01,1.392852712607955089e-02
3.333333333333333148e-01,1.403523807396712085e-02
3.375000000000000222e-01,1.413632454119167180e-02
3.416666666666666741e-01,1.423175743136436897e-02
