0.000000000000000000e+00,-4.499999999999999001e-01
4.166666666666666609e-03,-4.499999999999999001e-01
8.333333333333333218e-03,-4.499999999999999001e-01
1.250000000000000069e-02,-4.499999999999999001e-01
1.666666666666666644e-02,-4.500000017138022779e-01
2.083333333333333218e-02,-4.500000088862838310e-01
2.500000000000000139e-02,-4.500000272717938343e-01
2.916666666666666713e-02,-4.500000645655498621e-01
3.333333333333333287e-02,-4.500001303355272153e-01
3.749999999999999861e-02,-4.500002359584023837e-01
4.166666666666666435e-02,-4.500003945581151354e-01
4.583333333333333010e-02,-4.500006209459236906e-01
5.000000000000000278e-02,-4.500009315613577865e-01
5.416666666666666852e-02,-4.500013444137674901e-01
5.833333333333333426e-02,-4.500018790243078826e-01
6.250000000000000000e-02,-4.500025563682679697e-01
6.666666666666666574e-02,-4.500033988176890820e-01
7.083333333333333148e-02,-4.500044300842390710e-01
7.499999999999999722e-02,-4.500056751623221496e-01
7.916666666666666297e-02,-4.500071602724160513e-01
8.333333333333332871e-02,-4.500089128046352305e-01
8.749999999999999445e-02,-4.500109612625265987e-01
9.166666666666666019e-02,-4.500133352071093440e-01
9.583333333333332593e-02,-4.500160652011756524e-01
1.000000000000000056e-01,-4.500191827538717604e-01
1.041666666666666713e-01,-4.500227202655832093e-01
1.083333333333333370e-01,-4.500267109731483361e-01
1.125000000000000028e-01,-4.500311888954253159e-01
1.166666666666666685e-01,-4.500361887792394544e-01
1.208333333333333343e-01,-4.500417460457408203e-01
1.250000000000000000e-01,-4.500478967372172900e-01
1.291666666666666519e-01,-4.500546774644166304e-01
1.333333333333333315e-01,-4.500621253544141442e-01
1.375000000000000111e-01,-4.500702779990444213e-01
1.416666666666666630e-01,-4.500791734039178427e-01
1.458333333333333426e-01,-4.500888499380503727e-01
1.499999999999999944e-01,-4.500993462841389459e-01
1.541666666666666741e-01,-4.501107013895135345e-01
1.583333333333333259e-01,-4.501229544177964281e-01
1.625000000000000056e-01,-4.501361447012973693e-01
1.666666666666666574e-01,-4.501503116941726335e-01
1.708333333333333370e-01,-4.501654949263739214e-01
1.749999999999999889e-01,-4.501817339584121003e-01
1.791666666666666685e-01,-4.501990683369603286e-01
1.833333333333333204e-01,-4.502175375513179367e-01
1.875000000000000000e-01,-4.502371809907573241e-01
1.916666666666666519e-01,-4.502580379027730784e-01
1.958333333333333315e-01,-4.502801473522523024e-01
2.000000000000000111e-01,-4.503035481815834684e-01
2.041666666666666630e-01,-4.503282789717195089e-01
2.083333333333333426e-01,-4.503543780042104094e-01
2.124999999999999944e-01,-4.503818832242185710e-01
2.166666666666666741e-01,-4.504108322045291546e-01
2.208333333333333259e-01,-4.504412621105666759e-01
2.250000000000000056e-01,-4.504732096664275653e-01
2.291666666666666574e-01,-4.505067111219375198e-01
2.333333333333333370e-01,-4.505418022207411388e-01
2.374999999999999889e-01,-4.505785181694304531e-01
2.416666666666666685e-01,-4.506168936077173948e-01
2.458333333333333204e-01,-4.506569625796547074e-01
2.500000000000000000e-01,-4.506987585059087364e-01
2.541666666666666519e-01,-4.507423141570860436e-01
2.583333333333333037e-01,-4.507876616281151216e-01
2.625000000000000111e-01,-4.508348323136839864e-01
2.666666666666666630e-01,-4.508838568847325923e-01
2.708333333333333148e-01,-4.509347652659987937e-01
2.750000000000000222e-01,-4.509875866146154655e-01
2.791666666666666741e-01,-4.510423492997557848e-01
2.833333333333333259e-01,-4.510990808833225119e-01
2.874999999999999778e-01,-4.511578081016764386e-01
2.916666666666666852e-01,-4.512185568483987885e-01
2.958333333333333370e-01,-4.512813521580812393e-01
2.999999999999999889e-01,-4.513462181911362947e-01
3.041666666666666408e-01,-4.514131782196208476e-01
3.083333333333333481e-01,-4.514822546140644377e-01
3.125000000000000000e-01,-4.515534688312931588e-01
3.166666666666666519e-01,-4.516268414032401646e-01
3.208333333333333037e-01,-4.517023919267320609e-01
3.250000000000000111e-01,-4.517801390542411921e-01
3.291666666666666630e-01,-4.518601004855920533e-01
3.333333333333333148e-01,-4.519422929606104478e-01
3.375000000000000222e-01,-4.520267322527031228e-01
3.416666666666666741e-01,-4.521134331633552828e-01
3.458333333333333259e-01,-4.522024095175325997e-01
3.499999999999999778e-01,-4.522936741599747346e-01
3.541666666666666852e-01,-4.523872389523654891e-01
3.583333333333333370e-01,-4.524831147713662127e-01
3.624999999999999889e-01,-4.525813115074972526e-01
3.666666666666666408e-01,-4.526818380648521267e-01
3.708333333333333481e-01,-4.527847023616295985e-01
3.750000000000000000e-01,-4.528899113314676095e-01
3.791666666666666519e-01,-4.529974709255628063e-01
3.833333333333333037e-01,-4.531073861155598959e-01
3.875000000000000111e-01,-4.532196608971939544e-01
3.916666666666666630e-01,-4.533342982946686472e-01
3.958333333333333148e-01,-4.534513003657539842e-01
4.000000000000000222e-01,-4.535706682075856810e-01
4.041666666666666741e-01,-4.536924019631492500e-01
4.083333333333333259e-01,-4.538165008284306134e-01
