0.000000000000000000e+00,1.099829861111111251e+00
4.166666666666666609e-03,1.099673616507470086e+00
8.333333333333333218e-03,1.099529944165015261e+00
1.250000000000000069e-02,1.099397801710165545e+00
1.666666666666666644e-02,1.099276369900125339e+00
2.083333333333333218e-02,1.099164911978631087e+00
2.500000000000000139e-02,1.099062745233182925e+00
2.916666666666666713e-02,1.098969233222754305e+00
3.333333333333333287e-02,1.098883781959689498e+00
3.749999999999999861e-02,1.098805836971250560e+00
4.166666666666666435e-02,1.098734880667483704e+00
4.583333333333333010e-02,1.098670429901816625e+00
5.000000000000000278e-02,1.098612033695309131e+00
5.416666666666666852e-02,1.098559271111151814e+00
5.833333333333333426e-02,1.098511749269203808e+00
6.250000000000000000e-02,1.098469101491353461e+00
6.666666666666666574e-02,1.098430985569108120e+00
7.083333333333333148e-02,1.098397082145372572e+00
7.499999999999999722e-02,1.098367093202892164e+00
7.916666666666666297e-02,1.098340740652331560e+00
8.333333333333332871e-02,1.098317765013422376e+00
8.749999999999999445e-02,1.098297924183045060e+00
9.166666666666666019e-02,1.098280992284517144e+00
9.583333333333332593e-02,1.098266758592737924e+00
1.000000000000000056e-01,1.098255026530192913e+00
1.041666666666666713e-01,1.098245612729150888e+00
1.083333333333333370e-01,1.098238346155696377e+00
1.125000000000000028e-01,1.098233067291522813e+00
1.166666666666666685e-01,1.098229627369678996e+00
1.208333333333333343e-01,1.098227887660709445e+00
1.250000000000000000e-01,1.098227718805868669e+00
1.291666666666666519e-01,1.098229000194334892e+00
1.333333333333333315e-01,1.098231619381565771e+00
1.375000000000000111e-01,1.098235471546098241e+00
1.416666666666666630e-01,1.098240458982250534e+00
1.458333333333333426e-01,1.098246490626350935e+00
1.499999999999999944e-01,1.098253481614279714e+00
1.541666666666666741e-01,1.098261352868264318e+00
1.583333333333333259e-01,1.098270030711002931e+00
1.625000000000000056e-01,1.098279446505320500e+00
1.666666666666666574e-01,1.098289536317680559e+00
1.708333333333333370e-01,1.098300240603983902e+00
1.749999999999999889e-01,1.098311503916191034e+00
1.791666666666666685e-01,1.098323274628400403e+00
1.833333333333333204e-01,1.098335504681101638e+00
1.875000000000000000e-01,1.098348149342412761e+00
1.916666666666666519e-01,1.098361166985181159e+00
1.958333333333333315e-01,1.098374518878907358e+00
2.000000000000000111e-01,1.098388168995515723e+00
2.041666666666666630e-01,1.098402083828061038e+00
2.083333333333333426e-01,1.098416232221518962e+00
2.124999999999999944e-01,1.098430585214864585e+00
2.166666666666666741e-01,1.098445115893696311e+00
2.208333333333333259e-01,1.098459799252707425e+00
2.250000000000000056e-01,1.098474612067358080e+00
2.291666666666666574e-01,1.098489532774138189e+00
2.333333333333333370e-01,1.098504541358855668e+00
2.374999999999999889e-01,1.098519619252417145e+00
2.416666666666666685e-01,1.098534749233606833e+00
2.458333333333333204e-01,1.098549915338399074e+00
2.500000000000000000e-01,1.098565102775372226e+00
2.541666666666666519e-01,1.098580297846817988e+00
2.583333333333333037e-01,1.098595487875166699e+00
2.625000000000000111e-01,1.098610661134377997e+00
2.666666666666666630e-01,1.098625806785961778e+00
2.708333333333333148e-01,1.098640914819324577e+00
2.750000000000000222e-01,1.098655975996148282e+00
2.791666666666666741e-01,1.098670981798534951e+00
2.833333333333333259e-01,1.098685924380662149e+00
2.874999999999999778e-01,1.098700796523715217e+00
2.916666666666666852e-01,1.098715591593874885e+00
2.958333333333333370e-01,1.098730303503154149e+00
2.999999999999999889e-01,1.098744926672892586e+00
3.041666666666666408e-01,1.098759455999727797e+00
3.083333333333333481e-01,1.098773886823875223e+00
3.125000000000000000e-01,1.098788214899561799e+00
3.166666666666666519e-01,1.098802436367462887e+00
3.208333333333333037e-01,1.098816547729009718e+00
3.250000000000000111e-01,1.098830545822435667e+00
3.291666666666666630e-01,1.098844427800444778e+00
3.333333333333333148e-01,1.098858191109389315e+00
3.375000000000000222e-01,1.098871833469852399e+00
3.416666666666666741e-01,1.098885352858539610e+00
3.458333333333333259e-01,1.098898747491387162e+00
3.499999999999999778e-01,1.098912015807803400e+00
3.541666666666666852e-01,1.098925156455963892e+00
3.583333333333333370e-01,1.098938168279087080e+00
3.624999999999999889e-01,1.098951050302620969e+00
3.666666666666666408e-01,1.098963801722277811e+00
3.708333333333333481e-01,1.098976421892856159e+00
3.750000000000000000e-01,1.098988910317796330e+00
3.791666666666666519e-01,1.099001266639414665e+00
3.833333333333333037e-01,1.099013490629772161e+00
3.875000000000000111e-01,1.099025582182129090e+00
3.916666666666666630e-01,1.099037541302945620e+00
3.958333333333333148e-01,1.099049368104390467e+00
4.000000000000000222e-01,1.099061062797319410e+00
4.041666666666666741e-01,1.099072625684690996e+00
4.083333333333333259e-01,1.099084057155389482e+00
4.124999999999999778e-01,1.099095357678424367e+00
4.166666666666666852e-01,1.099106527797480748e+00
4.208333333333333370e-01,1.099117568125794753e+00
4.249999999999999889e-01,1.099128479341331843e+00
4.291666666666666408e-01,1.099139262182246890e+00
4.333333333333333481e-01,1.099149917442604485e+00
4.375000000000000000e-01,1.099160445968343280e+00
4.416666666666666519e-01,1.099170848653465704e+00
4.458333333333333037e-01,1.099181126436439060e+00
4.500000000000000111e-01,1.099191280296792250e+00
4.541666666666666630e-01,1.099201311251895241e+00
4.583333333333333148e-01,1.099211220353908613e+00
4.624999999999999667e-01,1.099221008686893430e+00
4.666666666666666741e-01,1.099230677364068542e+00
4.708333333333333259e-01,1.099240227525207780e+00
4.749999999999999778e-01,1.099249660334166601e+00
4.791666666666666852e-01,1.099258976976532187e+00
4.833333333333333370e-01,1.099268178657386574e+00
4.874999999999999889e-01,1.099277266599179237e+00
4.916666666666666408e-01,1.099286242039700268e+00
4.958333333333333481e-01,1.099295106230149477e+00
5.000000000000000000e-01,1.099303860433296975e+00
5.041666666666666519e-01,1.099312505921727912e+00
5.083333333333333037e-01,1.099321043976170031e+00
5.124999999999999556e-01,1.099329475883897844e+00
5.166666666666666075e-01,1.099337802937210506e+00
5.208333333333333703e-01,1.099346026431980539e+00
5.250000000000000222e-01,1.099354147666268045e+00
5.291666666666666741e-01,1.099362167939001766e+00
5.333333333333333259e-01,1.099370088548719426e+00
5.374999999999999778e-01,1.099377910792369351e+00
5.416666666666666297e-01,1.099385635964168051e+00
5.458333333333332815e-01,1.099393265354513760e+00
5.500000000000000444e-01,1.099400800248952814e+00
5.541666666666666963e-01,1.099408241927198437e+00
5.583333333333333481e-01,1.099415591662198821e+00
5.625000000000000000e-01,1.099422850719254052e+00
5.666666666666666519e-01,1.099430020355181226e+00
5.708333333333333037e-01,1.099437101817524409e+00
5.749999999999999556e-01,1.099444096343809907e+00
5.791666666666666075e-01,1.099451005160845707e+00
5.833333333333333703e-01,1.099457829484062454e+00
5.875000000000000222e-01,1.099464570516897721e+00
5.916666666666666741e-01,1.099471229450218912e+00
5.958333333333333259e-01,1.099477807461788137e+00
5.999999999999999778e-01,1.099484305715763721e+00
6.041666666666666297e-01,1.099490725362241239e+00
6.083333333333332815e-01,1.099497067536830963e+00
6.125000000000000444e-01,1.099503333360271062e+00
6.166666666666666963e-01,1.099509523938077216e+00
6.208333333333333481e-01,1.099515640360225532e+00
6.250000000000000000e-01,1.099521683700870112e+00
6.291666666666666519e-01,1.099527655018092798e+00
6.333333333333333037e-01,1.099533555353684688e+00
6.374999999999999556e-01,1.099539385732959618e+00
6.416666666666666075e-01,1.099545147164596726e+00
6.458333333333333703e-01,1.099550840640513671e+00
6.500000000000000222e-01,1.099556467135767157e+00
6.541666666666666741e-01,1.099562027608481651e+00
6.583333333333333259e-01,1.099567522999804980e+00
6.624999999999999778e-01,1.099572954233889455e+00
6.666666666666666297e-01,1.099578322217897641e+00
6.708333333333332815e-01,1.099583627842033229e+00
6.750000000000000444e-01,1.099588871979593430e+00
6.791666666666666963e-01,1.099594055487045141e+00
6.833333333333333481e-01,1.099599179204121091e+00
6.875000000000000000e-01,1.099604243953936633e+00
6.916666666666666519e-01,1.099609250543126748e+00
6.958333333333333037e-01,1.099614199761999922e+00
6.999999999999999556e-01,1.099619092384710450e+00
7.041666666666666075e-01,1.099623929169447178e+00
7.083333333333333703e-01,1.099628710858637559e+00
7.125000000000000222e-01,1.099633438179166589e+00
7.166666666666666741e-01,1.099638111842608623e+00
7.208333333333333259e-01,1.099642732545473178e+00
7.249999999999999778e-01,1.099647300969461616e+00
7.291666666666666297e-01,1.099651817781734708e+00
7.333333333333332815e-01,1.099656283635190857e+00
7.375000000000000444e-01,1.099660699168752309e+00
7.416666666666666963e-01,1.099665065007660258e+00
7.458333333333333481e-01,1.099669381763777487e+00
7.500000000000000000e-01,1.099673650035896566e+00
7.541666666666666519e-01,1.099677870410053826e+00
7.583333333333333037e-01,1.099682043459848879e+00
7.624999999999999556e-01,1.099686169746766806e+00
7.666666666666666075e-01,1.099690249820504562e+00
7.708333333333333703e-01,1.099694284219298934e+00
7.750000000000000222e-01,1.099698273470256726e+00
7.791666666666666741e-01,1.099702218089685601e+00
7.833333333333333259e-01,1.099706118583424264e+00
7.874999999999999778e-01,1.099709975447173971e+00
7.916666666666666297e-01,1.099713789166826716e+00
7.958333333333332815e-01,1.099717560218793411e+00
8.000000000000000444e-01,1.099721289070328289e+00
8.041666666666666963e-01,1.099724976179851765e+00
8.083333333333333481e-01,1.099728621997267952e+00
8.125000000000000000e-01,1.099732226964279524e+00
8.166666666666666519e-01,1.099735791514697913e+00
8.208333333333333037e-01,1.099739316074747952e+00
8.249999999999999556e-01,1.099742801063366748e+00
8.291666666666666075e-01,1.099746246892498114e+00
8.333333333333333703e-01,1.099749653967379004e+00
8.375000000000000222e-01,1.099753022686820847e+00
8.416666666666666741e-01,1.099756353443482881e+00
8.458333333333333259e-01,1.099759646624138831e+00
8.499999999999999778e-01,1.099762902609936033e+00
8.541666666666666297e-01,1.099766121776646788e+00
8.583333333333332815e-01,1.099769304494911060e+00
8.624999999999999334e-01,1.099772451130472728e+00
8.666666666666666963e-01,1.099775562044405630e+00
