,0,1,2
33,-0.0012199210725082996,-0.0021574687219534207,0.001196984684711495
34,-0.0013265227368554884,-0.002347777207628665,0.0014475945939183667
35,-0.001438341609499632,-0.0025476161042593333,0.0016778371145303051
36,-0.001555407456778444,-0.002757060897426685,0.0018891009698490152
37,-0.0016777433066370476,-0.0029761755406632943,0.00208268227284244
38,-0.0018053655589681992,-0.0032050126176232626,0.0022597906539846744
39,-0.0019382840996192857,-0.003443613511154747,0.00242155498646499
40,-0.002076502417886833,-0.003692008578971779,0.002569028735249863
41,-0.0022200177273202564,-0.003950217335623787,0.0027031949547029555
42,-0.002368821089656051,-0.004218248640459895,0.002824970957823032
43,-0.0025228975417026563,-0.004496100891282898,0.002935212678633991
44,-0.002682226224995384,-0.004783762223385896,0.003034718747837892
45,-0.0028467805180404427,-0.005081210713663372,0.003124234300515815
46,-0.0030165281709672903,-0.005388414589488308,0.0032044545334245075
47,-0.0031914314424093112,-0.00570533244204775,0.003276028028281317
48,-0.00337144723843416,-0.006031913443830977,0.003339559856351428
49,-0.0035565272533469488,-0.00636809756996712,0.003395614478645336
50,-0.0037466181121917313,-0.006713815823112501,0.003444718455093711
51,-0.00394166151477942,-0.007068990461592091,0.003487362975189773
52,-0.004141594381073256,-0.007433535230504186,0.0035240062217686543
53,-0.00434634899776621,-0.007807355595502626,0.003555075578828544
54,-0.004555853165888222,-0.008190348978976462,0.0035809696935830706
55,-0.004770030349284805,-0.008582404998352902,0.0036020604022669145
56,-0.004988799823812376,-0.0089834057062556,0.003618694528592965
57,-0.005212076827099581,-0.009393225832256675,0.0036311955631773167
58,-0.005439772708727851,-0.009811733025967469,0.00363986523170406
59,-0.005671795080688477,-0.010238788101219564,0.003644984959094177
60,-0.005908047967977504,-0.010674245281094412,0.003646817236468601
61,-0.006148431959193846,-0.011117952443566503,0.003645606897251628
62,-0.006392844357010023,-0.011569751367531795,0.003641582308347813
63,-0.006641179328388975,-0.012029477978999788,0.003634956481938369
64,-0.006893328054424368,-0.012496962597234262,0.003625928113081816
65,-0.0071491788796857565,-0.01297203018063424,0.0036146825479668105
66,-0.0074086174609538785,-0.013454500572153269,0.003601392687349498
67,-0.007671526915235114,-0.0139441887440615,0.0035862198294131344
68,-0.007937787966948046,-0.014440905041861388,0.003569314456013464
69,-0.008207279094178644,-0.01494445542717401,0.003550816966015435
70,-0.008479876673904289,-0.015454641719419125,0.003530858359187201
71,-0.008755455126090541,-0.015971261836118175,0.003509560873892908
72,-0.009033887056567812,-0.016494110031655213,0.003487038581616196
73,-0.009315043398598913,-0.01702297713433663,0.0034633979411500177
74,-0.009598793553051517,-0.017557650781596237,0.003438738315105806
75,-0.009885005527093104,-0.01809791565319776,0.003413152451223109
76,-0.01017354607132916,-0.01864355370229244,0.0033867269308017808
77,-0.010464280815308587,-0.019194344384194612,0.003359542586428208
78,-0.010757074401323495,-0.01975006488274368,0.003331674891027833
79,-0.011051790616433538,-0.02031049033412576,0.0033031943201454143
80,-0.011348292522648145,-0.0208753940480337,0.003274166689231749
81,-0.011646442585202811,-0.02144454772604893,0.0032446534676017374
82,-0.011946102798868695,-0.02201772167713364,0.003214712070621279
83,-0.012247134812237548,-0.022594685030126512,0.0031843961315807124
84,-0.012549400049926924,-0.023175205943140174,0.003153755754618516
85,-0.012852759832653325,-0.02375905180976292,0.0031228377499715938
86,-0.013157075495123747,-0.02434598946197203,0.003091685852746681
87,-0.013462208501698816,-0.024935785369670543,0.0030603409263299567
88,-0.013768020559783248,-0.025528205836763632,0.0030288411514809745
89,-0.01407437373090212,-0.026123017193695204,0.0029972222020886855
90,-0.014381130539424006,-0.02671998598636961,0.002965517408505725
91,-0.014688154078894495,-0.02731887916138761,0.0029337579093165994
92,-0.0149953081159463,-0.02791946424752982,0.002901972792341242
93,-0.015302457191754545,-0.02852150953342509,0.002870189225623139
94,-0.015609466721008504,-0.029124784241345212,0.002838432579103012
95,-0.015916203088373725,-0.029729058697071445,0.002806726537632904
96,-0.01622253374242138,-0.03033410449578248,0.002775093205943963
97,-0.016528327287005366,-0.030939694663918178,0.002743553206140293
98,-0.01683345357007191,-0.03154560381697957,0.0027121257682543552
99,-0.017137783769888348,-0.032151608313234756,0.0026808288143638256
100,-0.017441190478669502,-0.03275748640330502,0.002649679036735904
101,-0.01774354778356774,-0.033363018375591,0.0026186919704359584
102,-0.01804473134500531,-0.0339679866974835,0.0025878820608087887
103,-0.018344618472349555,-0.034572176152321034,0.0025572627262133336
104,-0.018643088196934728,-0.03517537397207755,0.0025268464163653217
105,-0.01894002134242993,-0.03577736996577074,0.002496644666618127
106,-0.019235300592551165,-0.03637795664358148,0.002466668148489845
107,-0.019528810556116587,-0.03697692933667596,0.002436926716723833
108,-0.01982043782944574,-0.03757408631272356,0.0024074294531496454
109,-0.020110071056105624,-0.03816922888710605,0.002378184707593665
110,-0.02039760098400837,-0.03876216152981674,0.0023492001360702897
111,-0.02068292051986713,-0.03935269196805081,0.002320482736469157
112,-0.02096592478101864,-0.03994063128449105,0.002292038881937637
113,-0.021246511144622605,-0.040525794011296495,0.0022638743521442286
114,-0.02152457929424992,-0.04110799821980356,0.0022359943625945462
115,-0.021800031263873143,-0.04168706560595296,0.0022084035921589897
116,-0.022072771479274597,-0.04226282157145787,0.0021811062089594664
117,-0.022342706796888656,-0.04283509530073162,0.002154105894751005
118,-0.02260974654009681,-0.04340371983359598,0.002127405867924471
119,-0.022873802532995063,-0.04396853213379356,0.0021010089052456425
120,-0.023134789131655065,-0.04452937315333046,0.002074917362437947
121,-0.02339262325290173,-0.04508608789267765,0.0020491331937067744
122,-0.023647224400631266,-0.04563852545686206,0.00202365797029563
123,-0.023898514689695144,-0.04618653910748075,0.001998492898156524
124,-0.02414641886737661,-0.04672998631067354,0.0019736388348106752
125,-0.024390864332487768,-0.04726872878109209,0.0019490963054682924
126,-0.024631781152116314,-0.047802632521905294,0.0019248655184704471
127,-0.024869102076052287,-0.04833156786088295,0.0019009463801104864
128,-0.02510276254892631,-0.04885540948260177,0.0018773385088867217
129,-0.02533270072009172,-0.04937403645682001,0.0018540412492335143
130,-0.025558857451284323,-0.04988733226306803,0.00183105368477324
131,-0.025781176322094188,-0.05039518481150525,0.001808374651127072
132,-0.02599960363328508,-0.05089748646009448,0.0017860027483190487
133,-0.026214088407997906,-0.05139413402814699,0.0017639363528036331
134,-0.026424582390875553,-0.051885028806293344,0.001742173629144146
135,-0.02663104004514707,-0.052370076562936095,0.0017207125413657856
136,-0.026833418547710305,-0.05284918754724256,0.0016995508640046636
137,-0.027031677782252503,-0.05332227648873687,0.0016786861928709687
138,-0.027225780330449274,-0.05378926259355213,0.0016581159555425409
139,-0.027415691461282865,-0.05425006953740467,0.0016378374216024622
140,-0.027601379118521556,-0.0547046254553538,0.001617847712632493
141,-0.027782813906402096,-0.05515286292841144,0.0015981438119721954
142,-0.0279599690735582,-0.05559471896706732,0.0015787225742522376
143,-0.028132820495238135,-0.05603013499179632,0.0015595807347080182
144,-0.02830134665385524,-0.056459056810615645,0.0015407149182796707
145,-0.0284655286179154,-0.05688143459376046,0.0015221216485020843
146,-0.028625350019365985,-0.05729722284554721,0.001503797356188155
147,-0.028780797029411127,-0.05770638037349514,0.0014857383879075666
148,-0.028931858332838394,-0.05810887025477667,0.0014679410142620364
149,-0.029078525100902287,-0.05850465980006849,0.0014504014379578736
150,-0.029220790962810255,-0.058893720514875465,0.0014331158016756551
151,-0.029358651975856836,-0.05927602805840021,0.0014160801957364675
152,-0.029492106594252124,-0.059651562200031566,0.0013992906655636275
153,-0.029621155636690488,-0.060020306773525725,0.0013827432189387125
154,-0.029745802252705743,-0.06038224962895399,0.0013664338330500604
155,-0.02986605188785898,-0.06073738258249162,0.001350358461331996
156,-0.02998191224780531,-0.061085701364122336,0.0013345130400928523
157,-0.03009339326128565,-0.061427205563333385,0.0013188934949295667
158,-0.03020050704208978,-0.06176189857287591,0.0013034957469270627
159,-0.030303267850036713,-0.062089787530665935,0.0012883157186403058
160,-0.03040169205101828,-0.06241088325990084,0.0012733493398568215
161,-0.0304957980761518,-0.06272520020746632,0.0012585925531383715
162,-0.030585606380087463,-0.06303275638070897,0.0012440413191395095
163,-0.030671139398515755,-0.06333357328264906,0.0012296916217022535
164,-0.030752421504920247,-0.06362767584570832,0.0012155394727248682
165,-0.030829478966620583,-0.063915092364027,0.0012015809168044076
166,-0.03090233990015029,-0.06419585442444431,0.001187812035651668
167,-0.03097103422601383,-0.06446999683621615,0.0011742289522787886
168,-0.03103559362286677,-0.06473755755954326,0.0011608278349588192
169,-0.031096051481162706,-0.06499857763298289,0.001147604900957504
170,-0.031152442856310216,-0.06525310109981662,0.0011345564200381402
171,-0.03120480442138253,-0.06550117493344584,0.001121678717739883
172,-0.031253174419422415,-0.06574284896188688,0.001108968178430876
173,-0.03129759261538407,-0.06597817579143606,0.0010964212481378414
174,-0.03133810024775353,-0.0662072107295751,0.0010840344371537143
175,-0.031374739979888405,-0.0664300117071864,0.0010718043224258351
176,-0.03140755585111751,-0.06664663920014671,0.0010597275497269136
177,-0.03143659322763998,-0.06685715615036736,0.0010478008356118907
178,-0.03146189875326348,-0.06706162788634824,0.001036020969163682
179,-0.03148352030001994,-0.06726012204331186,0.0010243848135315502
180,-0.03150150691869711,-0.06745270848298297,0.0010128893072658138
181,-0.031515908789323345,-0.06763945921307847,0.001001531465452828
182,-0.031526777171642546,-0.06782044830657112,0.000990308380654903
183,-0.031534164355615464,-0.06799575182079001,0.0009792172236598967
184,-0.031538123611982945,-0.06816544771641936,0.0009682552440449884
185,-0.03153870914292602,-0.06832961577645644,0.00095741977056034
186,-0.03153597603285708,-0.06848833752518839,0.0009467082113376201
187,-0.03152998019937556,-0.06864169614724651,0.0009361180539293248
188,-0.03152077834442114,-0.06878977640679555,0.0009256468651844664
189,-0.03150842790565634,-0.0689326645669145,0.0009152922909669281
190,-0.03149298700811004,-0.06907044830922428,0.0009050520557222696
191,-0.031474514416112445,-0.06920321665381621,0.0008949239618996298
192,-0.03145306948555147,-0.0693310598795347,0.0008849058892348165
193,-0.031428712116479525,-0.06945406944466556,0.0008749957939015855
194,-0.031401502706099364,-0.06957233790808082,0.0008651917075373935
195,-0.03137150210215612,-0.06968595885088925,0.0008554917361502587
196,-0.031338771556762846,-0.06979502679864098,0.000845894058913917
197,-0.0313033726806853,-0.06989963714413289,0.0008363969268576909
198,-0.03126536739811121,-0.06999988607086059,0.0008269986614580378
199,-0.03122481790192876,-0.07009587047716137,0.0008176976531387197
200,-0.031181786609537583,-0.07018768790109116,0.000808492359686226
201,-0.031136336119215496,-0.0702754364460774,0.0007993813045874567
202,-0.031088529167062826,-0.0703592147073883,0.0007903630752962367
203,-0.031038428584545627,-0.07043912169945787,0.0007814363214355253
204,-0.03098609725665842,-0.07051525678410438,0.0007725997529419054
205,-0.030931598080725903,-0.07058771959967917,0.0007638521381587623
206,-0.03087499392586268,-0.070656609991181,0.0007551923018849535
207,-0.03081634759310897,-0.07072202794136974,0.0007466191233848685
208,-0.030755721776259654,-0.07078407350291258,0.000738131534366457
209,-0.030693179023403037,-0.07084284673159351,0.0007297285169331158
210,-0.03062878169918505,-0.07089844762061663,0.0007214091015154932
211,-0.03056259194781382,-0.07095097603603169,0.0007131723647887684
212,-0.030494671656818524,-0.07100053165330951,0.000705017427581425
213,-0.030425082421576065,-0.0710472138950932,0.0006969434527805254
214,-0.030353885510617903,-0.07109112187015024,0.0006889496432390177
215,-0.03028114183172887,-0.07113235431354857,0.000681035239690055
216,-0.030206911898848877,-0.07117100952807931,0.0006731995186732299
217,-0.030131255799787787,-0.0712071853269468,0.0006654417904773568
218,-0.03005423316476287,-0.0712409789777456,0.0006577613971043213
219,-0.029975903135767423,-0.07127248714774309,0.0006501577102582604
220,-0.029896324336778662,-0.0713018058504844,0.0006426301293639149
221,-0.029815554844811947,-0.07132903039373595,0.0006351780796183569
222,-0.02973365216182785,-0.07135425532878195,0.0006278010100793054
223,-0.0296506731874978,-0.07137757440108741,0.0006204983917936287
224,-0.029566674192833327,-0.07139908050233983,0.0006132697159689093
225,-0.029481710794683202,-0.0714188656238804,0.0006061144921915769
226,-0.02939583793110209,-0.07143702081153487,0.0005990322466935791
227,-0.02930910983759366,-0.07145363612185224,0.0005920225206706256
228,-0.029221580024230368,-0.07146880057975909,0.0005850848686538966
229,-0.029133301253651496,-0.07148260213763571,0.0005782188569373988
230,-0.029044325519940396,-0.07149512763581924,0.0005714240620628354
231,-0.02895470402838112,-0.07150646276453772,0.0005647000693634952
232,-0.028864487176094206,-0.07151669202727834,0.0005580464715684298
233,-0.02877372453355049,-0.07152589870559148,0.0005514628674684006
234,-0.028682464826961383,-0.07153416482533141,0.0005449488606441648
235,-0.028590755921543472,-0.07154157112433351,0.0005385040582582399
236,-0.028498644805654536,-0.07154819702152668,0.0005321280699103831
237,-0.028406177575797643,-0.0715541205874786,0.0005258205065573693
238,-0.02831339942248942,-0.07155941851637082,0.0005195809794972789
239,-0.028220354616987936,-0.07156416609939903,0.000513409099418092
240,-0.028127086498875183,-0.07156843719959381,0.0005073044755106949
241,-0.028033637464488628,-0.07157230422805536,0.0005012667146457092
242,-0.02794004895619568,-0.07157583812159536,0.0004952954206138985
243,-0.027846361452504565,-0.07157910832177809,0.0004893901934294015
244,-0.02775261445900448,-0.07158218275535182,0.0004835506286949424
245,-0.027658846500127527,-0.07158512781606109,0.0004777763170282268
246,-0.027565095111724405,-0.07158800834782929,0.00047206684354842153
247,-0.02747139683444532,-0.07159088762930028,0.00046642178742145525
248,-0.02737778720791572,-0.0715938273597265,0.0004608407214630372
249,-0.027284300765693412,-0.07159688764618186,0.00045532321179781913
250,-0.027190971031008943,-0.07160012699209829,0.000449868817573173
251,-0.027097830513275835,-0.07160360228711588,0.00044447709072610787
252,-0.027004910705357977,-0.07160736879822609,0.00043914757580179186
253,-0.026912242081582976,-0.07161148016219125,0.0004338798098215268
254,-0.026819854096490285,-0.07161598837922352,0.00042867332219883594
255,-0.026727775184302555,-0.07162094380790664,0.0004235276347014711
256,-0.02663603275910841,-0.07162639516134285,0.0004184422614572256
257,-0.026544653215744455,-0.071632389504507,0.00041341670900209743
258,-0.02645366193136408,-0.07163897225278913,0.0004084504763682957
259,-0.026363083267680328,-0.07164618717170648,0.0004035430552103147
260,-0.026272940573869866,-0.07165407637776522,0.0003986939299667633
261,-0.02618325619012482,-0.07166268034045177,0.0003939025780559188
262,-0.026094051451838924,-0.07167203788533319,0.00038916847010313867
263,-0.0260053466944144,-0.07168218619824529,0.0003844910701975781
264,-0.025917161258675558,-0.07169316083054758,0.00037986983617647096
265,-0.02582951349687508,-0.0717049957054225,0.0003753042199343728
266,-0.025742420779278647,-0.07171772312519734,0.00037079366775594094
267,-0.025655899501313487,-0.07173137377966579,0.0003663376206694792
268,-0.025569965091266217,-0.07174597675538655,0.0003619355148196194
269,-0.0254846320185152,-0.07176155954593554,0.00035758678185684404
270,-0.0253999138022826,-0.0717781480630884,0.00035329084934204686
271,-0.02531582302089106,-0.0717957666489094,0.00034904714116389487
272,-0.02523237132150992,-0.07181443808872284,0.0003448550779672841
273,-0.025149569430375766,-0.07183418362494265,0.0003407140775909216
274,-0.02506742716347211,-0.07185502297173585,0.0003366235555121356
275,-0.024985953437652694,-0.07187697433049506,0.00033258292529713004
276,-0.024905156282193204,-0.0719000544060958,0.0003285915990550665
277,-0.02482504285075584,-0.07192427842391304,0.00032464898789404323
278,-0.02474561943375127,-0.07194966014757252,0.0003207545023776318
279,-0.024666891471082555,-0.07197621189741145,0.0003169075529802379
280,-0.02458886356525545,-0.07200394456962352,0.00031310755053973606
281,-0.024511539494839668,-0.07203286765606297,0.000309353906706201
282,-0.02443492222826557,-0.07206298926468244,0.0003056460343851581
283,-0.02435901393794087,-0.07209431614057923,0.0003019833481739945
284,-0.024283816014671857,-0.07212685368762493,0.0002983652647906357
285,-0.024209329082373904,-0.07216060599065265,0.0002947912034929196
286,-0.024135553013055783,-0.07219557583817726,0.0002912605864880579
287,-0.024062486942062672,-0.07223176474562283,0.00028777283933068655
288,-0.02399012928356256,-0.07226917297903251,0.000284327391308947
289,-0.023918477746261105,-0.0723077995792358,0.00028092367581755283
290,-0.023847529349329807,-0.072347642386448,0.0002775611307170371
291,-0.023777280438532715,-0.07238869806527734,0.0002742391986788096
292,-0.023707726702536843,-0.0724309621301151,0.0002709573275147711
293,-0.023638863189391648,-0.07247442897088377,0.0002677149704913428
294,-0.023570684323163064,-0.07251909187911945,0.00026451158662740793
295,-0.023503183920707688,-0.07256494307436392,0.0002613466409755689
296,-0.02343635520857291,-0.07261197373084252,0.000258219604886338
297,-0.02337019084000884,-0.07266017400440408,0.00025512995625513474
298,-0.0233046829120782,-0.07270953305969914,0.0002520771797517102
299,-0.02323982298285036,-0.07276003909757346,0.0002490607670318397
300,-0.023175602088665936,-0.07281167938265347,0.00024608021693123613
301,-0.023112010761458628,-0.0728644402711009,0.00024313503564161925
302,-0.02304903904612096,-0.07291830723851403,0.00024022473686871845
303,-0.022986676517901084,-0.07297326490795333,0.000237348841972708
304,-0.02292491229981765,-0.07302929707806947,0.0002345068800907824
305,-0.022863735080080265,-0.07308638675131214,0.00023169838824218205
306,-0.022803133129503127,-0.07314451616219797,0.00022892291141592803
307,-0.022743094318899586,-0.07320366680561698,0.00022618000264154503
308,-0.02268360613644575,-0.07326381946515649,0.00022346922304271327
309,-0.022624655705001412,-0.07332495424142246,0.0002207901418747422
310,-0.022566229799376752,-0.07338705058033769,0.0002181423365458791
311,-0.02250831486353354,-0.07345008730139807,0.00021552539262279885
312,-0.022450897027709932,-0.0735140426258667,0.00021293890382126433
313,-0.02239396212545796,-0.07357889420488758,0.00021038247198149713
314,-0.022337495710583195,-0.07364461914750038,0.00020785570702983055
315,-0.022281483073976423,-0.07371119404853742,0.00020535822692618593
316,-0.022225909260327158,-0.07377859501638612,0.00020288965759879368
317,-0.022170759084709248,-0.07384679770059875,0.0002004496328659404
318,-0.02211601714902923,-0.07391577731933317,0.00019803779434602876
319,-0.022061667858327867,-0.0739855086866075,0.0001956537913562478
320,-0.022007695436926208,-0.07405596623935312,0.0001932972808001489
321,-0.021954083944407208,-0.07412712406424977,0.00019096792704545784
322,-0.02190081729142461,-0.07419895592432808,0.00018866540179208024
323,-0.02184787925533072,-0.07427143528532419,0.000186389383931646
324,-0.02179525349561541,-0.07434453534177238,0.00018413955939852275
325,-0.021742923569148455,-0.07441822904282165,0.0001819156210134204
326,-0.021690872945217935,-0.07449248911776257,0.00017971726832008843
327,-0.02163908502035764,-0.07456728810125164,0.00017754420741585716
328,-0.02158754313295653,-0.07464259835822022,0.0001753961507765083
329,-0.021536230577643835,-0.07471839210845589,0.0001732728170763348
330,-0.02148513061944332,-0.07479464145084452,0.00017117393100376857
331,-0.021434226507690887,-0.07487131838726195,0.00016909922307342367
332,-0.02138350148970966,-0.07494839484610374,0.00016704842943520402
333,-0.0213329388242371,-0.07502584270544346,0.0001650212916806964
334,-0.02128252179459896,-0.07510363381580878,0.00016301755664803848
335,-0.02123223372162515,-0.07518174002256629,0.0001610369762253078
336,-0.02118205797630284,-0.07526013318790559,0.000159079307153322
337,-0.02113197799216241,-0.07533878521241452,0.00015714431082827432
338,-0.021081977277392125,-0.07541766805623662,0.00015523175310475155
339,-0.021032039426677616,-0.07549675375980369,0.00015334140409969688
340,-0.020982148132762692,-0.07557601446413571,0.0001514730379976171
341,-0.02093228719772798,-0.07565542243070131,0.0001496264328577962
342,-0.020882440543984426,-0.07573495006083264,0.0001478013704238439
343,-0.0208325922249788,-0.07581456991468785,0.0001459976359357665
344,-0.020782726435608665,-0.07589425472975651,0.0001442150179454803
345,-0.02073282752234448,-0.07597397743890207,0.0001424533081356615
346,-0.02068287999305693,-0.07605371118793683,0.00014071230114251232
347,-0.020632868526547745,-0.0761334293527257,0.00013899179438287923
348,-0.020582777981782343,-0.07621310555581441,0.00013729158788567688
349,-0.020532593406822168,-0.07629271368257871,0.00013561148412838956
350,-0.020482300047455864,-0.07637222789689058,0.00013395128787862604
351,-0.020431883355528566,-0.0764516226562986,0.00013231080604089135
352,-0.02038132899696893,-0.07653087272672093,0.0001306898475090103
353,-0.020330622859513328,-0.07660995319664844,0.00012908822302436395
354,-0.02027975106012712,-0.07668883949085689,0.00012750574504006144
355,-0.02022869995212299,-0.07676750738362681,0.0001259422275910616
356,-0.020177456131976593,-0.07684593301147026,0.00012439748617064443
357,-0.02012600644583991,-0.07692409288536425,0.00012287133761317712
358,-0.02007433799575305,-0.0770019639024904,0.00012136359998328168
359,-0.020022438145555335,-0.07707952335748122,0.00011987409247150085
360,-0.01997029452649667,-0.07715674895317369,0.00011840263529636349
361,-0.01991789504255054,-0.07723361881087129,0.00011694904961302772
362,-0.01986522787543007,-0.077310111480115,0.00011551315742862756
363,-0.019812281489308733,-0.07738620594796596,0.00011409478152387517
364,-0.01975904463524756,-0.07746188164780077,0.00011269374538135196
365,-0.019705506355330873,-0.0775371184676223,0.00011130987312011705
366,-0.01965165598651264,-0.07761189675788831,0.00010994298943672258
367,-0.019597483164175904,-0.07768619733886052,0.00010859291955247063
368,-0.01954297782540763,-0.07776000150747801,0.00010725948916687228
369,-0.019488130211991805,-0.07783329104375737,0.00010594252441720336
370,-0.019432930873123477,-0.07790604821672421,0.00010464185184398084
371,-0.01937737066784676,-0.07797825578987942,0.00010335729836216177
372,-0.019321440767219943,-0.07804989702620481,0.00010208869123804108
373,-0.019265132656210875,-0.07812095569271232,0.0001008358580716012
374,-0.019208438135326092,-0.07819141606454173,9.959862678422628e-05
375,-0.0191513493219772,-0.07826126292861185,9.837682561147543e-05
376,-0.01909385865158808,-0.0783304815868305,9.717028310081591e-05
377,-0.01903595887844684,-0.07839905785886819,9.597882811398435e-05
378,-0.018977643076306224,-0.0784669780845022,9.480228983401374e-05
379,-0.018918904638736637,-0.07853422912553566,9.36404977764909e-05
380,-0.018859737279235747,-0.07860079836729894,9.249328180495464e-05
381,-0.018800135031099025,-0.07866667371973857,9.136047214994508e-05
382,-0.01874009224705537,-0.07873184361810091,9.024189943204633e-05
383,-0.018679603598672358,-0.07879629702321674,8.913739468801676e-05
384,-0.018618664075535505,-0.07886002342139382,8.804678940029936e-05
385,-0.018557268984206208,-0.07892301282392422,8.696991552945963e-05
386,-0.01849541394696288,-0.07898525576621358,8.590660554908216e-05
387,-0.018433094900330148,-0.07904674330653982,8.4856692483629e-05
388,-0.018370308093400838,-0.0791074670244481,8.38200099480415e-05
389,-0.01830705008595556,-0.07916741901879029,8.279639218963771e-05
390,-0.01824331774638495,-0.0792265919054161,8.178567413175757e-05
391,-0.01817910824941936,-0.07928497881452384,8.07876914189543e-05
392,-0.018114419073671183,-0.07934257338767862,7.980228046349659e-05
393,-0.01804924799899482,-0.0793993697745061,7.882927849292745e-05
394,-0.01798359310366936,-0.07945536262906966,7.786852359861067e-05
395,-0.0179174527614092,-0.07951054710593942,7.691985478503044e-05
396,-0.01785082563820776,-0.07956491885596115,7.598311201934827e-05
397,-0.017783710689019502,-0.07961847402173335,7.505813628147875e-05
398,-0.0177161071542855,-0.07967120923280109,7.414476961401806e-05
399,-0.0176480145563078,-0.07972312160057494,7.324285517229549e-05
400,-0.017579432695477903,-0.0797742087129834,7.235223727401425e-05
401,-0.017510361646364613,-0.07982446862886737,7.147276144837135e-05
402,-0.01744080175366653,-0.07987389987212545,7.060427448471172e-05
403,-0.01737075362803457,-0.07992250142561838,6.974662448029615e-05
404,-0.017300218141769724,-0.0799702727248413,6.889966088706551e-05
405,-0.01722919642440143,-0.08001721365137261,6.806323455740075e-05
406,-0.017157689858151807,-0.08006332452610798,6.723719778870751e-05
407,-0.017085700073291063,-0.08010860610228826,6.642140436656196e-05
408,-0.01701322894338931,-0.08015305955832942,6.56157096063126e-05
409,-0.016940278580470085,-0.08019668649046413,6.481997039330117e-05
410,-0.01686685133007077,-0.08023948890520267,6.403404522115961e-05
411,-0.01679294976621515,-0.08028146921162228,6.32577942285535e-05
412,-0.016718576686303225,-0.08032263021349338,6.249107923383334e-05
413,-0.016643735105923537,-0.08036297510125114,6.173376376782757e-05
414,-0.016568428253592987,-0.08040250744382108,6.098571310471452e-05
415,-0.016492659565429352,-0.08044123118030702,6.024679429056128e-05
416,-0.016416432679761412,-0.08047915061154981,5.951687616998843e-05
417,-0.0163397514316818,-0.08051627039156521,5.8795829410452186e-05
418,-0.01626261984754744,-0.08055259551886931,5.808352652431308e-05
419,-0.016185042139432494,-0.08058813132769951,5.737984188884169e-05
420,-0.016107022699538683,-0.0806228834791395,5.6684651763725755e-05
421,-0.01602856609456776,-0.0806568579521561,5.599783430630191e-05
422,-0.01594967706006088,-0.08069006103455607,5.531926958458987e-05
423,-0.015870360494709516,-0.08072249931387107,5.4648839588034745e-05
424,-0.015790621454642616,-0.08075417966817795,5.398642823569264e-05
425,-0.015710465147694447,-0.08078510925686289,5.33319213825021e-05
426,-0.015629896927657705,-0.08081529551133662,5.26852068229432e-05
427,-0.015548922288526276,-0.08084474612570845,5.204617429268466e-05
428,-0.015467546858731996,-0.0808734690474263,5.1414715467823075e-05
429,-0.015385776395379693,-0.08090147246789058,5.079072396209134e-05
430,-0.015303616778484732,-0.08092876481304866,5.0174095321888435e-05
431,-0.01522107400521719,-0.08095535473397747,4.956472701906088e-05
432,-0.015138154184156687,-0.08098125109746089,4.896251844183612e-05
433,-0.015054863529561896,-0.08100646297656924,4.836737088370434e-05
