,0,1,2
50,0.00022312340212196893,-0.010202933725322213,-5.080535119640636e-06
51,0.00023447730422205767,-0.010461592783852367,-5.585453442457677e-06
52,0.0002461110514335179,-0.010717204719978248,-6.1282804009523084e-06
53,0.00025802106166930127,-0.010969549155008695,-6.710937335764016e-06
54,0.0002702035208702164,-0.011218412840865152,-7.33539276553089e-06
55,0.00028265439097034846,-0.01146358968177237,-8.003661779467422e-06
56,0.00029536941785419994,-0.01170488074963182,-8.717805390206393e-06
57,0.0003083441393007216,-0.011942094293304652,-9.479929848255117e-06
58,0.0003215738929096505,-0.012175045742018067,-1.0292185919419136e-05
59,0.00033505382400562635,-0.012403557703097347,-1.1156768126547736e-05
60,0.00034877889351583223,-0.012627459954215253,-1.207591395695577e-05
61,0.0003627438858169729,-0.01284658943034073,-1.3051903036875272e-05
62,0.00037694341654745736,-0.013060790205560552,-1.4087056274287995e-05
63,0.00039137194038086807,-0.013269913469939264,-1.5183734971486754e-05
64,0.0004060237587568561,-0.013473817501576236,-1.6344339908709033e-05
65,0.0004208930275656724,-0.013672367634011903,-1.757131040018096e-05
66,0.00043597376478260425,-0.013865436219130068,-1.8867123323903367e-05
67,0.00045125985804876553,-0.014052902585697653,-2.02342921265045e-05
68,0.00046674507219462914,-0.0142346529936792,-2.1675365804475657e-05
69,0.0004824230567029035,-0.014410580584459086,-2.3192927863097296e-05
70,0.0004982873531072722,-0.014580585327101124,-2.4789595254353237e-05
71,0.0005143314023237165,-0.014744573960771955,-2.646801729512004e-05
72,0.0005305485519111848,-0.01490245993345192,-2.8230874566907727e-05
73,0.0005469320632582991,-0.01505416333705456,-3.0080877798415525e-05
74,0.0005634751186931025,-0.015199610839073887,-3.2020766732154324e-05
75,0.0005801708285126848,-0.0153387356108765,-3.4053308976373825e-05
76,0.000597012237929794,-0.015471477252754147,-3.618129884351882e-05
77,0.0006139923339333976,-0.015597781715850663,-3.840755617642445e-05
78,0.0006311040520604604,-0.01571760122107607,-4.073492516344549e-05
79,0.0006483402830761041,-0.015830894175119407,-4.316627314369892e-05
80,0.0006656938795594684,-0.01593762508367086,-4.570448940358344e-05
81,0.00068315766239263,-0.01603776446196292,-4.835248396572277e-05
82,0.0007007244271500601,-0.016131288742739364,-5.111318637146273e-05
83,0.0007183869503861317,-0.016218180181760182,-5.398954445803478e-05
84,0.0007361379958182509,-0.01629842676094987,-5.6984523131480905e-05
85,0.0007539703204033582,-0.016372022089296,-6.010110313641624e-05
86,0.0007718766803053707,-0.016438965301604155,-6.334227982368783e-05
87,0.0007898498367513971,-0.016499260955214926,-6.671106191696829e-05
88,0.0008078825617745016,-0.016552918924788065,-7.021047027930441e-05
89,0.0008259676438404655,-0.016599954295258592,-7.384353668062077e-05
90,0.0008440978933561517,-0.0166403872530689,-7.761330256715847e-05
91,0.0008622661480560439,-0.01667424297578119,-8.152281783380901e-05
92,0.0008804652782626078,-0.016701551520175127,-8.557513960028209e-05
93,0.0008986881920134894,-0.016722347708937258,-8.97733309920257e-05
94,0.0009169278400435568,-0.016736671016056717,-9.412045992679352e-05
95,0.0009351772206033774,-0.016744565451059967,-9.86195979077336e-05
96,0.000953429384101827,-0.01674607944226086,-0.00010327381882384475
97,0.0009716774376407266,-0.01674126571923331,-0.00010808619775862136
98,0.0009899145496801672,-0.016730181194503077,-0.00011305980980767524
99,0.0010081339549137171,-0.016712886843985093,-0.00011819772890610536
100,0.0010263289589071008,-0.016689447586001754,-0.00012350302666640843
101,0.0010444929422468384,-0.01665993215950809,-0.0001289787712277584
102,0.0010626193643958632,-0.016624413002015895,-0.00013462802611744257
103,0.0010807017674294048,-0.016582966127305192,-0.00014045384912515885
104,0.001098733779689293,-0.01653567100291138,-0.0001464592911908287
105,0.001116709119344626,-0.01648261042741126,-0.00015264739530655995
106,0.001134621597842764,-0.016423870407565416,-0.00015902119543337957
107,0.0011524651232404034,-0.01635954003539192,-0.0001655837154333407
108,0.0011702337034089048,-0.016289711365253166,-0.00017233796801759043
109,0.00118792144911105,-0.01621447929103834,-0.00017928695371096216
110,0.0012055225769476167,-0.01613394142352554,-0.00018643365983363872
111,0.0012230314121732652,-0.016048197968005124,-0.00019378105950040663
112,0.0012404423913814529,-0.01595735160224551,-0.0002013321106380034
113,0.0012577500650584848,-0.01586150735488107,-0.0002090897550210347
114,0.0012749491000071183,-0.015760772484299825,-0.00021705691732691888
115,0.0012920342816400427,-0.015655256358107574,-0.00022523650421029168
116,0.0013090005161439531,-0.0155450703332432,-0.00023363140339728328
117,0.001325842832514806,-0.01543032763681805,-0.0002422444828000584
118,0.0013425563844651333,-0.01531114324775104,-0.0002510785896519864
119,0.0013591364522041864,-0.015187633779268713,-0.00026013654966378807
120,0.0013755784440920291,-0.015059917362338488,-0.0002694211662009848
121,0.0013918778981684555,-0.014928113530100899,-0.0002789352194829508
122,0.0014080304835579424,-0.014792343103364906,-0.00028868146580385355
123,0.0014240320017517751,-0.014652728077229024,-0.00029866263677574026
124,0.0014398783877686437,-0.01450939150888844,-0.0003088814385940115
125,0.0014555657111949827,-0.014362457406686922,-0.00031934055132550054
126,0.001471090177106502,-0.014212050620470146,-0.0003300426282193573
127,0.0014864481268722822,-0.0140582967332954,-0.00034099029504091314
128,0.001501636038842993,-0.013901321954550528,-0.00035218614942868654
129,0.0015166505289247953,-0.013741253014533205,-0.00036363276027466567
130,0.0015314883510405238,-0.013578217060539412,-0.0003753326671279871
131,0.0015461463974798502,-0.01341234155450868,-0.00038728837962210806
132,0.0015606216991401513,-0.013243754172270956,-0.00039950237692555407
133,0.0015749114256598058,-0.013072582704438604,-0.00041197710721629954
134,0.0015890128854457748,-0.012898954958985,-0.00042471498717982576
135,0.001602923525597398,-0.012722998665548931,-0.00043771840153087905
136,0.001616640931728157,-0.012544841381502633,-0.0004509897025589343
137,0.0016301628276874595,-0.012364610399818975,-0.000464531209697352
138,0.0016434870751844187,-0.012182432658771575,-0.0004783452091161997
139,0.001656611673315628,-0.011998434653499647,-0.0004924339533386901
140,0.0016695347579989358,-0.01181274234946764,-0.0005067996608811731
141,0.0016822546013153924,-0.01162548109784768,-0.0005214445159166016
142,0.001694769610761424,-0.011436775552851207,-0.0005363706679613746
143,0.001707078328413371,-0.011246749591034028,-0.0005515802315854461
144,0.0017191794300065628,-0.011055526232597512,-0.0005670752861455722
145,0.0017310717239310952,-0.010863227564706727,-0.0005828578755415544
146,0.0017427541501466009,-0.010669974666844348,-0.0005989300079953205
147,0.0017542257790181036,-0.010475887538217724,-0.0006152936558526739
148,0.0017654858100753078,-0.010281085027234486,-0.0006319507554075239
149,0.0017765335706975108,-0.010085684763060564,-0.0006489032067483987
150,0.0017873685147264799,-0.009889803089272302,-0.0006661528736270282
151,0.0017979902210095097,-0.009693554999613491,-0.0006837015833487723
152,0.001808398391874964,-0.009497054075865699,-0.0007015511266846557
153,0.001818592851542638,-0.009300412427838948,-0.0007197032578047611
154,0.0018285735444712253,-0.009103740635488263,-0.0007381596942327172
155,0.0018383405336451736,-0.008907147693159964,-0.0007569221168210109
156,0.0018478939988032523,-0.008710740955969876,-0.0007759921697468387
157,0.001857234234611204,-0.008514626088314197,-0.0007953714605282034
158,0.001866361648780668,-0.008318907014512355,-0.0008150615600599505
159,0.001875276760136837,-0.008123685871579502,-0.0008350640026694346
160,0.0018839801966370113,-0.007929062964125086,-0.0008553802861914861
161,0.001892472693342436,-0.007735136721372054,-0.0008760118720623517
162,0.0019007550903456596,-0.007542003656290557,-0.0008969601854322627
163,0.00190882833065578,-0.0073497583268378975,-0.0009182266152962889
164,0.001916693458043736,-0.00715849329929577,-0.0009398125146431133
165,0.001924351614850004,-0.0069682991136939786,-0.0009617192006213699
166,0.0019318040397568828,-0.006779264251308969,-0.0009839479547231723
167,0.0019390520655276407,-0.00659147510422402,-0.0010065000229844522
168,0.0019460971167147387,-0.006405015946936836,-0.0010293766162017307
169,0.0019529407073392944,-0.006219968909998962,-0.0010525789101649267
170,0.001959584438544032,-0.00603641395567044,-0.0010761080459058096
171,0.0019660299962218257,-0.0058544288555719155,-0.0010999651299617012
172,0.0019722791486220244,-0.005674089170315273,-0.0011241512346540155
173,0.0019783337439366164,-0.005495468231092922,-0.0011486673983812311
174,0.001984195707868442,-0.005318637123204678,-0.0011735146259258876
175,0.0019898670411833967,-0.005143664671500341,-0.001198693888775181
176,0.0019953498172487804,-0.004970617427714962,-0.0012242061254547495
177,0.002000646179559789,-0.004799559659672995,-0.001250052241875222
178,0.0020057583392561035,-0.00463055334233642,-0.001276233111691106
179,0.0020106885726305815,-0.00446365815067132,-0.0013027495766715909
180,0.002015439218632024,-0.0042989314543062955,-0.001329602447082836
181,0.0020200126763638623,-0.004136428313955435,-0.0013567925020813196
182,0.0020244114025806934,-0.0039762014795778075,-0.0013843204901178112
183,0.0020286379091844883,-0.003818301390244571,-0.0014121871293515456
184,0.0020326947607223183,-0.003662776175684176,-0.001440393108074159
185,0.002036584571887328,-0.0035096716594754615,-0.0014689390851429652
186,0.0020403100050248313,-0.003359031363857726,-0.00149782569042313
187,0.0020438737676450546,-0.003210896516126305,-0.0015270535252383287
188,0.002047278609944413,-0.0030653060565816463,-0.0015566231628294448
189,0.002050527322336801,-0.00292229664799907,-0.0015865351488208864
190,0.00205362273299664,-0.0027819026865863075,-0.0016167900016940992
191,0.002056567705415163,-0.002644156314394995,-0.0016473882132678449
192,0.0020593651359715206,-0.002509087433152115,-0.0016783302491848256
193,0.002062017951520206,-0.0023767237194768673,-0.0017096165494042367
194,0.002064529106996238,-0.0022470906414479765,-0.001741247528699826
195,0.002066901583039596,-0.0021202114764863177,-0.0017732235771630506
196,0.002069138383640154,-0.0019961073305170217,-0.0018055450607109176
197,0.002071242533804667,-0.001874797158375388,-0.0018382123215981
198,0.0020732170772468756,-0.0017562977854202156,-0.0018712256789329273
199,0.002075065074102246,-0.0016406239303182468,-0.001904585429196848
200,0.0020767895986683587,-0.0015277882289630655,-0.001938291846766968
201,0.0020783937371722807,-0.001417801259491544,-0.0019723451844412803
202,0.0020798805855660207,-0.001310671568360959,-0.0020067456739661835
203,0.002081253247351157,-0.0012064056974496063,-0.0020414935265659264
204,0.002082514831433728,-0.0011050082121437303,-0.0020765889334735865
205,0.0020836684500104355,-0.0010064817303735507,-0.002112032066463217
206,0.0020847172164871136,-0.000910826952560952,-0.0021478230783827964
207,0.0020856642434304257,-0.0008180426924416103,-0.002183962103687612
208,0.0020865126405537177,-0.0007281259087242346,-0.002220449258973733
209,0.0020872655127378388,-0.0006410717375496116,-0.002257284643511216
210,0.002087925958087835,-0.0005568735257122314,-0.002294468339776698
211,0.0020884970660262243,-0.00047552286460746904,-0.002332000413985046
212,0.0020889819154236784,-0.000397009624867214,-0.0023698809166197267
213,0.002089383572767744,-0.000321321991647151,-0.002408109882961567
214,0.0020897050903703287,-0.00024844650052894185,-0.002446687333615604
215,0.0020899495046145526,-0.0001783680740009032,-0.002485613275035691
216,0.0020901198342415566,-0.00011107005848078307,-0.0025248877000465706
217,0.002090219078677815,-4.6534261844589534e-05,-0.002564510588363107
218,0.002090250216403501,1.5259008574236164e-05,-0.002604481907106392
219,0.0020902162033622994,7.433090755097526e-05,-0.0026448016113164415
220,0.002090119971413189,0.00013070401313623148,-0.002685469644461198
221,0.002089964426824527,0.00018440228745788284,-0.0027264859389415745
222,0.002089752448810852,0.0002354510371930197,-0.0027678504165922807
223,0.002089486888112666,0.0002838768737440426,-0.0028095629891781693
224,0.002089170565619521,0.0003297076731527409,-0.002851623558885857
225,0.002088806271036657,0.0003729725357857741,-0.002894032018810384
226,0.002088396761595421,0.00041370174582462606,-0.002936788253436669
227,0.00208794476080759,0.00045192673059257543,-0.002979892139115549
228,0.0020874529572638134,0.0004876800197508597,-0.003023343544534172
229,0.0020869240034762375,0.000520995204395664,-0.0030671423311805367
230,0.002086360514765393,0.0005519068960872645,-0.003111288353801989
231,0.0020857650681914168,0.0005804506858418756,-0.003155781460857456
232,0.0020851402015296247,0.000606663103116483,-0.0032006214949632486
233,0.00208448841229034,0.0006305815748164551,-0.0032458082933322545
234,0.0020838121567830093,0.0006522443843548648,-0.0032913416882063293
235,0.0020831138492244643,0.0006716906307923987,-0.0033372215072817466
236,0.0020823958608913065,0.0006889601880856964,-0.0033834475741275328
237,0.002081660519316136,0.0007040936644717198,-0.003430019708596541
238,0.0020809101075275455,0.0007171323620150872,-0.0034769377272291296
239,0.002080146863333689,0.0007281182363446291,-0.0035242014436492955
240,0.0020793729786490883,0.0007370938566049926,-0.003571810668953157
241,0.0020785905988646085,0.0007441023656483693,-0.003619765212089647
242,0.0020778018222601348,0.0007491874404909305,-0.003668064880233312
243,0.0020770086994598164,0.0007523932530578042,-0.003716709479149116
244,0.002076213232929593,0.0007537644312399734,-0.003765698813549153
245,0.002075417376517976,0.0007533460202862126,-0.0038150326874411616
246,0.0020746230350634927,0.000751183444583263,-0.0038647109044687832
247,0.00207383206402477,0.0007473224700508684,-0.00391473326824347
248,0.0020730462690504475,0.0007418091665350543,-0.003965099582667987
249,0.002072267405716916,0.0007346898705658387,-0.004015809652251445
250,0.002071497179283973,0.0007260111487022084,-0.004066863282415795
251,0.0020707372444790447,0.0007158197613654728,-0.004118260279793745
252,0.002069989205317604,0.0007041626271537002,-0.00417000045251805
253,0.0020692546149611167,0.0006910867876499559,-0.00422208361050216
254,0.0020685349756124592,0.0006766393727401473,-0.004274509565712171
255,0.002067831738448271,0.0006608675664564783,-0.004327278132430092
256,0.0020671463035877606,0.0006438185733620306,-0.004380389127508376
257,0.002066480020097276,0.0006255395854911462,-0.0044338423706157416
258,0.002065834186030141,0.000606077749859918,-0.0044876376844742456
259,0.0020652100485010305,0.0005854801365602488,-0.004541774895087648
260,0.002064608803794323,0.0005637937074502953,-0.004596253831961049
261,0.0020640315975057016,0.0005410652854535571,-0.004651074328311832
262,0.0020634795247164365,0.0005173415244781286,-0.004706236221271912
263,0.002062953630199554,0.0004926688799670323,-0.004761739352081353
264,0.0020624549086573104,0.00046709358008994827,-0.004817583566273341
265,0.0020619843049891604,0.00044066159758584167,-0.004873768713850587
266,0.0020615427145896374,0.0004134186222656416,-0.0049302946494531805
267,0.0020611309836753165,0.0003854100341831527,-0.004987161232517956
268,0.0020607499096402053,0.000356680877482137,-0.00504436832742941
269,0.002060400241438765,0.000327275834926486,-0.005101915803662247
270,0.002060082679995884,0.00029723920312013544,-0.005159803535915592
271,0.002059797878643008,0.0002666148684225323,-0.005218031404238963
272,0.002059546443579711,0.00023544628356496057,-0.005276599294150052
273,0.002059328934359881,0.0002037764449724656,-0.00533550709674441
274,0.0020591458644018644,0.0001716478707954654,-0.005394754708797099
275,0.0020589977015216805,0.00013910257965454764,-0.005454342032856413
276,0.002058884868488633,0.0001061820701015122,-0.005514268977329744
277,0.002058807743602465,7.292730079888003e-05,-0.005574535456561691
278,0.002058766661291361,3.937867141990143e-05,-0.005635141390904504
279,0.0020587619127299473,5.57600427024068e-06,-0.0056960867067809735
280,0.0020587937464765418,-2.844147336792293e-05,-0.005757371336739854
281,0.0020588623691289,-6.263514616904056e-05,-0.005818995219503938
282,0.0020589679459976553,-9.696702697505679e-05,-0.005880958300010898
283,0.002059110601796611,-0.00013139977228463555,-0.005943260529446976
284,0.0020592904213492494,-0.00016589669702220087,-0.006005901865273696
285,0.002059507450310532,-0.000200421788588465,-0.006068882271247647
286,0.002059761695903373,-0.00023493972019488567,-0.006132201717433522
287,0.002060053127668853,-0.00026941586348466567,-0.0061958601802104924
288,0.0020603816782295155,-0.0003038163004436646,-0.00625985764227207
289,0.0020607472440649774,-0.0003381078346047593,-0.006324194092619575
290,0.002061149686299045,-0.000372258001549922,-0.006388869526549337
291,0.002061588831497606,-0.00040623507871441266,-0.006453883945633784
292,0.0020620644724765754,-0.0004400080944981786,-0.006519237357696512
293,0.0020625763691191233,-0.0004735468366898066,-0.0065849297767815295
294,0.0020631242492014363,-0.0005068218602087916,-0.006650961223116763
295,0.002063707809226327,-0.000539804494172313,-0.006717331723071986
296,0.0020643267152639193,-0.0005724668482930308,-0.006784041309111324
297,0.0020649806037987503,-0.0006047818186148958,-0.006851090019740454
298,0.0020656690825825177,-0.0006367230925940922,-0.0069184778994486615
299,0.002066391731491824,-0.0006682651535329206,-0.006986204998645888
300,0.0020671481033901823,-0.0006993832843743571,-0.00705427137359492
301,0.0020679377249936542,-0.0007300535708657021,-0.007122677086338869
302,0.002068760097739396,-0.0007602529040998282,-0.007191422204624084
303,0.0020696146986564847,-0.0007899589824428469,-0.007260506801818642
304,0.0020705009812383404,-0.0008191503128575132,-0.007329930956826576
305,0.002071418376316115,-0.0008478062116315527,-0.007399694753997986
306,0.002072366292932456,-0.0008759068045208054,-0.0074697982830351645
307,0.0020733441192149074,-0.0009034330263170532,-0.007540241638894909
308,0.002074351223248478,-0.0009303666198506957,-0.007611024921687167
309,0.0020753869539466728,-0.0009566901344387416,-0.007682148236570136
310,0.0020764506419204327,-0.000982386923788646,-0.007753611693642014
311,0.002077541600344417,-0.0010074411433689916,-0.007825415407829502
312,0.002078659125820033,-0.0010318377472578397,-0.007897559498773231
313,0.0020798024992347,-0.0010555624844801538,-0.00797004409071027
314,0.002080970986616749,-0.0010786018948455943,-0.00804286931235383
315,0.0020821638399854785,-0.0011009433042981972,-0.008116035296770345
316,0.002083380298195847,-0.0011225748197896913,-0.008189542181254054
317,0.002084619587777252,-0.0011434853236883204,-0.008263390107199226
318,0.002085880923765941,-0.0011636644677350465,-0.008337579219970201
319,0.0020871635105305947,-0.0011831026665593107,-0.00841210966876935
320,0.0020884665425905708,-0.00120179109076645,-0.008486981606503121
321,0.002089789205426362,-0.0012197216596091464,-0.008562195189646312
322,0.0020911306762818847,-0.0012368870332552682,-0.008637750578104689
323,0.0020924901249580958,-0.0012532806046644716,-0.00871364793507611
324,0.00209386671459759,-0.0012688964910861896,-0.008789887426910293
325,0.0020952596024597565,-0.0012837295251914912,-0.008866469222967318
326,0.002096667940686062,-0.0012977752458514923,-0.00894339349547507
327,0.002098090877055176,-0.0013110298885749814,-0.009020660419385696
328,0.002099527555727559,-0.0013234903756178273,-0.009098270172231214
329,0.002100977117979065,-0.0013351543057769952,-0.009176222933978436
330,0.0021024387029233912,-0.0013460199438818123,-0.009254518886883304
331,0.002103911448222969,-0.0013560862099952036,-0.009333158215344745
332,0.002105394490787947,-0.0013653526683375455,-0.009412141105758222
333,0.0021068869674630997,-0.0013738195159459048,-0.00949146774636905
334,0.002108388015702308,-0.0013814875710812012,-0.009571138327125623
335,0.002109896774230328,-0.0013883582613959129,-0.009651153039532663
336,0.002111412383691634,-0.001394433611874982,-0.009731512076504596
337,0.002112933987286141,-0.0013997162325623171,-0.009812215632219184
338,0.002114460731391472,-0.0014042093060854112,-0.00989326390197151
339,0.002115991766171661,-0.0014079165749903448,-0.009974657082028424
340,0.0021175262461719632,-0.0014108423288997053,-0.01005639536948356
341,0.0021190633308995647,-0.0014129913915054088,-0.01013847896211304
342,0.0021206021853899222,-0.0014143691074088984,-0.01022090805823192
343,0.002122141980757958,-0.0014149813288211817,-0.010303682856551552
344,0.0021236818947333,-0.0014148344021365359,-0.010386803556037863
345,0.002125221112180637,-0.0014139351543960284,-0.010470270355770752
346,0.0021267588256133675,-0.0014122908796487278,-0.010554083454804575
347,0.0021282942356986643,-0.001409909325201326,-0.010638243052029935
348,0.0021298265517389137,-0.0014067986777729995,-0.010722749346036745
349,0.0021313549921327737,-0.0014029675495844844,-0.010807602534978734
350,0.0021328787848216113,-0.0013984249643932151,-0.010892802816439435
351,0.0021343971677222494,-0.0013931803434822053,-0.010978350387299753
352,0.0021359093891453623,-0.0013872434916116104,-0.011064245443607151
353,0.0021374147081990326,-0.00138062458294314,-0.011150488180446613
354,0.0021389123951773715,-0.001373334146947477,-0.01123707879181332
355,0.002140401731933968,-0.0013653830543050914,-0.011324017470487256
356,0.002141882012240238,-0.0013567825028105213,-0.011411304407909705
357,0.0021433525421285776,-0.001347544003290204,-0.011498939794061712
358,0.002144812640220403,-0.001337679365543575,-0.011586923817344648
359,0.002146261638039092,-0.0013272006843170795,-0.01167525666446283
360,0.0021476988803078327,-0.001316120325320563,-0.011763938520308315
361,0.0021491237252324606,-0.0013044509112953087,-0.011852969567847932
362,0.0021505355447693367,-0.0012922053081426328,-0.011942349988012524
363,0.002151933724878352,-0.0012793966111221027,-0.012032079959588564
364,0.002153317665761103,-0.0012660381311278156,-0.012122159659112067
365,0.0021546867820843767,-0.0012521433810513166,-0.012212589260764942
366,0.002156040503189031,-0.001237726062239296,-0.012303368936273758
367,0.0021573782732843467,-0.0012228000510542249,-0.012394498854810998
368,0.0021586995516279938,-0.00120737938554554,-0.01248597918289881
369,0.0021600038126917648,-0.0011914782522391692,-0.012577810084315315
370,0.002161290546313131,-0.0011751109730526535,-0.012669991720003475
371,0.002162559257832845,-0.0011582919923430871,-0.012762524247982564
372,0.0021638094682186874,-0.0011410358640948097,-0.012855407823262275
373,0.0021650407141755286,-0.001123357239253589,-0.012948642597759444
374,0.0021662525482418955,-0.0011052708532137616,-0.013042228720217493
375,0.00216744453887314,-0.001086791513464612,-0.0131361663361285
376,0.0021686162705114535,-0.001067934087402157,-0.013230455587658018
377,0.0021697673436429006,-0.0010487134903120188,-0.01332509661357259
378,0.0021708973748416323,-0.0010291446735290995,-0.013420089549169989
379,0.002172005996801484,-0.001009242612779425,-0.013515434526212197
380,0.0021730928583551614,-0.0009890222967093578,-0.013611131672861128
381,0.0021741576244812574,-0.0009684987156070269,-0.013707181113617113
382,0.002175199976299192,-0.0009476868503208053,-0.013803582969260089
383,0.002176219611052488,-0.0009266016613792621,-0.013900337356793607
384,0.002177216242080359,-0.0009052580783169441,-0.013997444389391527
385,0.0021781895987780745,-0.0008836709892099053,-0.0140949041763475
386,0.002179139426546139,-0.0008618552304249969,-0.014192716823027167
387,0.002180065486728633,-0.0008398255765863792,-0.0142908824308231
388,0.002180967556540922,-0.0008175967307627602,-0.01438940109711248
389,0.002181845428986936,-0.000795183314878492,-0.014488272915217456
390,0.0021826989127663,-0.0007725998603514904,-0.01458749797436824
391,0.0021835278321716057,-0.0007498607989607371,-0.014687076359668868
392,0.002184332026975936,-0.0007269804539459713,-0.014787008152065625
393,0.002185111352311043,-0.0007039730313417561,-0.014887293428318132
394,0.002185865678536358,-0.0006808526115482384,-0.014987932260973072
395,0.0021865948910990687,-0.0006576331411403035,-0.015088924718340503
396,0.0021872988903856084,-0.0006343284249170236,-0.015190270864472787
397,0.0021879775915647,-0.000610952118192807,-0.015291970759146052
398,0.0021886309244223247,-0.0005875177193316499,-0.015394024457844208
399,0.002189258833188796,-0.0005640385625254446,-0.015496432011745487
400,0.0021898612763582544,-0.0005405278108174993,-0.015599193467711435
401,0.0021904382265008214,-0.0005169984493717844,-0.015702308868278367
402,0.0021909896700676675,-0.0004934632789885897,-0.015805778251651265
403,0.0021915156071893,-0.0004699349098669066,-0.015909601651700026
404,0.002192016051467308,-0.00044642575561365934,-0.016013779097958092
405,0.0021924910297597966,-0.00042294802749990175,-0.01611831061562339
406,0.0021929405819608415,-0.0003995137289636877,-0.016223196225561554
407,0.002193364760774195,-0.00037613465035929,-0.01632843594431141
408,0.0021937636314815034,-0.0003528223639522627,-0.016434029784092637
409,0.002194137271705278,-0.0003295882191596729,-0.016539977752815644
410,0.002194485771166986,-0.00030644333803460177,-0.01664627985409353
411,0.002194809231440331,-0.00028339861099394524,-0.016752936087256164
412,0.002195107765700209,-0.0002604646927882591,-0.016859946447366315
413,0.0021953814984674207,-0.00023765199871247735,-0.016967310925237768
414,0.0021956305653494847,-0.00021497070105587913,-0.01707502950745541
415,0.0021958551127777854,-0.00019243072578976488,-0.01718310217639725
416,0.0021960552977413135,-0.0001700417494910751,-0.017291528910258293
417,0.002196231287517218,-0.000147813196500001,-0.017400309683076255
418,0.0021963832593985028,-0.0001257542363096812,-0.01750944446475907
419,0.002196511400419047,-0.00010387378118564377,-0.017618933221114113
420,0.0021966159070761267,-8.21804840128551e-05,-0.017728775913879113
421,0.0021966969850508943,-6.0682736367861e-05,-0.017838972500754762
422,0.002196754848926824,-3.9388666813561795e-05,-0.01794952293543885
423,0.002196789721906488,-1.830613941390649e-05,-0.01806042716766201
