,0,1,2
236,-0.0001723077656989888,0.004144694140955493,3.619048989149672e-05
237,-0.00017647424034205548,0.003632034706534943,3.508370807113688e-05
238,-0.00018009260263712252,0.0031292877661436838,3.397916392973427e-05
239,-0.00018317371652205313,0.002636610175495906,3.287753625047345e-05
240,-0.0001857286072959433,0.002154149178669736,3.1779492169635974e-05
241,-0.00018776845124590105,0.001682042465736652,3.0685686806936066e-05
242,-0.00018930456537733864,0.001220418236292384,2.959676290958745e-05
243,-0.00019034839718181577,0.0007693952687066243,2.851335051561162e-05
244,-0.0001909115144758651,0.0003290829949856743,2.743606662974924e-05
245,-0.00019100559500608927,-0.00010041841881849692,2.6365514871848124e-05
246,-0.00019064241043691564,-0.0005190179794302588,2.530228435557748e-05
247,-0.00018983382090823113,-0.0009266337187831384,2.424694994835512e-05
248,-0.00018859178946573657,-0.0013231926944403092,2.3200075146165954e-05
249,-0.00018692834177783048,-0.0017086309021311045,2.216220849140937e-05
250,-0.0001848555618265189,-0.002082893134806504,2.11338835219302e-05
251,-0.0001823855850449813,-0.0024459328654267525,2.0115618809028432e-05
252,-0.00017953058963058908,-0.0027977121315022574,1.910791788400568e-05
253,-0.00017630278753209903,-0.003138201416580099,1.8111269122712783e-05
254,-0.00017271441545542137,-0.003467379527937032,1.7126145620792536e-05
255,-0.00016877772599843696,-0.00378523347043298,1.6153005071975235e-05
256,-0.00016450497890227312,-0.004091758316640057,1.519228965601462e-05
257,-0.00015990843246840283,-0.004386957073449165,1.4244425940614342e-05
258,-0.00015500033509923067,-0.0046708405452435,1.3309824797600963e-05
259,-0.00014979291700766315,-0.004943427193841487,1.2388881331827087e-05
260,-0.000144298382070619,-0.005204742995363484,1.1481974827283385e-05
261,-0.00013852889984958657,-0.005454821294156929,1.0589468704864e-05
262,-0.00013249659775557191,-0.005693702653955472,9.711710496062953e-06
263,-0.0001262135534007095,-0.005921434706419605,8.8490318302715e-06
264,-0.00011969178709097196,-0.006138071997200811,8.001748436093412e-06
265,-0.00011294325451593264,-0.006343675829725157,7.170160153379245e-06
266,-0.00010597983957575137,-0.0065383141067805696,6.354550963167177e-06
267,-9.881334741134419e-05,-0.00672206117014024,5.555189024991614e-06
268,-9.145549758752237e-05,-0.006894997638281066,4.7723267310126256e-06
269,-8.391791747331096e-05,-0.0070572102424418205,4.006200769384006e-06
270,-7.62121357806586e-05,-0.007208791661083871,3.257032200517135e-06
271,-6.834957629677487e-05,-0.007349840352958588,2.525026544733522e-06
272,-6.034155178918525e-05,-0.007480460388900203,1.810373881190482e-06
273,-5.219925810660773e-05,-0.007600761282482185,1.1132489560246854e-06
274,-4.393376844073502e-05,-0.007710857819691564,4.3381130423627694e-07
275,-3.5556027797390315e-05,-0.007810869887764078,-2.2779462179278595e-07
276,-2.707684763542916e-05,-0.007900922303284744,-8.71439311738445e-07
277,-1.8506900703074105e-05,-0.007981144639755515,-1.4970080485824988e-06
278,-9.856716049093806e-06,-0.008051671054675238,-2.1044007499314743e-06
279,-1.1366742308331047e-06,-0.00811264011633673,-2.693531801147193e-06
280,7.642997293878298e-06,-0.008164194630446684,-3.2643298792955504e-06
281,1.6472228594036604e-05,-0.008206481466664452,-3.8167377700197645e-06
282,2.53411115015399e-05,-0.008239651385253987,-4.35071217544258e-06
283,3.423990364764014e-05,-0.008263858863890739,-4.866223515555084e-06
284,4.315903233926751e-05,-0.008279261924816832,-5.363255721776509e-06
285,5.208909822508346e-05,-0.008286021962398053,-5.841806024252992e-06
286,6.102087880076183e-05,-0.008284303571266421,-6.30188473272716e-06
287,6.994533169928812e-05,-0.008274274375090358,-6.743515009564858e-06
288,7.88535978219728e-05,-0.008256104856153381,-7.166732640060468e-06
289,8.773700428152409e-05,-0.00822996818578158,-7.571585794097427e-06
290,9.658706715447088e-05,-0.00819604005579603,-7.958134783952036e-06
291,0.00010539549406120056,-0.008154498511019875,-8.326451818332774e-06
292,0.0001141541865638652,-0.008105523783007924,-8.676620748173708e-06
293,0.0001228552423920983,-0.008049298125059693,-9.008736812798336e-06
294,0.00013149095747659804,-0.007986005648614661,-9.322906377425084e-06
295,0.00014005382782859147,-0.007915832161134808,-9.61924667128624e-06
296,0.00014853655122839288,-0.007838965005548756,-9.897885518167328e-06
297,0.00015693202875848906,-0.007755592901375705,-1.0158961067537956e-05
298,0.00016523336614933273,-0.007665905787556765,-1.0402621518325515e-05
299,0.00017343387497508616,-0.00757009466716097,-1.0629024845007873e-05
300,0.00018152707366685068,-0.007468351453947893,-1.0838338519023863e-05
301,0.0001895066883794568,-0.00736086882094843,-1.1030739225016956e-05
302,0.00019736665368368347,-0.007247840051089763,-1.1206412580934778e-05
303,0.0002051011131061669,-0.00712945888993491,-1.136555285324795e-05
304,0.0002127044195111268,-0.007005919400660712,-1.150836267037556e-05
305,0.00022017113532384896,-0.006877415821239223,-1.1635052736328284e-05
306,0.00022749603261586389,-0.006744142423993171,-1.1745841543069212e-05
307,0.0002346740930194899,-0.006606293377521837,-1.1840955082195245e-05
308,0.00024170050751652893,-0.006464062611062265,-1.192062655549145e-05
309,0.00024857067607104316,-0.006317643681368147,-1.1985096087214279e-05
310,0.000255280207123828,-0.0061672296421100775,-1.203461043372474e-05
311,0.0002618249169506504,-0.0060130129159209934,-1.2069422695380965e-05
312,0.00026820082887979766,-0.005855185169034426,-1.2089792027836156e-05
313,0.00027440417238694447,-0.005693937188664877,-1.2095983355570524e-05
314,0.0002804313820449401,-0.005529458763094583,-1.208826708239002e-05
315,0.0002862790963618891,-0.005361938564527384,-1.2066918807687932e-05
316,0.0002919441564901571,-0.005191564034761392,-1.2032219041127929e-05
317,0.00029742360480985823,-0.00501852127371157,-1.1984452919720404e-05
318,0.0003027146833972732,-0.004842994930779188,-1.1923909924809448e-05
319,0.0003078148323880783,-0.004665168099148428,-1.1850883603324193e-05
320,0.000312721688214859,-0.004485222212981626,-1.1765671288998694e-05
321,0.0003174330817404652,-0.004303336947589485,-1.1668573826772932e-05
322,0.0003219470362960487,-0.004119690122562719,-1.1559895298529192e-05
323,0.00032626176560351955,-0.00393445760787809,-1.1439942751706779e-05
324,0.0003303756716105597,-0.003747813233027687,-1.1309025930560557e-05
325,0.00033428734222593125,-0.0035599286991517807,-1.11674570099776e-05
326,0.0003379955489532717,-0.0033709734942078927,-1.1015550331419316e-05
327,0.0003414992444537109,-0.0031811148111855034,-1.0853622142612724e-05
328,0.0003447975600200785,-0.0029905174693320097,-1.0681990341141367e-05
329,0.0003478898029417857,-0.002799343838459495,-1.0500974217970016e-05
330,0.0003507754538330624,-0.0026077537662848103,-1.0310894208681366e-05
331,0.00035345416385715886,-0.002415904508822334,-1.01120716443857e-05
332,0.0003559257518753081,-0.002223950663812884,-9.904828508740431e-06
333,0.00035819020155161165,-0.0020320441072158866,-9.689487197291672e-06
334,0.00036024765837016054,-0.0018403339327109232,-9.466370280600343e-06
335,0.00036209842658949766,-0.0016489663942288397,-9.235800271303907e-06
336,0.00036374296614642395,-0.0014580848515195267,-8.998099396163532e-06
337,0.0003651818895046946,-0.001267829718695579,-8.753589370693172e-06
338,0.00036641595843369865,-0.0010783384157789994,-8.502591177971347e-06
339,0.00036744608075474664,-0.0008897453231949936,-8.245424852669521e-06
340,0.00036827330700972815,-0.0007021817392719066,-7.982409269362899e-06
341,0.00036889882708517286,-0.0005157758406168856,-7.7138619311822e-06
342,0.00036932396675797946,-0.00033065264548695774,-7.440098768532899e-06
343,0.0003695501840735356,-0.00014693398015065405,-7.161433933364008e-06
344,0.0003695790655143624,3.5261551431876344e-05,-6.878179599890962e-06
345,0.00036941232243368257,0.00021581859405356887,-6.590645770804704e-06
346,0.0003690517894499731,0.0003946250658142683,-6.299140126085989e-06
347,0.0003684994223860342,0.0005715721849018836,-6.00396787195001e-06
348,0.0003677572926087474,0.0007465544923349583,-5.705431536634782e-06
349,0.0003668275821353948,0.0009194698677522816,-5.403830776287185e-06
350,0.0003657125801314709,0.0010902195423562635,-5.099462207102813e-06
351,0.00036441467962566886,0.00125870811001659,-4.7926192430848084e-06
352,0.0003629363740713485,0.0014248435362232404,-4.48359194401704e-06
353,0.0003612802537858409,0.001588537164607338,-4.172666865904547e-06
354,0.0003594490023696221,0.0017497037210160325,-3.860126914762966e-06
355,0.00035744539306928417,0.0019082613150982373,-3.546251206634704e-06
356,0.0003552722851529019,0.0020641314394742177,-3.231314932614712e-06
357,0.00035293262026959174,0.0022172389664815956,-2.915589225776294e-06
358,0.00035042941882153743,0.0023675121425926564,-2.599341037401243e-06
359,0.00034776577634505073,0.002514882580514624,-2.282833013829748e-06
360,0.0003449448598893209,0.002659285249018864,-1.966323382087175e-06
361,0.0003419699044147197,0.00280065846054534,-1.6500658368774211e-06
362,0.00033884420920750964,0.0029389438566704376,-1.3343094364276547e-06
363,0.00033557113430855896,0.003074086391394625,-1.0192984996940578e-06
364,0.0003321540969582643,0.003206034312411193,-7.052725113449829e-07
365,0.00032859656807193943,0.0033347391403103005,-3.9246603009875506e-07
366,0.00032490206873470186,0.0034601556458336595,-8.110860372591314e-08
367,0.0003210741667174024,0.0035822418251693295,2.2857531316684494e-07
368,0.0003171164730250232,0.0037009588734185465,5.363664357539137e-07
369,0.0003130326384805805,0.003816271156195471,8.420507184557726e-07
370,0.00030882635032361484,0.0039281461794844034,1.145419422291899e-06
371,0.0003045013288625763,0.004036554557761906,1.4462691768029716e-06
372,0.00030006132415077416,0.004141469980457572,1.74440203545689e-06
373,0.00029551011269885727,0.00424286917679677,2.0396255283968855e-06
374,0.0002908514942394482,0.004340731879089168,2.3317527089745222e-06
375,0.0002860892885109496,0.00443504078451391,2.620602196392868e-06
376,0.0002812273320998271,0.004525781515420078,2.9059982132926414e-06
377,0.0002762694753242018,0.004612942578267207,3.187770618531268e-06
378,0.0002712195791596555,0.004696515321192411,3.4657549353348766e-06
379,0.0002660815122067311,0.004776493890290226,3.739792376009772e-06
380,0.0002608591477160071,0.004852875184642453,4.009729860731055e-06
381,0.00025555636066319206,0.004925658810189475,4.275420032801113e-06
382,0.000250177024851849,0.0049948470324353445,4.536721268016013e-06
383,0.0002447250101129889,0.005060444728096365,4.793497683604653e-06
384,0.00023920417949738424,0.0051224593357013515,5.0456191372504895e-06
385,0.00023361838658417683,0.005180900805251619,5.292961226669565e-06
386,0.00022797147279084913,0.005235781546919785,5.535405282806578e-06
387,0.0002222672647747117,0.005287116378915593,5.772838359879421e-06
388,0.00021650957187744293,0.005334922474511769,6.0051532207733096e-06
389,0.00021070218362255252,0.005379219308318802,6.2322483186357655e-06
390,0.00020484886727616027,0.005420028601846554,6.45402777507556e-06
391,0.00019895336548051196,0.005457374268405465,6.670401354247313e-06
392,0.0001930193939132496,0.005491282357380178,6.881284433487593e-06
393,0.0001870506390431684,0.005521780997980344,7.086597970079687e-06
394,0.00018105075592521607,0.005548900342434246,7.286268464285453e-06
395,0.00017502336605977327,0.005572672508773515,7.480227920273459e-06
396,0.00016897205532538247,0.005593131523163541,7.668413801237174e-06
397,0.0001629003719543951,0.005610313261894277,7.850768984265253e-06
398,0.0001568118245887138,0.0056242553930367775,8.027241709005661e-06
399,0.0001507098803866498,0.00563499731786882,8.197785525332592e-06
400,0.0001445979632012902,0.005642580112024772,8.362359237312693e-06
401,0.000138479451815983,0.005647046466520787,8.520926844583102e-06
402,0.00013235767824474974,0.0056484406286165965,8.673457478737618e-06
403,0.00012623592609891255,0.005646808342601352,8.819925342159967e-06
404,0.00012011742901903838,0.005642196790549841,8.960309637415187e-06
405,0.00011400536915883464,0.005634654533050857,9.09459449877927e-06
406,0.00010790287574255477,0.005624231450005553,9.222768921053203e-06
407,0.000101813023693397,0.005610978681503801,9.344826682935e-06
408,9.573883230482048e-05,0.005594948568821865,9.46076627132138e-06
409,8.968326398750059e-05,0.005576194595581415,9.570590801775862e-06
410,8.364922309108307e-05,0.005554771329125395,9.674307937575156e-06
411,7.763955475311022e-05,0.005530734362125582,9.77192980606425e-06
412,7.165704385410985e-05,0.005504140254492492,9.863472913795796e-06
413,6.570441400508345e-05,0.005475046475565317,9.948958059260743e-06
414,5.978432660133845e-05,0.005443511346692439,1.0028410244049416e-05
415,5.389937995047325e-05,0.005409593984181151,1.010185858356934e-05
416,4.805210844683019e-05,0.005373354242671716,1.0169336213352988e-05
417,4.22449818086775e-05,0.005334852658978661,1.0230880197266036e-05
