,0,1,2
40,-0.25990222321208445,-0.15016720494751976,1.048300240604476
41,-0.2599114732859482,-0.15018366418641818,1.0483115039167874
42,-0.25992134337382183,-0.15020124022242007,1.0483232746291116
43,-0.2599318554469123,-0.15021997397613376,1.0483355046819391
44,-0.2599430313895164,-0.1502399063187312,1.0483481493433884
45,-0.25995489297500823,-0.15026107803003816,1.048361166986307
46,-0.2599674618423873,-0.15028352975749437,1.0483745188801963
47,-0.25998075947339727,-0.15030730197600287,1.0483881689969807
48,-0.25999480717022416,-0.15033243494868553,1.0484020838297154
49,-0.2600096260337797,-0.15035896868856038,1.0484162322233763
50,-0.26002523694258056,-0.15038694292115667,1.048430585216939
51,-0.2600416605322255,-0.15041639704807996,1.0484451158960026
52,-0.26005891717548,-0.15044737011154038,1.04845979925526
53,-0.26007702696297064,-0.15047990075985498,1.0484746120701716
54,-0.26009600968449514,-0.15051402721393403,1.0484895327772283
55,-0.2601158848109505,-0.1505497872347605,1.0485045413622378
56,-0.260136671476883,-0.15058721809186992,1.048519619256107
57,-0.2601583884636626,-0.15062635653283765,1.0485347492376202
58,-0.2601810541832823,-0.1506672387537792,1.0485499153427524
59,-0.2602046866627852,-0.1507099003708676,1.048565102780082
60,-0.26022930352931845,-0.15075437639287215,1.0485802978519003
61,-0.260254921995815,-0.15080070119472033,1.0485954878806392
62,-0.2602815588473026,-0.15084890849208504,1.0486106611402572
63,-0.26030923042783755,-0.15089903131699756,1.0486258067922651
64,-0.2603379526280643,-0.15095110199448603,1.0486409148260698
65,-0.2603677408733963,-0.15100515212023863,1.0486559760033527
66,-0.2603986101128169,-0.1510612125392893,1.0486709818062168
67,-0.2604305748082971,-0.15111931332572287,1.0486859243888396
68,-0.2604636489248261,-0.15117948376339732,1.0487007965324062
69,-0.26049784592105185,-0.15124175232767723,1.048715591603098
70,-0.26053317874052645,-0.1513061466681748,1.0487303035129278
71,-0.26056965980355185,-0.15137269359249195,1.0487449266832358
72,-0.2606073009996209,-0.15144141905095715,1.0487594560106592
73,-0.2606461136804484,-0.15151234812235023,1.048773886835414
74,-0.2606861086535861,-0.15158550500060688,1.0487882149117267
75,-0.26072729617661566,-0.1516609129824952,1.0488024363802737
76,-0.26076968595191286,-0.15173859445625476,1.0488165477424851
77,-0.26081328712197666,-0.15181857089118891,1.0488305458365954
78,-0.2608581082653155,-0.1519008628282003,1.048844427815308
79,-0.260904157392884,-0.1519854898712592,1.0488581911249752
80,-0.26095144194506165,-0.15207247067979268,1.0488718334861804
81,-0.26099996878916665,-0.15216182296198455,1.0488853528756288
82,-0.26104974421749527,-0.1522535634689726,1.0488987475092564
83,-0.2611007739458796,-0.15234770798993147,1.048912015826471
84,-0.2611530631127543,-0.15244427134802788,1.0489251564754487
85,-0.26120661627872366,-0.15254326739723523,1.0489381682994072
86,-0.26126143742662006,-0.15264470901999344,1.0489510503237935
87,-0.2613175299620438,-0.1527486081257004,1.04896380174432
88,-0.26137489671437625,-0.15285497565002026,1.0489764219157847
89,-0.261433539938255,-0.152963821554994,1.0489889103416268
90,-0.2614934613155026,-0.1530751548299372,1.049001266664162
91,-0.261554661957498,-0.15318898349310964,1.049013490655451
92,-0.2616171424079811,-0.153305314594141,1.0490255822087524
93,-0.2616809026462801,-0.15342415421719696,1.0490375413305255
94,-0.26174594209095087,-0.15354550748486923,1.0490493681329387
95,-0.26181225960381915,-0.15366937856277368,1.0490610628268455
96,-0.26187985349441256,-0.15379577066483943,1.0490726257152037
97,-0.2619487215247751,-0.15392468605927243,1.049084057186896
98,-0.26201886091465043,-0.15405612607517652,1.0490953577109303
99,-0.262090268347025,-0.154190091109815,1.04910652783099
100,-0.26216293997401946,-0.15432658063649543,1.0491175681603095
101,-0.26223687142311763,-0.1544655932130604,1.0491284793768532
102,-0.26231205780372174,-0.15460712649096656,1.0491392622187732
103,-0.2623884937140232,-0.15475117722493456,1.0491499174801324
104,-0.2624661732481771,-0.15489774128315156,1.0491604460068673
105,-0.2625450900037706,-0.15504681365800893,1.0491708486929783
106,-0.26262523708957286,-0.15519838847735715,1.0491811264769304
107,-0.2627066071335567,-0.15535245901626,1.04919128033825
108,-0.2627891922911794,-0.15550901770922967,1.049201311294305
109,-0.2628729842539132,-0.15566805616292595,1.0492112203972535
110,-0.26295797425801326,-0.1558295651693002,1.0492210087311535
111,-0.2630441530935127,-0.15599353471916708,1.0492306774092224
112,-0.26313151111343364,-0.1561599540161858,1.0492402275712305
113,-0.2632200382432029,-0.15632881149123287,1.049249660381031
114,-0.26330972399026226,-0.15650009481714872,1.0492589770242085
115,-0.2634005574538617,-0.15667379092384015,1.0492681787058424
116,-0.2634925273350254,-0.15684988601372124,1.0492772666483798
117,-0.26358562194667906,-0.1570283655774743,1.0492862420896079
118,-0.26367982922392946,-0.1572092144101143,1.0492951062807243
119,-0.2637751367344836,-0.15739241662733844,1.049303860484496
120,-0.26387153168919886,-0.15757795568214397,1.0493125059735064
121,-0.2639690009527526,-0.1577658143816968,1.04932104402848
122,-0.2640675310544219,-0.15795597490443372,1.0493294759366896
123,-0.2641671081989623,-0.15814841881738156,1.049337802990432
124,-0.26426771827757634,-0.15834312709367604,1.0493460264855772
125,-0.2643693468789617,-0.1585400801302639,1.049354147720183
126,-0.2644719793004288,-0.15873925776577183,1.049362167993177
127,-0.264575600559079,-0.15894063929852553,1.049370088603094
128,-0.2646801954030329,-0.15914420350470304,1.049377910846881
129,-0.2647857483227,-0.15934992865660647,1.0493856360187528
130,-0.2648922435620803,-0.15955779254103591,1.049393265409106
131,-0.26499966513008905,-0.1597677724777505,1.0494008003034858
132,-0.2651079968118944,-0.15997984533800091,1.0494082419816035
133,-0.26521722218026106,-0.1601939875631182,1.0494155917164072
134,-0.2653273246068897,-0.16041017518314443,1.0494228507731953
135,-0.26543828727374447,-0.16062838383549,1.0494300204087843
136,-0.2655500931843599,-0.1608485887836035,1.0494371018707176
137,-0.2656627251751193,-0.1610707649356399,1.0494440963965213
138,-0.26577616592649617,-0.16129488686311305,1.0494510052130026
139,-0.2658903979742515,-0.1615209288195189,1.0494578295355923
140,-0.2660054037205787,-0.1617488647589162,1.0494645705677283
141,-0.2661211654451887,-0.16197866835445124,1.0494712295002784
142,-0.26623766531632853,-0.162210313016814,1.0494778075110045
143,-0.26635488540172536,-0.16244377191261317,1.0494843057640657
144,-0.2664728076794497,-0.1626790179826574,1.0494907254095585
145,-0.2665914140486911,-0.1629160239601314,1.049497067583094
146,-0.2667106863404384,-0.1631547623886545,1.0495033334054111
147,-0.26683060632806094,-0.16339520564021076,1.0495095239820276
148,-0.2669511557377812,-0.163637325932939,1.0495156404029202
149,-0.26707231625903494,-0.16388109534877263,1.0495216837422447
150,-0.26719406955471325,-0.1641264858509179,1.0495276550580852
151,-0.26731639727127937,-0.16437346930116123,1.049533555392234
152,-0.2674392810487554,-0.16462201747699473,1.0495393857700073
153,-0.2675627025305749,-0.16487210208855108,1.0495451472000863
154,-0.26768664337329456,-0.1651236947953384,1.0495508406743908
155,-0.26781108525616065,-0.16537676722276545,1.0495564671679796
156,-0.26793600989052646,-0.1656312909784493,1.0495620276389799
157,-0.2680613990291152,-0.16588723766829652,1.049567523028542
158,-0.2681872344751239,-0.16614457891235018,1.0495729542608208
159,-0.26831349809116567,-0.1664032863603946,1.049578322242982
160,-0.26844017180804497,-0.16666333170731087,1.0495836278652313
161,-0.26856723763336227,-0.1669246867081753,1.0495888720008695
162,-0.268694677659946,-0.16718732319309493,1.0495940555063659
163,-0.2688224740741065,-0.16745121308177263,1.0495991792214563
164,-0.2689506091637104,-0.1677163283977964,1.0496042439692592
165,-0.26907906532607123,-0.1679826412826465,1.0496092505564123
166,-0.2692078250756552,-0.16825012400941503,1.0496141997732276
167,-0.26933687105159687,-0.1685187489962326,1.049619092393862
168,-0.26946618602502553,-0.16878848881939737,1.049623929176508
169,-0.26959575290619703,-0.16905931622620146,1.049628710863595
170,-0.2697255547514317,-0.1693312041474507,1.049633438182012
171,-0.26985557476985406,-0.1696041257096734,1.049638111843336
172,-0.269985796329935,-0.1698780542470146,1.0496427325440791
173,-0.27011620296583244,-0.17015296331281227,1.0496473009659466
174,-0.27024677838353134,-0.17042882669085216,1.0496518177761012
175,-0.27037750646678094,-0.17070561840629875,1.0496562836274448
176,-0.2705083712828273,-0.17098331273629938,1.049660699158902
177,-0.27063935708794246,-0.17126188422025923,1.0496650649957169
178,-0.27077044833274766,-0.1715413076697857,1.049669381749755
179,-0.2709016296673311,-0.17182155817829947,1.0496736500198112
180,-0.27103288594615904,-0.17210261113031192,1.0496778703919247
181,-0.2711642022327812,-0.1723844422103664,1.0496820434396976
182,-0.27129556380432973,-0.1726670274116438,1.0496861697246167
183,-0.27142695615581147,-0.17295034304423043,1.0496902497963823
184,-0.2715583650041947,-0.17323436574304885,1.0496942841932324
185,-0.27168977629229024,-0.17351907247545076,1.0496982734422764
186,-0.2718211761924271,-0.17380444054847238,1.0497022180598237
187,-0.2719525511099245,-0.17409044761575257,1.0497061185517151
188,-0.2720838876863596,-0.1743770716841142,1.0497099754136534
189,-0.2722151728026332,-0.1746642911198097,1.0497137891315325
190,-0.27234639358183366,-0.17495208465443146,1.0497175601817643
191,-0.2724775373919008,-0.17524043139048903,1.0497212890316059
192,-0.2726085918480905,-0.17552931080665377,1.0497249761394776
193,-0.27273954481524254,-0.1758187027626732,1.0497286219552855
194,-0.2728703844098513,-0.17610858750395683,1.0497322269207339
195,-0.2730010990019436,-0.17639894566583555,1.0497357914696344
196,-0.2731316772167634,-0.17668975827749656,1.0497393160282131
197,-0.27326210793626626,-0.1769810067655971,1.0497428010154086
198,-0.27339238030042506,-0.17727267295755902,1.0497462468431646
199,-0.2735224837083497,-0.1775647390845472,1.0497496539167195
200,-0.27365240781922284,-0.1778571877841351,1.0497530226348848
201,-0.2737821425530529,-0.1781500021026604,1.0497563533903205
202,-0.273911678091249,-0.17844316549727451,1.0497596465698007
203,-0.27404100487701794,-0.1787366618376889,1.0497629025544735
204,-0.2741701136155873,-0.17903047540762268,1.0497661217201106
205,-0.27429899527425705,-0.17932459090595468,1.049769304437353
206,-0.27442764108228146,-0.1796189934475846,1.049772451071944
207,-0.2745560425305861,-0.17991366856400695,1.0497755619849582
208,-0.2746841913713205,-0.18020860220360244,1.049778637533018
209,-0.2748120796172513,-0.18050378073165077,1.0497816780685052
210,-0.27493969954099795,-0.18079919093007,1.0497846839397615
211,-0.27506704367411383,-0.1810948199968868,1.0497876554912815
212,-0.27519410480601725,-0.18139065554544223,1.0497905930638964
213,-0.2753208759827738,-0.18168668560333845,1.0497934969949496
214,-0.2754473505057347,-0.18198289861113076,1.0497963676184632
215,-0.2755735219300336,-0.1822792834207705,1.0497992052652951
216,-0.2756993840629455,-0.18257582929380417,1.0498020102632897
217,-0.27582493096211125,-0.18287252589933312,1.0498047829374166
218,-0.2759501569336311,-0.1831693633117404,1.0498075236099045
219,-0.27607505653003017,-0.1834663320081893,1.049810232600364
220,-0.2761996245481001,-0.18376342286589967,1.049812910225903
221,-0.2763238560266201,-0.18406062715920687,1.0498155568012348
222,-0.276447746243961,-0.18435793655641017,1.0498181726387767
223,-0.2765712907155756,-0.1846553431164147,1.0498207580487426
224,-0.276694485191379,-0.18495283928517445,1.0498233133392258
225,-0.2768173256530236,-0.1852504178919406,1.0498258388162767
226,-0.27693980831106985,-0.185548072145322,1.0498283347839712
227,-0.27706192960205983,-0.18584579562916304,1.049830801544474
228,-0.2771836861854941,-0.1861435822982454,1.0498332393980931
229,-0.27730507494071766,-0.18644142647381887,1.0498356486433307
230,-0.27742609296371734,-0.18673932283896813,1.0498380295769223
231,-0.27754673756383563,-0.1870372664338204,1.0498403824938782
232,-0.2776670062604027,-0.1873352526506007,1.0498427076875099
233,-0.27778689677929247,-0.18763327722854065,1.0498450054494577
234,-0.27790640704940484,-0.18793133624864616,1.0498472760697104
235,-0.2780255351990779,-0.18822942612833088,1.0498495198366196
236,-0.2781442795524348,-0.1885275436159206,1.0498517370369111
237,-0.2782626386256673,-0.1888256857850351,1.0498539279556884
238,-0.278380611123261,-0.1891238500288533,1.0498560928764364
239,-0.27849819593416514,-0.18942203405426744,1.0498582320810173
240,-0.2786153921279105,-0.18972023587593245,1.0498603458496651
241,-0.2787321989506792,-0.190018453810216,1.049862434460976
242,-0.27884861582133,-0.190316686469056,1.0498644981918954
243,-0.2789646423273821,-0.1906149327537301,1.0498665373177014
244,-0.27908027822096126,-0.190913191848544,1.0498685521119877
245,-0.2791955234147118,-0.19121146321444424,1.049870542846642
246,-0.27931037797767727,-0.19150974658256023,1.0498725097918231
247,-0.2794248421311542,-0.1918080419476823,1.0498744532159376
248,-0.27953891624452054,-0.19210634956168116,1.0498763733856105
249,-0.27965260083104426,-0.1924046699268736,1.0498782705656595
250,-0.27976589654367345,-0.19270300378934063,1.049880145019066
251,-0.27987880417081207,-0.19300135213220365,1.049881997006944
252,-0.2799913246320844,-0.1932997161688629,1.0498838267885096
253,-0.280103458974091,-0.19359809733620537,1.0498856346210508
254,-0.2802152083661597,-0.1938964972877855,1.0498874207598932
255,-0.2803265740960943,-0.1941949178869851,1.0498891854583712
256,-0.2804375575659239,-0.19449336120015737,1.049890928967794
257,-0.28054816028765617,-0.19479182948975948,1.0498926515374147
258,-0.28065838387903685,-0.19509032520747943,1.0498943534143999
259,-0.28076823005931884,-0.19538885098736153,1.0498960348437965
260,-0.2808777006450433,-0.19568740963893555,1.0498976960685047
261,-0.2809867975458355,-0.19598600414035408,1.0498993373292467
262,-0.2810955227602181,-0.19628463763154297,1.0499009588645387
263,-0.2812038783714449,-0.196583313407369,1.0499025609106645
264,-0.28131186654335605,-0.1968820349108296,1.0499041437016483
265,-0.28141948951625967,-0.1971808057262689,1.0499057074692315
266,-0.28152674960284,-0.19747962957262383,1.0499072524428472
267,-0.2816336491840955,-0.19777851029670576,1.0499087788496
268,-0.2817401907053091,-0.19807745186651987,1.0499102869142451
269,-0.28184637667205287,-0.198376458364628,1.0499117768591695
270,-0.2819522096462291,-0.19867553398155752,1.0499132489043748
271,-0.28205769224214944,-0.19897468300926127,1.0499147032674632
272,-0.28216282712265567,-0.19927390983463095,1.0499161401636214
273,-0.2822676169952823,-0.19957321893306823,1.0499175598056114
274,-0.2823720646084634,-0.19987261486211716,1.0499189624037595
275,-0.28247617274778697,-0.20017210225516083,1.0499203481659483
276,-0.2825799442322961,-0.20047168581518623,1.0499217172976107
277,-0.28268338191084086,-0.20077137030861925,1.0499230700017272
278,-0.28278648865848155,-0.20107116055923413,1.0499244064788205
279,-0.2828892673729444,-0.20137106144214,1.049925726926958
280,-0.2829917209711329,-0.2016710778778468,1.049927031541752
281,-0.2830938523856948,-0.20197121482641367,1.0499283205163632
282,-0.2831956645616459,-0.2022714772816832,1.0499295940415063
283,-0.283297160453054,-0.20257187026560228,1.0499308523054571
284,-0.2833983430197818,-0.20287239882263405,1.0499320954940607
285,-0.28349921522429167,-0.20317306801426177,1.049933323790742
286,-0.2835997800285127,-0.20347388291358753,1.0499345373765188
287,-0.2837000403907713,-0.2037748486000276,1.049935736430016
288,-0.2837999992627861,-0.2040759701541069,1.0499369211274798
289,-0.28389965958672886,-0.20437725265235368,1.0499380916427958
290,-0.2839990242923512,-0.20467870116229725,1.0499392481475072
291,-0.2840980962941784,-0.20498032073756925,1.049940390810835
292,-0.2841968784887723,-0.20528211641311137,1.0499415197996995
293,-0.28429537375206143,-0.2055840932004901,1.049942635278743
294,-0.2843935849367413,-0.20588625608331967,1.049943737410354
295,-0.2844915148697442,-0.20618861001279623,1.0499448263546916
296,-0.28458916634978,-0.20649115990334144,1.049945902269712
297,-0.28468654214494665,-0.20679391062835975,1.0499469653111964
298,-0.28478364499041364,-0.2070968670161085,1.0499480156327787
299,-0.2848804775861755,-0.20740003384568173,1.0499490533859748
300,-0.28497704259487827,-0.20770341584310945,1.049950078720212
301,-0.2850733426397177,-0.2080070176775724,1.0499510917828605
302,-0.28516938030240985,-0.2083108439577329,1.049952092719264
303,-0.28526515812123443,-0.20861489922818263,1.0499530816727722
304,-0.2853606785891503,-0.20891918796600795,1.0499540587847727
305,-0.285455944151984,-0.20922371457747171,1.0499550241947235
306,-0.28555095720669027,-0.20952848339481425,1.049955978040188
307,-0.2856457200996857,-0.20983349867317097,1.0499569204568655
308,-0.2857402351252542,-0.21013876458760916,1.049957851578628
309,-0.28583450452402503,-0.2104442852302817,1.0499587715375525
310,-0.28592853048152245,-0.21075006460769977,1.0499596804639548
311,-0.2860223151267872,-0.21105610663812227,1.049960578486424
312,-0.2861158605310693,-0.21136241514906337,1.0499614657318568
313,-0.286209168706592,-0.21166899387491708,1.04996234232549
314,-0.28630224160538614,-0.21197584645469836,1.049963208390936
315,-0.2863950811181944,-0.21228297642990057,1.0499640640502148
316,-0.28648768907344574,-0.21259038724246884,1.049964909423788
317,-0.2865800672362987,-0.212898082232888,1.049965744630592
318,-0.28667221730775294,-0.21320606463838523,1.0499665697880682
319,-0.28676414092382935,-0.21351433759124608,1.0499673850121989
320,-0.28685583965481654,-0.2138229041172434,1.0499681904175355
321,-0.28694731500458487,-0.21413176713417775,1.0499689861172317
322,-0.28703856840996583,-0.21444092945052917,1.0499697722230723
323,-0.2871296012401964,-0.214750393764218,1.0499705488455056
324,-0.28722041479642807,-0.2150601626614754,1.0499713160936697
325,-0.2873110103112996,-0.21537023861582047,1.049972074075424
326,-0.28740138894857126,-0.2156806239871445,1.0499728228973753
327,-0.2874915518028228,-0.2159913210208997,1.049973562664906
328,-0.28758149989921006,-0.21630233184739237,1.0499742934822007
329,-0.2876712341932836,-0.21661365848117756,1.049975015452272
330,-0.2877607555708646,-0.21692530282055608,1.0499757286769846
331,-0.28785006484798,-0.2172372666471697,1.0499764332570807
332,-0.28793916277085374,-0.2175495516256951,1.049977129292203
333,-0.2880280500159548,-0.2178621593036344,1.0499778168809186
334,-0.2881167271900989,-0.2181750911112003,1.049978496120738
335,-0.2882051948306057,-0.21848834836129433,1.0499791671081389
336,-0.28829345340550694,-0.21880193224957728,1.0499798299385854
337,-0.2883815033138077,-0.219115843854629,1.0499804847065473
338,-0.28846934488579684,-0.21943008413819667,1.0499811315055183
339,-0.288556978383408,-0.2197446539455292,1.0499817704280356
340,-0.28864440400062785,-0.22005955400579644,1.049982401565694
341,-0.28873162186395174,-0.22037478493259105,1.049983025009164
342,-0.28881863203288494,-0.2206903472245112,1.0499836408482075
343,-0.28890543450048906,-0.22100624126582236,1.0499842491716909
344,-0.2889920291939708,-0.22132246732719635,1.049984850067599
345,-0.28907841597531386,-0.22163902556652507,1.0499854436230496
346,-0.2891645946419516,-0.22195591602980813,1.0499860299243042
347,-0.28925056492747886,-0.2222731386521112,1.0499866090567809
348,-0.2893363265024029,-0.2225906932585937,1.0499871811050638
349,-0.2894218789749314,-0.22290857956560448,1.0499877461529143
350,-0.2895072218917958,-0.22322679718184152,1.0499883042832805
351,-0.2895923547391105,-0.2235453456095761,1.0499888555783057
352,-0.2896772769432645,-0.22386422424593744,1.049989400119337
353,-0.2897619878718458,-0.2241834323842568,1.049989937986933
354,-0.28984648683459635,-0.22450296921546872,1.0499904692608708
355,-0.28993077308439685,-0.2248228338295672,1.0499909940201524
356,-0.2900148458182801,-0.22514302521711496,1.0499915123430115
357,-0.29009870417847106,-0.225463542270804,1.0499920243069183
358,-0.2901823472534534,-0.2257843837870644,1.0499925299885848
359,-0.29026577407905985,-0.22610554846772052,1.04999302946397
360,-0.2903489836395869,-0.22642703492169208,1.049993522808284
361,-0.29043197486893085,-0.22674884166673737,1.0499940100959904
362,-0.29051474665174515,-0.22707096713123784,1.0499944914008132
363,-0.2905972978246173,-0.22739340965602103,1.0499949667957362
364,-0.29067962717726414,-0.22771616749622023,1.0499954363530086
365,-0.2907617334537447,-0.22803923882316865,1.0499959001441463
366,-0.29084361535368847,-0.2283626217263265,1.0499963582399359
367,-0.2909252715335392,-0.22868631421523844,1.049996810710434
368,-0.2910067006078117,-0.2290103142215196,1.0499972576249723
369,-0.2910879011503617,-0.22933461960086857,1.0499976990521571
370,-0.2911688716956664,-0.22965922813510492,1.0499981350598733
371,-0.29124961074011574,-0.22998413753422944,1.049998565715283
372,-0.2913301167433125,-0.2303093454385053,1.04999899108483
373,-0.2914103881293801,-0.23063484942055823,1.0499994112342383
374,-0.2914904232882773,-0.23096064698749383,1.0499998262285168
375,-0.29157022057711884,-0.23128673558302967,1.0500002361319567
376,-0.29164977832150046,-0.2316131125896415,1.0500006410081366
377,-0.2917290948168273,-0.23193977533072013,1.0500010409199203
378,-0.2918081683296453,-0.23226672107273888,1.0500014359294616
379,-0.29188699709897337,-0.2325939470274286,1.0500018260982023
380,-0.29196557933763684,-0.23292145035395903,1.0500022114868763
381,-0.29204391323359974,-0.2332492281611246,1.0500025921555103
382,-0.2921219969512958,-0.23357727750953333,1.0500029681634246
383,-0.2921998286329569,-0.2339055954137968,1.0500033395692359
384,-0.2922774063999384,-0.23423417884471923,1.0500037064308583
385,-0.29235472835403925,-0.2345630247314856,1.0500040688055063
386,-0.29243179257881824,-0.2348921299638448,1.050004426749696
387,-0.29250859714090294,-0.23522149139428872,1.0500047803192483
388,-0.2925851400912921,-0.23555110584022393,1.0500051295692898
389,-0.29266141946665025,-0.2358809700861356,1.0500054745542573
390,-0.29273743329059354,-0.23621108088574147,1.0500058153278995
391,-0.29281317957496605,-0.23654143496413527,1.0500061519432804
392,-0.2928886563211064,-0.23687202901991727,1.0500064844527823
393,-0.2929638615211022,-0.23720285972731112,1.0500068129081095
394,-0.29303879315903414,-0.2375339237382656,1.050007137360291
395,-0.29311344921220667,-0.23786521768454033,1.050007457859686
396,-0.29318782765236584,-0.23819673817977344,1.050007774455986
397,-0.2932619264469034,-0.2385284818215307,1.0500080871982207
398,-0.2933357435600462,-0.238860445193334,1.0500083961347608
399,-0.2934092769540309,-0.23919262486666973,1.050008701313324
400,-0.2934825245902621,-0.23952501740297383,1.0500090027809794
401,-0.29355548443045526,-0.23985761935559413,1.0500093005841522
402,-0.29362815443776213,-0.240190427271728,1.0500095947686292
403,-0.293700532577879,-0.24052343769433476,1.0500098853795643
404,-0.29377261682013633,-0.2408566471640216,1.0500101724614848
405,-0.2938444051385713,-0.2411900522209023,1.0500104560582957
406,-0.2939158955129803,-0.24152364940642773,1.0500107362132864
407,-0.2939870859299524,-0.24185743526518727,1.050011012969138
408,-0.29405797438388315,-0.24219140634668035,1.050011286367928
409,-0.29412855887796846,-0.2425255592070573,1.050011556451138
410,-0.2941988374251771,-0.24285989041082895,1.0500118232596598
411,-0.294268808049203,-0.24319439653254407,1.0500120868338023
412,-0.29433846878539593,-0.24352907415843364,1.0500123472132992
413,-0.2944078176816706,-0.24386391988802217,1.0500126044373148
414,-0.29447685279939395,-0.2441989303357048,1.0500128585444528
415,-0.29454557221424993,-0.24453410213228935,1.0500131095727623
416,-0.2946139740170823,-0.24486943192650415,1.0500133575597463
417,-0.2946820563147143,-0.24520491638646905,1.0500136025423688
418,-0.29474981723074567,-0.24554055220113097,1.0500138445570628
419,-0.2948172549063267,-0.24587633608166304,1.0500140836397371
420,-0.2948843675009081,-0.24621226476282612,1.0500143198257863
421,-0.2949511531929688,-0.24654833500429343,1.050014553150096
422,-0.2950176101807191,-0.24688454359193743,1.0500147836470524
423,-0.2950837366827804,-0.24722088733907857,1.0500150113505509
424,-0.2951495309388414,-0.247557363087696,1.0500152362940018
425,-0.2952149912102901,-0.2478939677095996,1.0500154585103407
426,-0.295280115780822,-0.24823069810756349,1.050015678032036
427,-0.2953449029570242,-0.2485675512164206,1.0500158948910956
428,-0.2954093510689356,-0.24890452400411825,1.0500161091190767
429,-0.295473458470583,-0.24924161347273444,1.0500163207470932
430,-0.29553722354049333,-0.24957881665945547,1.0500165298058235
431,-0.29560064468218167,-0.24991613063751367,1.0500167363255195
432,-0.2956637203246157,-0.2502535525170865,1.0500169403360131
433,-0.29572644892265554,-0.2505910794461555,1.0500171418667255
434,-0.2957888289574708,-0.2509287086113274,1.0500173409466735
435,-0.2958508589369331,-0.25126643723861447,1.0500175376044796
436,-0.2959125373959854,-0.25160426259417745,1.0500177318683777
437,-0.29597386289698774,-0.2519421819850278,1.050017923766222
438,-0.29603483403003966,-0.2522801927596928,1.0500181133254936
439,-0.29609544941327953,-0.25261829230884086,1.0500183005733092
440,-0.2961557076931604,-0.25295647806586896,1.0500184855364274
441,-0.29621560754470383,-0.2532947475074516,1.0500186682412567
442,-0.29627514767173047,-0.25363309815405205,1.050018848713862
443,-0.29633432680706834,-0.2539715275703956,1.0500190269799723
444,-0.296393143712739,-0.2543100333659056,1.0500192030649884
445,-0.2964515971801216,-0.2546486131951022,1.0500193769939872
446,-0.29650968603009525,-0.2549872647579646,1.0500195487917308
447,-0.2965674091131604,-0.2553259858002566,1.0500197184826727
448,-0.2966247653095376,-0.2556647741138161,1.0500198860909635
449,-0.2966817535292472,-0.2560036275368092,1.0500200516404568
450,-0.2967383727121672,-0.2563425439539488,1.0500202151547176
451,-0.29679462182807054,-0.2566815212966785,1.050020376657025
452,-0.2968504998766438,-0.25702055754332204,1.0500205361703812
453,-0.2969060058874844,-0.257359650719199,1.0500206937175156
454,-0.2969611389200795,-0.2576987988967069,1.05002084932089
455,-0.29701589806376577,-0.2580380001953705,1.0500210030027053
