,0,1,2
57,0.010497796846475843,-0.005702276167112927,-0.45061689360771734
58,0.010706145752905424,-0.005807294843180736,-0.4506569625796547
59,0.010910773945294616,-0.005909878255179064,-0.45069875850590874
60,0.011111531536027905,-0.006009945634923834,-0.4507423141570861
61,0.011308274746914947,-0.006107419944382823,-0.4507876616281151
62,0.0115008658972965,-0.006202227859946828,-0.450834832313684
63,0.01168917338783978,-0.006294299754249169,-0.45088385688473254
64,0.011873071680158371,-0.006383569675616278,-0.4509347652659988
65,0.012052441272386076,-0.006469975325228688,-0.45098758661461547
66,0.012227168670829631,-0.00655345803206936,-0.4510423492997558
67,0.012397146357820656,-0.0066339627257331465,-0.45109908088332246
68,0.012562272755883702,-0.006711437907169145,-0.4511578081016764
69,0.012722452188333623,-0.006785835617425602,-0.4512185568483988
70,0.012877594836412456,-0.006857111404465136,-0.4512813521580812
71,0.01302761669307367,-0.006925224288116432,-0.45134621819113624
72,0.013172439513518956,-0.006990136723226999,-0.4514131782196208
73,0.013311990762590698,-0.007051814561080632,-0.4514822546140644
74,0.013446203559121864,-0.0071102270091415775,-0.4515534688312932
75,0.01357501661734275,-0.007165346589186816,-0.45162684140324016
76,0.013698374185443256,-0.007217149093886693,-0.45170239192673206
77,0.013816225981387901,-0.007265613541893613,-0.4517801390542412
78,0.01392852712607955,-0.007310722131497379,-0.45186010048559205
79,0.01403523807396712,-0.007352460192905659,-0.4519422929606104
80,0.014136324541191672,-0.007390816139206941,-0.4520267322527031
81,0.014231757431364367,-0.007425781416073343,-0.4521134331633553
82,0.014321512759069255,-0.0074573504502597025,-0.45220240951753254
83,0.014405571571183284,-0.007485520596955283,-0.45229367415997473
84,0.01448391986610516,-0.007510292086043907,-0.45238723895236554
85,0.01455654851098456,-0.007531667967327939,-0.4524831147713662
86,0.014623453157042096,-0.007549654054771154,-0.45258131150749725
87,0.014684634153070732,-0.007564258869815578,-0.45268183806485207
88,0.014740096457208108,-0.007575493583826493,-0.4527847023616296
89,0.014789849547069325,-0.007583371959720325,-0.4528899113314676
90,0.014833907328329139,-0.0075879102928298435,-0.4529974709255628
91,0.014872288041841942,-0.007589127351061511,-0.4531073861155599
92,0.01490501416938794,-0.0075870443144013455,-0.453219660897194
93,0.014932112338134783,-0.007581684713829061,-0.45333429829466865
94,0.014953613223906889,-0.007573074369707631,-0.453451300365754
95,0.014969551453368852,-0.00756124132973125,-0.4535706682075857
96,0.014979965505269009,-0.007546215806530427,-0.4536924019631493
97,0.0149848976109568,-0.007528030114979383,-0.45381650082843056
98,0.014984393654290128,-0.007506718608997247,-0.4539429630602163
99,0.014978503070560915,-0.007482317617536877,-0.45407178598452475
100,0.01496727874407289,-0.007454865380066593,-0.45420296600565074
101,0.014950776904788503,-0.007424401982077921,-0.45433649861580566
102,0.0149290570245695,-0.0073909692906946895,-0.4544723784053338
103,0.014902181713173472,-0.00735461089027757,-0.4546105990734873
104,0.014870216614015275,-0.0073153720179852545,-0.45475115343974126
105,0.014833230299707047,-0.007273299499314696,-0.4548940334556297
106,0.01479129416741866,-0.007228441683662918,-0.4550392302170848
107,0.01474448233411829,-0.007180848379957186,-0.4551867339772606
108,0.014692871531760672,-0.007130570792399405,-0.4553365341598218
109,0.014636541002493576,-0.007077661456368981,-0.4554886193726807
110,0.014575572393953715,-0.007022174174527268,-0.455642977422162
111,0.014510049654722777,-0.006964163953165331,-0.4557995953275784
112,0.014440058930013572,-0.0069036869388359725,-0.4559584593361978
113,0.014365688457655203,-0.006840800355309757,-0.4561195549385837
114,0.014287028464444776,-0.006775562440893918,-0.4562828668842907
115,0.01420417106293202,-0.006708032386152174,-0.4564483791978963
116,0.014117210148701816,-0.006638270272062348,-0.456616075195352
117,0.0140262412982182,-0.006566337008648,-0.45678593750063406
118,0.013931361667291947,-0.006492294274119056,-0.45695794806267687
119,0.013832669890232416,-0.006416204454555803,-0.4571320881725715
120,0.013730265979742933,-0.006338130584169201,-0.45730833848101
121,0.013624251227617188,-0.006258136286170007,-0.45748667901596
122,0.013514728106293087,-0.006176285714277686,-0.45766708920055055
123,0.013401800171318227,-0.00609264349489957,-0.45784954787115273
124,0.01328557196478058,-0.006007274670009473,-0.45803403329563736
125,0.013166148919755203,-0.0059202446407538405,-0.4582205231917942
126,0.013043637265817332,-0.00583161911181297,-0.4584089947458935
127,0.01291814393566973,-0.005741464036543246,-0.4585994246313761
128,0.012789776472931176,-0.005649845562925796,-0.4587917890276536
129,0.012658642941130893,-0.0055568299803455895,-0.4589860636390036
130,0.012524851833952376,-0.005462483667224346,-0.4591822237135442
131,0.012388511986768325,-0.005366873039529249,-0.4593802440622713
132,0.012249732489506749,-0.005270064500178682,-0.4595800990781432
133,0.012108622600886772,-0.005172124389365092,-0.4597817627551991
134,0.011965291664060835,-0.005073118935814125,-0.4599852087076938
135,0.01181984902369858,-0.004973114208998143,-0.46019041018923706
136,0.011672403944545887,-0.004872176072321107,-0.46039734011191913
137,0.011523065531490935,-0.004770370137291183,-0.46060597106541273
138,0.011371942651167815,-0.004667761718695985,-0.46081627533603486
139,0.011219143855125967,-0.004564415790794627,-0.4610282249257551
140,0.011064777304592878,-0.004460396944539834,-0.4612417915711371
141,0.010908950696855248,-0.00435576934584226,-0.46145694676220234
142,0.010751771193282649,-0.004250596694888214,-0.4616736617611991
143,0.010593345349015845,-0.004144942186521141,-0.4618919076212688
144,0.010433779044340572,-0.004038868471696148,-0.4621116552049939
145,0.010273177417765952,-0.003932437620016155,-0.46233287520281846
146,0.010111644800825086,-0.003825711083356932,-0.4625555381513271
147,0.009949284654614044,-0.003718749660587841,-0.4627796144513728
148,0.009786199508083775,-0.0036116134633939335,-0.4630050743860427
149,0.009622490898098019,-0.003504361883204188,-0.4632318881384504
150,0.009458259311268985,-0.003397053559229863,-0.46346002580934414
151,0.009293604127580748,-0.0032897463476162414,-0.4636894574345232
152,0.009128623565809315,-0.00318249729170971,-0.46392015300204953
153,0.0089634146307466,-0.0030753625934420254,-0.4641520824692474
154,0.008798073062234105,-0.0029683975858320302,-0.4643852157794828
155,0.008632693286011106,-0.0028616567066049054,-0.4646195228787102
156,0.008467368366380294,-0.0027551934729280005,-0.4648549737317833
157,0.008302189960692822,-0.0026490604572613507,-0.4650915383385173
158,0.008137248275653302,-0.002543309264320588,-0.4653291867494975
159,0.007972632025444043,-0.002437990509149036,-0.46556788908162633
160,0.007808428391666339,-0.002333153796294994,-0.4658076155334005
161,0.007644722985095779,-0.0022288477000895943,-0.4660483363999136
162,0.007481599809246938,-0.002125119746020044,-0.4662900220875759
163,0.00731914122574187,-0.0020220163931920906,-0.46653264312854575
164,0.007157427921475452,-0.0019195830178750407,-0.4667761701948676
165,0.006996538877569792,-0.0018178638981224257,-0.46702057411230896
166,0.006836551340108297,-0.001716902199459808,-0.4672658258738947
167,0.006677540792639501,-0.0016167399616317402,-0.46751189665312953
168,0.006519580930439162,-0.0015174180863983951,-0.4677587578169077
169,0.00636274363651848,-0.001418976326372355,-0.4680063809381036
170,0.0062070989593649515,-0.0013214532748853484,-0.46825473780783994
171,0.0060527150924017375,-0.001224886356874013,-0.46850380044743023
172,0.005899658355150007,-0.0011293118207733647,-0.46875354111999135
173,0.005747993176078312,-0.0010347647314063583,-0.4690039323417241
174,0.005597782077121616,-0.0009412789638569049,-0.4692549468928583
175,0.005449085659852239,-0.0008488871983138134,-0.4695065578282604
176,0.005301962593283581,-0.0007576209158723079,-0.4697587384877013
177,0.005156469603287137,-0.0006675103952793384,-0.4700114625057821
178,0.005012661463602212,-0.0005785847106087252,-0.4702647038215175
179,0.004870590988417088,-0.0004908717298514946,-0.47051843668757326
180,0.00473030902649968,-0.00040439811440651506,-0.47077263567915933
181,0.00459186445685491,-0.00031918931945609916,-0.471027275702576
182,0.004455304185885392,-0.00023526959521102616,-0.4712823320034126
183,0.004320673146031383,-0.00015266198900883843,-0.4715377801744002
184,0.004188014295865211,-7.138834824920594e-05,-0.4717935961629162
185,0.004057368621615008,8.530675850441483e-06,-0.4720497562781428
186,0.003928775140091668,8.707562369559844e-05,-0.4723062371978778
187,0.0038022709029927513,0.00016422822196934206,-0.4725630159750016
188,0.003677891002556236,0.0002399713775181174,-0.4728200700435981
189,0.0035556685785367173,0.00031428917048644987,-0.47307737722473286
190,0.003435634826476168,0.0003871668467184056,-0.4733349157318892
191,0.0033178190072406907,0.0004585908094442966,-0.473592664176064
192,0.003202248457794732,0.0005285486102704673,-0.47385060157052505
193,0.0030889486031833446,0.0005970289394911394,-0.47410870733523214
194,0.002977942969693112,0.0006640216157407289,-0.47436696130092487
195,0.002869253199161809,0.0007295175750055107,-0.4746253437128777
196,0.0027628990644065483,0.0007935088590137927,-0.47488383523432726
197,0.0026588984857401406,0.0008559886030233472,-0.4751424169495743
198,0.002557267548544722,0.0009169510230256416,-0.4754010703667612
199,0.0024580205218718235,0.0009763914023858803,-0.47565977742033205
200,0.0023611698780378275,0.0010343060779382757,-0.4759185204731756
201,0.0022667263131832594,0.0010906924255561247,-0.4761772823184559
202,0.002174698768764623,0.0011455488452158523,-0.4764360461811348
203,0.0020850944539470445,0.0011988747455747328,-0.4766947957191896
204,0.001997918868866204,0.0012506705280817044,-0.47695351502453
205,0.0019131758287275664,0.001300937570640654,-0.47721218862361914
206,0.0018308674887111088,0.0013496782108458989,-0.4774708014778026
207,0.0017509943696498564,0.0013968957288091144,-0.47772933898334974
208,0.0016735553844500518,0.001442594329597222,-0.47798778697121297
209,0.0015985478652213944,0.0014867791253004852,-0.478246131706508
210,0.0015259675910852578,0.0015294561167503464,-0.47850435988772233
211,0.001455808816629328,0.0015706321749058793,-0.4787624586456548
212,0.0013880643009768837,0.0016103150219283272,-0.47902041554209224
213,0.0013227253374391373,0.0016485132119624494,-0.47927821856822944
214,0.0012597817837191594,0.0016852361116438852,-0.4795358561428349
215,0.0011992220926362398,0.0017204938803509983,-0.4797933171101717
216,0.001141033343339294,0.0017542974502200656,-0.48005059073767464
217,0.0010852012729785092,0.001786658505942216,-0.4803076667133943
218,0.0010317103088045311,0.0018175894643604864,-0.48056453514320735
219,0.000980543600664489,0.001847103453885092,-0.48082118654780587
220,0.0009316830538646327,0.001875214293745008,-0.48107761185946496
221,0.0008851093623696856,0.0019019364730934925,-0.4813338024185996
222,0.0008408020423089806,0.0019272851299852825,-0.48158974997011295
223,0.0007987394657599523,0.0019512760302427584,-0.4818454466595447
224,0.00075889889477991,0.001973925546228302,-0.48210088502902354
225,0.0007212565156572691,0.0019952506355396327,-0.4823560580130311
226,0.00068578747335361,0.0020152688196450334,-0.4826109589339825
227,0.0006524659061086022,0.002033998162474777,-0.4828655814976305
228,0.0006212649801799118,0.0020514572489849937,-0.48311991978829816
229,0.0005921569246908666,0.002067665163709789,-0.4833739682639476
230,0.0005651130665586479,0.0020826414693175584,-0.4836277217510894
231,0.0005401038654767507,0.002096406185186687,-0.48388117543954073
232,0.0005170989489252945,0.0021089797660157872,-0.484134324877036
233,0.0004960671471836414,0.0021203830804833214,-0.4843871659636984
234,0.00047697652831998384,0.0021306373899711716,-0.4846396949463776
235,0.00045979443313306985,0.0021397643273664527,-0.48489190841285856
236,0.0004444875100217676,0.002147785875955251,-0.48514380328595075
237,0.00043102174975858206,0.00215472434842232,-0.48539537681745937
238,0.0004193625201437124,0.002160602365969686,-0.4856466265820496
239,0.0004094746005167004,0.002165442837567457,-0.4858975504710057
240,0.00040132221610348154,0.0021692689393492184,-0.48614814668589407
241,0.00039486907217667816,0.002172104094164673,-0.4863984137321345
242,0.00039007838800795034,0.0021739719513013535,-0.4866483504124858
243,0.00038691293059148847,0.002174896366387296,-0.4868979558204528
244,0.00038533504811840265,0.0021749013814859734,-0.4871472293336194
245,0.000385306703182478,0.0021740112053959325,-0.48739617060691454
246,0.00038678950568258344,0.002172250194202021,-0.4876447795658154
247,0.00038974474520372146,0.0021696428321535625,-0.48789305639949526
248,0.00039413342337093257,0.0021662137124900185,-0.48814100155392054
249,0.00039991628596980307,0.002161987518593204,-0.4883886157249038
250,0.0004070538545673824,0.002156989005448524,-0.48863589985111594
251,0.0004155064577245652,0.002151242981375053,-0.4888828551070663
252,0.0004252342618097728,0.002144774290027487,-0.4891294828960536
253,0.00043619730140382967,0.0021376077926771584,-0.48937578484309385
254,0.0004483555092819684,0.0021297683507804305,-0.48962176278783065
255,0.0004616687459592067,0.0021212808088414623,-0.48986741877743345
256,0.000476096828785192,0.00211216997757723,-0.4901127550594879
257,0.0004915995605754801,0.002102460617391167,-0.490357774074884
258,0.0005081367577666501,0.0020921774221623777,-0.4906024784507072
259,0.0005256682780834302,0.0020813450033563365,-0.49084687099313645
260,0.0005441540477060267,0.002069987874463196,-0.49109095468035496
261,0.0005635540879270893,0.002058130435769126,-0.4913347326554776
262,0.0005838285412878601,0.002045796959465891,-0.4915782082195002
263,0.0006049376971836643,0.002033011575103556,-0.4918213848242749
264,0.0006268420169295715,0.0020197982553908605,-0.4920642660655151
265,0.0006495021582776046,0.0020061808023475155,-0.4923068556758368
266,0.000672878999377216,0.0019921828338121655,-0.49254915751783773
267,0.0006969336621715658,0.001977827770309777,-0.49279117557722
268,0.0007216275352224111,0.001963138822281564,-0.4930329139559594
269,0.0007469222959572822,0.00194813897768034,-0.4932743768655273
270,0.0007727799323326267,0.0019328509899340911,-0.49351556862016527
271,0.0007991627639078486,0.001917297366279822,-0.4937564936302202
272,0.0008260334623248362,0.0019015003564699336,-0.49399715639554
273,0.0008533550711889422,0.0018854819418525487,-0.49423756149893666
274,0.0008810910253471956,0.0018692638248275167,-0.4944777135997168
275,0.000909205169560371,0.001852867418678828,-0.49471761742728576
276,0.0009376617765660783,0.0018363138377845425,-0.4949572777748269
277,0.0009664255645302775,0.0018196238882046128,-0.4951966994930587
278,0.0009954617138852703,0.0018028180586468795,-0.49543588748407513
279,0.0010247358835527192,0.0017859165118113128,-0.49567484669526873
280,0.001054214226550562,0.0017689390761119607,-0.4959135821133424
281,0.001083863404983356,0.0017519052377763435,-0.49615209875840965
282,0.001113650604415769,0.0017348341333212028,-0.4963904016781885
283,0.0011435435476297405,0.0017177445424037215,-0.4966284959422888
284,0.0011735105077658485,0.0017006548810467763,-0.49686638663659816
285,0.0012035203208502012,0.0016835831952366845,-0.49710407885776586
286,0.0012335423977083942,0.0016665471548915854,-0.49734157770778914
287,0.0012635467352685628,0.00164956404819853,-0.49757888828870217
288,0.001293503927255909,0.0016326507763168487,-0.4978160156973708
289,0.0013233851742815695,0.001615823848445388,-0.498052965020394
290,0.0013531622933289711,0.0015990993772509073,-0.49828974132911447
291,0.0013828077266412047,0.0015824930746546585,-0.49852634967473936
292,0.0014122945500134505,0.0015660202479740428,-0.498762795083572
293,0.0014415964804946385,0.0015496957964159987,-0.4989990825523583
294,0.0014706878835030804,0.0015335342079186311,-0.4992352170437459
295,0.0014995437793609216,0.001517549556337292,-0.49947120348186014
296,0.0015281398492529377,0.0015017554989712855,-0.4997070467479958
297,0.001556452440615014,0.0014861652744271048,-0.4999427516764264
298,0.0015844585719585313,0.0014707917008139149,-0.5001783230503322
299,0.0016121359371366979,0.001455647174266942,-0.5004137655978472
300,0.001639462909059452,0.0014407436677940995,-0.5006490839882263
301,0.0016664185428637574,0.0014260927304412857,-0.5008842828281311
302,0.0016929825785462855,0.0014117054867713048,-0.5011193666580394
303,0.001719135443065964,0.0013975926366515587,-0.5013543399487728
304,0.0017448582519239235,0.001383764455345262,-0.5015892070981481
305,0.0017701328102286088,0.001370230793900952,-0.5018239724277497
306,0.0017949416132543425,0.0013570010798349375,-0.5020586401798217
307,0.0018192678465014087,0.0013440843181011129,-0.5022932145142859
308,0.0018430953852663129,0.0013314890923425064,-0.5025276995058768
309,0.0018664087937308635,0.0013192235664189619,-0.5027620991414022
310,0.0018891933235791328,0.001307295486204961,-0.5029964173171222
311,0.0019114349121511088,0.001295712181651785,-0.5032306578362503
312,0.0019331201801426688,0.001284480569107987,-0.5034648244065753
313,0.0019542364288609496,0.0012736071538920978,-0.5036989206382023
314,0.0019747716370450215,0.0012630980331113143,-0.5039329500414145
315,0.001994714457261383,0.0012529588987201083,-0.5041669160246524
316,0.002014054211884252,0.0012431950408123152,-0.5044008218926123
317,0.0020327808886706545,0.0012338113511403857,-0.5046346708444616
318,0.002050885135940361,0.0012248123268554653,-0.5048684659721708
319,0.0020683582573710274,0.0012162020744617343,-0.5051022102589616
320,0.002085192206418703,0.001207984313978604,-0.5053359065778679
321,0.0021013795803742565,0.001200162383304178,-0.5055695576904126
322,0.002116913614066182,0.0011927392427734532,-0.5058031662453957
323,0.0021317881732202688,0.0011857174799046295,-0.5060367347777937
324,0.00214599774748695,0.00117909931432696,-0.5062702657077691
325,0.002159537443146855,0.001172886602883434,-0.5065037613397894
326,0.0021724029755053444,0.0011670808449018104,-0.5067372238618522
327,0.0021845906609868583,0.0011616831876271468,-0.5069706553448177
328,0.002196097408939863,0.0011566944318093283,-0.5072040577418452
329,0.0022069207131631247,0.0011521150374389437,-0.5074374328879326
330,0.0022170586431642983,0.0011479451296247606,-0.5076707824995579
331,0.0022265098351615382,0.0011441845046062948,-0.5079041081744199
332,0.002235273482839079,0.001140832635894837,-0.5081374113912787
333,0.002243349327867542,0.0011378886805362737,-0.5083706935098913
334,0.002250737650199832,0.0011353514854893303,-0.5086039557710432
335,0.002257439258153374,0.0011332195941124571,-0.5088371992966731
336,0.0022634554782894065,0.00113149125275307,-0.5090704250900888
337,0.002268788145100146,0.0011301644174325951,-0.5093036340362728
338,0.0022734395905144415,0.0011292367606208966,-0.5095368269022755
339,0.0022774126332324555,0.0011287056780937591,-0.5097700043376957
340,0.0022807105679000742,0.001128568295866988,-0.5100031668752427
341,0.0022833371541333834,0.001128821477200872,-0.5102363149313824
342,0.002285296605403751,0.0011294618296685084,-0.5104694488070629
343,0.002286593577794084,0.001130485712281213,-0.5107025686885182
344,0.002287233158637632,0.0011318892426633155,-0.5109356746481477
345,0.0022872208550541234,0.0011336683042691526,-0.5111687666454712
346,0.0022865625823939415,0.0011358185536454843,-0.5114018445281536
347,0.002285264652581381,0.0011383354277423605,-0.5116349080331022
348,0.002283333762364024,0.0011412141512509807,-0.5118679567876301
349,0.002280776981494997,0.0011444497439567804,-0.5121009903106862
350,0.0022776017408613924,0.0011480370281069135,-0.5123340080141492
351,0.002273815820565692,0.001151970635789046,-0.5125670092041827
352,0.0022694273379678955,0.0011562450163163773,-0.5127999930826506
353,0.002264444735696591,0.0011608544436136608,-0.5130329587485889
354,0.002258876769637991,0.0011657930235985463,-0.513265905199734
355,0.0022527324969117183,0.0011710547015533186,-0.5134988313341041
356,0.002246021263842013,0.0011766332694818937,-0.51373173595163
357,0.0022387526939332174,0.001182522373446794,-0.5139646177558378
358,0.00223093667585778,0.0011887155208816945,-0.5141974753555757
359,0.002222583351465392,0.0011952060878741707,-0.5144303072667875
360,0.0022137031038212246,0.0012019873264145517,-0.5146631119143279
361,0.002204306545281465,0.001209052371605782,-0.5148958876338181
362,0.0021944045056138607,0.0012163942488302795,-0.5151286326735406
363,0.002184008020171181,0.0012240058808689644,-0.5153613451963699
364,0.0021731283181248996,0.0012318800949686643,-0.5155940232817376
365,0.0021617768107665687,0.0012400096298534103,-0.5158266649276299
366,0.002149965079884089,0.0012483871426757311,-0.5160592680526146
367,0.002137704866219825,0.0012570052159040887,-0.5162918304978976
368,0.0021250080580173607,0.0012658563641424463,-0.5165243500294041
369,0.0021118866796636434,0.0012749330408785208,-0.5167568243398852
370,0.002098352880432837,0.0012842276451570152,-0.516989251051045
371,0.002084418923338308,0.00129373252817432,-0.51722162771569
372,0.0020700971740987032,0.001303439999791444,-0.5174539518198948
373,0.002055400090224043,0.0013133423349619606,-0.5176862207851858
374,0.0020403402102277114,0.0013234317800716322,-0.5179184319707376
375,0.0020249301429695614,0.0013337005591871186,-0.5181505826755836
376,0.0020091825571357754,0.0013441408802104843,-0.5183826701408358
377,0.0019931101708604,0.00135474494093697,-0.518614691551915
378,0.0019767257414936663,0.0013655049350133489,-0.5188466440407863
379,0.0019600420555217824,0.0013764130577943103,-0.5190785246882015
380,0.0019430719186428011,0.0013874615120944471,-0.5193103305259439
381,0.0019258281460028824,0.0013986425138336216,-0.5195420585390755
382,0.0019083235525972823,0.001409948297573465,-0.5197737056681843
383,0.0018905709438398924,0.0014213711219429551,-0.5200052688116291
384,0.0018725831063053193,0.0014329032749511583,-0.520236744827783
385,0.001854372798647036,0.0014445370791851889,-0.52046813053727
386,0.0018359527426949635,0.0014562648968919195,-0.5206994227251972
387,0.0018173356147359373,0.0014680791349415147,-0.5209306181433768
388,0.0017985340369798947,0.0014799722496715456,-0.5211617135125416
389,0.0017795605692148644,0.0014919367516101024,-0.521392705524547
390,0.0017604277006532491,0.001503965210076873,-0.5216235908445622
391,0.0017411478419720942,0.0015160502576606943,-0.5218543661132473
392,0.0017217333175495034,0.001528184594572878,-0.5220850279489153
393,0.0017021963578994677,0.0015403609928751072,-0.5223155729496771
394,0.0016825490923070455,0.001552572300581105,-0.5225459976955701
395,0.0016628035416655555,0.001564811445631446,-0.5227762987506667
396,0.001642971611517642,0.001577071439740763,-0.5230064726651631
397,0.0016230650853014603,0.0015893453821168675,-0.5232365159774466
398,0.0016030956178032234,0.0016016264630513575,-0.5234664252161401
399,0.0015830747288174372,0.0016139079673812883,-0.5236961969021233
400,0.001563013797015468,0.0016261832778218224,-0.5239258275505295
401,0.0015429240540233919,0.0016384458781696133,-0.5241553136727152
402,0.0015228165787097123,0.0016506893563769513,-0.5243846517782039
403,0.001502702291683311,0.001662907407496546,-0.5246138383766034
404,0.0014825919500020043,0.00167509383649738,-0.524842869979491
405,0.0014624961420916971,0.0016872425609515771,-0.525071743102273
406,0.0014424252828762988,0.00169934761359283,-0.5253004542660105
407,0.0014223896091180967,0.001711403144746584,-0.5255289999992159
408,0.0014023991749682692,0.0017234034246326778,-0.5257573768396164
409,0.001382463847727134,0.0017353428455408233,-0.525985581335886
410,0.0013625933038134556,0.0017472159238797196,-0.5262136100493411
411,0.0013427970249421303,0.0017590173021004628,-0.5264414595556053
412,0.0013230842945092895,0.0017707417504950382,-0.5266691264462372
413,0.0013034641941838938,0.0017823841688708565,-0.5268966073303235
414,0.0012839456007045647,0.0017939395881022375,-0.527123898836036
415,0.001264537182880436,0.0018054031715599537,-0.5273509976121513
416,0.0012452473987946892,0.0018167702164197327,-0.5275779003295359
417,0.0012260844932091427,0.0018280361548510993,-0.5278046036825897
418,0.0012070564951682991,0.0018391965550876848,-0.5280311043906561
419,0.001188171215801087,0.0018502471223803912,-0.5282573991993903
420,0.001169436246318532,0.0018611836998345928,-0.5284834848820907
421,0.0011508589562052444,0.0018720022691328807,-0.5287093582409912
422,0.001132446491602714,0.0018826989511449904,-0.5289350161085136
423,0.00111420577388226,0.0018932700064261169,-0.5291604553484804
424,0.0010961434984052987,0.0019037118356054928,-0.5293856728572897
425,0.0010782661334687073,0.0019140209796666184,-0.529610665565047
426,0.0010605799194325083,0.0019241941201210908,-0.52983543043666
427,0.0010430908680277746,0.001934228079077488,-0.5300599644728912
428,0.00102580476184169,0.001944119819207259,-0.5302842647113708
429,0.001008727153977353,0.001953866443609429,-0.5305083282275699
430,0.0009918633678853406,0.0019634651955758686,-0.5307321521357321
431,0.0009752184973643372,0.001972913458259143,-0.5309557335897657
432,0.0009587974067277088,0.0019822087542447843,-0.5311790697840949
433,0.0009426047311331848,0.001991348745030038,-0.5314021579544713
434,0.0009266448770724244,0.0020003312304109878,-0.5316249953787445
435,0.0009109220230174643,0.0020091541477802047,-0.5318475793775931
436,0.0008954401202207878,0.0020178155713368806,-0.5320699073152153
437,0.0008802028936657798,0.0020263137112116023,-0.532291976599981
438,0.0008652138431642602,0.002034646912507854,-0.5325137846850413
439,0.0008504762445978672,0.002042813654262308,-0.5327353290689024
440,0.0008359931512996302,0.0020508125483262767,-0.5329566072959576
441,0.0008217673955726286,0.002058642338170283,-0.5331776169569816
442,0.0008078015903420513,0.0020663018976139046,-0.5333983556895857
443,0.000794098130937196,0.0020737902294834937,-0.533618821178635
444,0.000780659196999945,0.0020811064641994294,-0.5338390111566279
